
x:0, y:0, z:15 grains: []
x:0, y:7, z:7 grains: []

x:1, y:7, z:7 grains: []

x:2, y:7, z:7 grains: []

x:3, y:7, z:7 grains: []

x:4, y:7, z:7 grains: []

x:5, y:7, z:7 grains: []

x:6, y:7, z:7 grains: []

x:7, y:7, z:7 grains: [96380, 98088]
 Grain id: 96380, x: 7, y: 7, z: 7, energy: 24
 Grain id: 98088, x: 7, y: 7, z: 7, energy: 15

x:8, y:7, z:7 grains: [98435, 98628, 99238, 99557]
 Grain id: 98435, x: 8, y: 7, z: 7, energy: 16
 Grain id: 98628, x: 8, y: 7, z: 7, energy: 16
 Grain id: 99238, x: 8, y: 7, z: 7, energy: 15
 Grain id: 99557, x: 8, y: 7, z: 7, energy: 7

x:9, y:7, z:7 grains: [98204]
 Grain id: 98204, x: 10, y: 6, z: 5, energy: 1

x:10, y:7, z:7 grains: [99208, 99371, 99458, 99812, 99823]
 Grain id: 99208, x: 10, y: 7, z: 7, energy: 27
 Grain id: 99371, x: 10, y: 7, z: 7, energy: 23
 Grain id: 99458, x: 10, y: 7, z: 7, energy: 14
 Grain id: 99812, x: 10, y: 7, z: 7, energy: 12
 Grain id: 99823, x: 10, y: 7, z: 7, energy: 12

x:11, y:7, z:7 grains: []

x:12, y:7, z:7 grains: []

x:13, y:7, z:7 grains: [92071, 98496]
 Grain id: 92071, x: 13, y: 7, z: 7, energy: 28
 Grain id: 98496, x: 13, y: 7, z: 7, energy: 10

x:14, y:7, z:7 grains: []

x:15, y:7, z:7 grains: []

x:16, y:7, z:7 grains: []

x:17, y:7, z:7 grains: []

x:18, y:7, z:7 grains: []

x:19, y:7, z:7 grains: []

x:20, y:7, z:7 grains: []

x:0, y:8, z:7 grains: []

x:1, y:8, z:7 grains: []

x:2, y:8, z:7 grains: []

x:3, y:8, z:7 grains: []

x:4, y:8, z:7 grains: []

x:5, y:8, z:7 grains: []

x:6, y:8, z:7 grains: []

x:7, y:8, z:7 grains: [98027]
 Grain id: 98027, x: 7, y: 8, z: 7, energy: 25

x:8, y:8, z:7 grains: []

x:9, y:8, z:7 grains: []

x:10, y:8, z:7 grains: [99869, 99878]
 Grain id: 99869, x: 10, y: 8, z: 7, energy: 1
 Grain id: 99878, x: 10, y: 8, z: 7, energy: 1

x:11, y:8, z:7 grains: []

x:12, y:8, z:7 grains: []

x:13, y:8, z:7 grains: [96039, 99592]
 Grain id: 96039, x: 13, y: 8, z: 7, energy: 24
 Grain id: 99592, x: 13, y: 8, z: 7, energy: 13

x:14, y:8, z:7 grains: []

x:15, y:8, z:7 grains: []

x:16, y:8, z:7 grains: []

x:17, y:8, z:7 grains: []

x:18, y:8, z:7 grains: []

x:19, y:8, z:7 grains: []

x:20, y:8, z:7 grains: []

x:0, y:9, z:7 grains: []

x:1, y:9, z:7 grains: []

x:2, y:9, z:7 grains: []

x:3, y:9, z:7 grains: []

x:4, y:9, z:7 grains: []

x:5, y:9, z:7 grains: []

x:6, y:9, z:7 grains: []

x:7, y:9, z:7 grains: [96759, 96785, 96973, 97009]
 Grain id: 96759, x: 7, y: 9, z: 7, energy: 29
 Grain id: 96785, x: 7, y: 9, z: 7, energy: 29
 Grain id: 96973, x: 7, y: 9, z: 7, energy: 29
 Grain id: 97009, x: 7, y: 9, z: 7, energy: 29

x:8, y:9, z:7 grains: [99351, 99555, 99463, 99704]
 Grain id: 99351, x: 8, y: 9, z: 7, energy: 13
 Grain id: 99555, x: 8, y: 9, z: 7, energy: 12
 Grain id: 99463, x: 8, y: 9, z: 7, energy: 12
 Grain id: 99704, x: 8, y: 9, z: 7, energy: 12

x:9, y:9, z:7 grains: []

x:10, y:9, z:7 grains: [99551]
 Grain id: 99551, x: 10, y: 9, z: 7, energy: 0

x:11, y:9, z:7 grains: [99545, 99584, 99635, 99669]
 Grain id: 99545, x: 11, y: 9, z: 7, energy: 12
 Grain id: 99584, x: 11, y: 9, z: 7, energy: 12
 Grain id: 99635, x: 11, y: 9, z: 7, energy: 12
 Grain id: 99669, x: 11, y: 9, z: 7, energy: 12

x:12, y:9, z:7 grains: [99808, 99847, 99856]
 Grain id: 99808, x: 12, y: 9, z: 7, energy: 12
 Grain id: 99847, x: 12, y: 9, z: 7, energy: 2
 Grain id: 99856, x: 12, y: 9, z: 7, energy: 2

x:13, y:9, z:7 grains: [99880, 99974, 99989]
 Grain id: 99880, x: 13, y: 9, z: 7, energy: 2
 Grain id: 99974, x: 13, y: 9, z: 7, energy: 2
 Grain id: 99989, x: 13, y: 9, z: 7, energy: 1

x:14, y:9, z:7 grains: []

x:15, y:9, z:7 grains: []

x:16, y:9, z:7 grains: []

x:17, y:9, z:7 grains: []

x:18, y:9, z:7 grains: []

x:19, y:9, z:7 grains: []

x:20, y:9, z:7 grains: []

x:0, y:10, z:7 grains: []

x:1, y:10, z:7 grains: []

x:2, y:10, z:7 grains: []

x:3, y:10, z:7 grains: []

x:4, y:10, z:7 grains: []

x:5, y:10, z:7 grains: []

x:6, y:10, z:7 grains: []

x:7, y:10, z:7 grains: [98551, 98642, 98669, 98686]
 Grain id: 98551, x: 7, y: 10, z: 7, energy: 13
 Grain id: 98642, x: 7, y: 10, z: 7, energy: 13
 Grain id: 98669, x: 7, y: 10, z: 7, energy: 13
 Grain id: 98686, x: 7, y: 10, z: 7, energy: 13

x:8, y:10, z:7 grains: [99832]
 Grain id: 99832, x: 8, y: 10, z: 7, energy: 11

x:9, y:10, z:7 grains: [99849, 99941, 99948, 99968]
 Grain id: 99849, x: 9, y: 10, z: 7, energy: 2
 Grain id: 99941, x: 9, y: 10, z: 7, energy: 0
 Grain id: 99948, x: 9, y: 10, z: 7, energy: 0
 Grain id: 99968, x: 9, y: 10, z: 7, energy: 0

x:10, y:10, z:7 grains: [99724, 99768, 99769, 99770]
 Grain id: 99724, x: 10, y: 10, z: 7, energy: 18
 Grain id: 99768, x: 10, y: 10, z: 7, energy: 8
 Grain id: 99769, x: 10, y: 10, z: 7, energy: 8
 Grain id: 99770, x: 10, y: 10, z: 7, energy: 8

x:11, y:10, z:7 grains: [99757, 99983, 99994]
 Grain id: 99757, x: 11, y: 10, z: 7, energy: 13
 Grain id: 99983, x: 11, y: 10, z: 7, energy: 1
 Grain id: 99994, x: 11, y: 10, z: 7, energy: 1

x:12, y:10, z:7 grains: [98957]
 Grain id: 98957, x: 12, y: 10, z: 7, energy: 31

x:13, y:10, z:7 grains: [99333, 99550, 99614, 99619]
 Grain id: 99333, x: 13, y: 10, z: 7, energy: 28
 Grain id: 99550, x: 13, y: 10, z: 7, energy: 26
 Grain id: 99614, x: 13, y: 10, z: 7, energy: 24
 Grain id: 99619, x: 13, y: 10, z: 7, energy: 24

x:14, y:10, z:7 grains: []

x:15, y:10, z:7 grains: []

x:16, y:10, z:7 grains: []

x:17, y:10, z:7 grains: []

x:18, y:10, z:7 grains: []

x:19, y:10, z:7 grains: []

x:20, y:10, z:7 grains: []

x:0, y:11, z:7 grains: []

x:1, y:11, z:7 grains: []

x:2, y:11, z:7 grains: []

x:3, y:11, z:7 grains: []

x:4, y:11, z:7 grains: []

x:5, y:11, z:7 grains: []

x:6, y:11, z:7 grains: []

x:7, y:11, z:7 grains: []

x:8, y:11, z:7 grains: [99656, 99663, 99817, 99879, 99845]
 Grain id: 99656, x: 8, y: 11, z: 7, energy: 6
 Grain id: 99663, x: 8, y: 11, z: 7, energy: 6
 Grain id: 99817, x: 8, y: 11, z: 7, energy: 2
 Grain id: 99879, x: 8, y: 11, z: 7, energy: 0
 Grain id: 99845, x: 8, y: 11, z: 7, energy: 0

x:9, y:11, z:7 grains: [99512, 98868, 99917, 99959]
 Grain id: 99512, x: 9, y: 11, z: 7, energy: 8
 Grain id: 98868, x: 9, y: 11, z: 7, energy: 8
 Grain id: 99917, x: 9, y: 11, z: 7, energy: 1
 Grain id: 99959, x: 9, y: 11, z: 7, energy: 0

x:10, y:11, z:7 grains: [99912, 99961]
 Grain id: 99912, x: 10, y: 11, z: 7, energy: 3
 Grain id: 99961, x: 10, y: 11, z: 7, energy: 1

x:11, y:11, z:7 grains: []

x:12, y:11, z:7 grains: [99422, 99858, 99862, 99901]
 Grain id: 99422, x: 12, y: 11, z: 7, energy: 5
 Grain id: 99858, x: 12, y: 11, z: 7, energy: 2
 Grain id: 99862, x: 12, y: 11, z: 7, energy: 2
 Grain id: 99901, x: 12, y: 11, z: 7, energy: 2

x:13, y:11, z:7 grains: [99157, 99581, 99623, 99700]
 Grain id: 99157, x: 13, y: 11, z: 7, energy: 14
 Grain id: 99581, x: 13, y: 11, z: 7, energy: 13
 Grain id: 99623, x: 13, y: 11, z: 7, energy: 13
 Grain id: 99700, x: 13, y: 11, z: 7, energy: 13

x:14, y:11, z:7 grains: []

x:15, y:11, z:7 grains: []

x:16, y:11, z:7 grains: []

x:17, y:11, z:7 grains: []

x:18, y:11, z:7 grains: []

x:19, y:11, z:7 grains: []

x:20, y:11, z:7 grains: []

x:0, y:12, z:7 grains: []

x:1, y:12, z:7 grains: []

x:2, y:12, z:7 grains: []

x:3, y:12, z:7 grains: []

x:4, y:12, z:7 grains: []

x:5, y:12, z:7 grains: []

x:6, y:12, z:7 grains: []

x:7, y:12, z:7 grains: [92613, 94640, 95086, 95597]
 Grain id: 92613, x: 7, y: 12, z: 7, energy: 33
 Grain id: 94640, x: 7, y: 12, z: 7, energy: 25
 Grain id: 95086, x: 7, y: 12, z: 7, energy: 17
 Grain id: 95597, x: 7, y: 12, z: 7, energy: 17

x:8, y:12, z:7 grains: [99473, 99566, 99693, 99980]
 Grain id: 99473, x: 8, y: 12, z: 7, energy: 4
 Grain id: 99566, x: 8, y: 12, z: 7, energy: 4
 Grain id: 99693, x: 8, y: 12, z: 7, energy: 3
 Grain id: 99980, x: 8, y: 12, z: 7, energy: 0

x:9, y:12, z:7 grains: [99556, 99596, 99617, 99701]
 Grain id: 99556, x: 9, y: 12, z: 7, energy: 13
 Grain id: 99596, x: 9, y: 12, z: 7, energy: 13
 Grain id: 99617, x: 9, y: 12, z: 7, energy: 13
 Grain id: 99701, x: 9, y: 12, z: 7, energy: 9

x:10, y:12, z:7 grains: [99895, 99984]
 Grain id: 99895, x: 10, y: 12, z: 7, energy: 4
 Grain id: 99984, x: 10, y: 12, z: 7, energy: 0

x:11, y:12, z:7 grains: []

x:12, y:12, z:7 grains: [97462, 99104, 99170, 99184]
 Grain id: 97462, x: 12, y: 12, z: 7, energy: 33
 Grain id: 99104, x: 12, y: 12, z: 7, energy: 18
 Grain id: 99170, x: 12, y: 12, z: 7, energy: 18
 Grain id: 99184, x: 12, y: 12, z: 7, energy: 18

x:13, y:12, z:7 grains: [98392, 98895, 98965, 99058]
 Grain id: 98392, x: 13, y: 12, z: 7, energy: 13
 Grain id: 98895, x: 13, y: 12, z: 7, energy: 12
 Grain id: 98965, x: 13, y: 12, z: 7, energy: 12
 Grain id: 99058, x: 13, y: 12, z: 7, energy: 9

x:14, y:12, z:7 grains: []

x:15, y:12, z:7 grains: []

x:16, y:12, z:7 grains: []

x:17, y:12, z:7 grains: []

x:18, y:12, z:7 grains: []

x:19, y:12, z:7 grains: []

x:20, y:12, z:7 grains: []

x:0, y:13, z:7 grains: []

x:1, y:13, z:7 grains: []

x:2, y:13, z:7 grains: []

x:3, y:13, z:7 grains: []

x:4, y:13, z:7 grains: []

x:5, y:13, z:7 grains: []

x:6, y:13, z:7 grains: []

x:7, y:13, z:7 grains: [91420, 97899, 98626, 98925, 99003]
 Grain id: 91420, x: 7, y: 13, z: 7, energy: 38
 Grain id: 97899, x: 7, y: 13, z: 7, energy: 1
 Grain id: 98626, x: 7, y: 13, z: 7, energy: 1
 Grain id: 98925, x: 7, y: 13, z: 7, energy: 1
 Grain id: 99003, x: 7, y: 13, z: 7, energy: 1

x:8, y:13, z:7 grains: [95736, 98358, 98473, 98730]
 Grain id: 95736, x: 8, y: 13, z: 7, energy: 30
 Grain id: 98358, x: 8, y: 13, z: 7, energy: 5
 Grain id: 98473, x: 8, y: 13, z: 7, energy: 5
 Grain id: 98730, x: 8, y: 13, z: 7, energy: 5

x:9, y:13, z:7 grains: [99516, 99528, 99590, 99725]
 Grain id: 99516, x: 9, y: 13, z: 7, energy: 7
 Grain id: 99528, x: 9, y: 13, z: 7, energy: 7
 Grain id: 99590, x: 9, y: 13, z: 7, energy: 7
 Grain id: 99725, x: 9, y: 13, z: 7, energy: 5

x:10, y:13, z:7 grains: [99429, 99907, 99972]
 Grain id: 99429, x: 10, y: 13, z: 7, energy: 15
 Grain id: 99907, x: 10, y: 13, z: 7, energy: 1
 Grain id: 99972, x: 10, y: 13, z: 7, energy: 1

x:11, y:13, z:7 grains: [97996, 99036, 98983, 99135]
 Grain id: 97996, x: 11, y: 13, z: 7, energy: 12
 Grain id: 99036, x: 11, y: 13, z: 7, energy: 9
 Grain id: 98983, x: 11, y: 13, z: 7, energy: 9
 Grain id: 99135, x: 11, y: 13, z: 7, energy: 8

x:12, y:13, z:7 grains: [99216, 99350, 99616, 99871]
 Grain id: 99216, x: 12, y: 13, z: 7, energy: 11
 Grain id: 99350, x: 12, y: 13, z: 7, energy: 11
 Grain id: 99616, x: 12, y: 13, z: 7, energy: 11
 Grain id: 99871, x: 12, y: 13, z: 7, energy: 3

x:13, y:13, z:7 grains: [98327, 98336, 99143]
 Grain id: 98327, x: 13, y: 13, z: 7, energy: 7
 Grain id: 98336, x: 13, y: 13, z: 7, energy: 7
 Grain id: 99143, x: 13, y: 13, z: 7, energy: 7

x:14, y:13, z:7 grains: []

x:15, y:13, z:7 grains: []

x:16, y:13, z:7 grains: []

x:17, y:13, z:7 grains: []

x:18, y:13, z:7 grains: []

x:19, y:13, z:7 grains: []

x:20, y:13, z:7 grains: []

x:0, y:14, z:7 grains: []

x:1, y:14, z:7 grains: []

x:2, y:14, z:7 grains: []

x:3, y:14, z:7 grains: []

x:4, y:14, z:7 grains: []

x:5, y:14, z:7 grains: []

x:6, y:14, z:7 grains: []

x:7, y:14, z:7 grains: []

x:8, y:14, z:7 grains: []

x:9, y:14, z:7 grains: []

x:10, y:14, z:7 grains: []

x:11, y:14, z:7 grains: []

x:12, y:14, z:7 grains: []

x:13, y:14, z:7 grains: []

x:14, y:14, z:7 grains: []

x:15, y:14, z:7 grains: []

x:16, y:14, z:7 grains: []

x:17, y:14, z:7 grains: []

x:18, y:14, z:7 grains: []

x:19, y:14, z:7 grains: []

x:20, y:14, z:7 grains: []

x:0, y:15, z:7 grains: []

x:1, y:15, z:7 grains: []

x:2, y:15, z:7 grains: []

x:3, y:15, z:7 grains: []

x:4, y:15, z:7 grains: []

x:5, y:15, z:7 grains: []

x:6, y:15, z:7 grains: []

x:7, y:15, z:7 grains: []

x:8, y:15, z:7 grains: []

x:9, y:15, z:7 grains: []

x:10, y:15, z:7 grains: []

x:11, y:15, z:7 grains: []

x:12, y:15, z:7 grains: []

x:13, y:15, z:7 grains: []

x:14, y:15, z:7 grains: []

x:15, y:15, z:7 grains: []

x:16, y:15, z:7 grains: []

x:17, y:15, z:7 grains: []

x:18, y:15, z:7 grains: []

x:19, y:15, z:7 grains: []

x:20, y:15, z:7 grains: []

x:0, y:16, z:7 grains: []

x:1, y:16, z:7 grains: []

x:2, y:16, z:7 grains: []

x:3, y:16, z:7 grains: []

x:4, y:16, z:7 grains: []

x:5, y:16, z:7 grains: []

x:6, y:16, z:7 grains: []

x:7, y:16, z:7 grains: []

x:8, y:16, z:7 grains: []

x:9, y:16, z:7 grains: []

x:10, y:16, z:7 grains: []

x:11, y:16, z:7 grains: []

x:12, y:16, z:7 grains: []

x:13, y:16, z:7 grains: []

x:14, y:16, z:7 grains: []

x:15, y:16, z:7 grains: []

x:16, y:16, z:7 grains: []

x:17, y:16, z:7 grains: []

x:18, y:16, z:7 grains: []

x:19, y:16, z:7 grains: []

x:20, y:16, z:7 grains: []

x:0, y:17, z:7 grains: []

x:1, y:17, z:7 grains: []

x:2, y:17, z:7 grains: []

x:3, y:17, z:7 grains: []

x:4, y:17, z:7 grains: []

x:5, y:17, z:7 grains: []

x:6, y:17, z:7 grains: []

x:7, y:17, z:7 grains: []

x:8, y:17, z:7 grains: []

x:9, y:17, z:7 grains: []

x:10, y:17, z:7 grains: []

x:11, y:17, z:7 grains: []

x:12, y:17, z:7 grains: []

x:13, y:17, z:7 grains: []

x:14, y:17, z:7 grains: []

x:15, y:17, z:7 grains: []

x:16, y:17, z:7 grains: []

x:17, y:17, z:7 grains: []

x:18, y:17, z:7 grains: []

x:19, y:17, z:7 grains: []

x:20, y:17, z:7 grains: []

x:0, y:18, z:7 grains: []

x:1, y:18, z:7 grains: []

x:2, y:18, z:7 grains: []

x:3, y:18, z:7 grains: []

x:4, y:18, z:7 grains: []

x:5, y:18, z:7 grains: []

x:6, y:18, z:7 grains: []

x:7, y:18, z:7 grains: []

x:8, y:18, z:7 grains: []

x:9, y:18, z:7 grains: []

x:10, y:18, z:7 grains: []

x:11, y:18, z:7 grains: []

x:12, y:18, z:7 grains: []

x:13, y:18, z:7 grains: []

x:14, y:18, z:7 grains: []

x:15, y:18, z:7 grains: []

x:16, y:18, z:7 grains: []

x:17, y:18, z:7 grains: []

x:18, y:18, z:7 grains: []

x:19, y:18, z:7 grains: []

x:20, y:18, z:7 grains: []

x:0, y:19, z:7 grains: []

x:1, y:19, z:7 grains: []

x:2, y:19, z:7 grains: []

x:3, y:19, z:7 grains: []

x:4, y:19, z:7 grains: []

x:5, y:19, z:7 grains: []

x:6, y:19, z:7 grains: []

x:7, y:19, z:7 grains: []

x:8, y:19, z:7 grains: []

x:9, y:19, z:7 grains: []

x:10, y:19, z:7 grains: []

x:11, y:19, z:7 grains: []

x:12, y:19, z:7 grains: []

x:13, y:19, z:7 grains: []

x:14, y:19, z:7 grains: []

x:15, y:19, z:7 grains: []

x:16, y:19, z:7 grains: []

x:17, y:19, z:7 grains: []

x:18, y:19, z:7 grains: []

x:19, y:19, z:7 grains: []

x:20, y:19, z:7 grains: []

x:0, y:20, z:7 grains: []

x:1, y:20, z:7 grains: []

x:2, y:20, z:7 grains: []

x:3, y:20, z:7 grains: []

x:4, y:20, z:7 grains: []

x:5, y:20, z:7 grains: []

x:6, y:20, z:7 grains: []

x:7, y:20, z:7 grains: []

x:8, y:20, z:7 grains: []

x:9, y:20, z:7 grains: []

x:10, y:20, z:7 grains: []

x:11, y:20, z:7 grains: []

x:12, y:20, z:7 grains: []

x:13, y:20, z:7 grains: []

x:14, y:20, z:7 grains: []

x:15, y:20, z:7 grains: []

x:16, y:20, z:7 grains: []

x:17, y:20, z:7 grains: []

x:18, y:20, z:7 grains: []

x:19, y:20, z:7 grains: []

x:20, y:20, z:7 grains: []

x:0, y:0, z:6 grains: []

x:1, y:0, z:6 grains: []

x:2, y:0, z:6 grains: []

x:3, y:0, z:6 grains: []

x:4, y:0, z:6 grains: []

x:5, y:0, z:6 grains: []

x:6, y:0, z:6 grains: []

x:7, y:0, z:6 grains: []

x:8, y:0, z:6 grains: []

x:9, y:0, z:6 grains: []

x:10, y:0, z:6 grains: []

x:11, y:0, z:6 grains: []

x:12, y:0, z:6 grains: []

x:13, y:0, z:6 grains: []

x:14, y:0, z:6 grains: []

x:15, y:0, z:6 grains: []

x:16, y:0, z:6 grains: []

x:17, y:0, z:6 grains: []

x:18, y:0, z:6 grains: []

x:19, y:0, z:6 grains: []

x:20, y:0, z:6 grains: []

x:0, y:1, z:6 grains: []

x:1, y:1, z:6 grains: []

x:2, y:1, z:6 grains: []

x:3, y:1, z:6 grains: []

x:4, y:1, z:6 grains: []

x:5, y:1, z:6 grains: []

x:6, y:1, z:6 grains: []

x:7, y:1, z:6 grains: []

x:8, y:1, z:6 grains: []

x:9, y:1, z:6 grains: []

x:10, y:1, z:6 grains: []

x:11, y:1, z:6 grains: []

x:12, y:1, z:6 grains: []

x:13, y:1, z:6 grains: []

x:14, y:1, z:6 grains: []

x:15, y:1, z:6 grains: []

x:16, y:1, z:6 grains: []

x:17, y:1, z:6 grains: []

x:18, y:1, z:6 grains: []

x:19, y:1, z:6 grains: []

x:20, y:1, z:6 grains: []

x:0, y:2, z:6 grains: []

x:1, y:2, z:6 grains: []

x:2, y:2, z:6 grains: []

x:3, y:2, z:6 grains: []

x:4, y:2, z:6 grains: []

x:5, y:2, z:6 grains: []

x:6, y:2, z:6 grains: []

x:7, y:2, z:6 grains: []

x:8, y:2, z:6 grains: []

x:9, y:2, z:6 grains: []

x:10, y:2, z:6 grains: []

x:11, y:2, z:6 grains: []

x:12, y:2, z:6 grains: []

x:13, y:2, z:6 grains: []

x:14, y:2, z:6 grains: []

x:15, y:2, z:6 grains: []

x:16, y:2, z:6 grains: []

x:17, y:2, z:6 grains: []

x:18, y:2, z:6 grains: []

x:19, y:2, z:6 grains: []

x:20, y:2, z:6 grains: []

x:0, y:3, z:6 grains: []

x:1, y:3, z:6 grains: []

x:2, y:3, z:6 grains: []

x:3, y:3, z:6 grains: []

x:4, y:3, z:6 grains: []

x:5, y:3, z:6 grains: []

x:6, y:3, z:6 grains: []

x:7, y:3, z:6 grains: []

x:8, y:3, z:6 grains: []

x:9, y:3, z:6 grains: []

x:10, y:3, z:6 grains: []

x:11, y:3, z:6 grains: []

x:12, y:3, z:6 grains: []

x:13, y:3, z:6 grains: []

x:14, y:3, z:6 grains: []

x:15, y:3, z:6 grains: []

x:16, y:3, z:6 grains: []

x:17, y:3, z:6 grains: []

x:18, y:3, z:6 grains: []

x:19, y:3, z:6 grains: []

x:20, y:3, z:6 grains: []

x:0, y:4, z:6 grains: []

x:1, y:4, z:6 grains: []

x:2, y:4, z:6 grains: []

x:3, y:4, z:6 grains: []

x:4, y:4, z:6 grains: []

x:5, y:4, z:6 grains: []

x:6, y:4, z:6 grains: []

x:7, y:4, z:6 grains: []

x:8, y:4, z:6 grains: []

x:9, y:4, z:6 grains: []

x:10, y:4, z:6 grains: []

x:11, y:4, z:6 grains: []

x:12, y:4, z:6 grains: []

x:13, y:4, z:6 grains: []

x:14, y:4, z:6 grains: []

x:15, y:4, z:6 grains: []

x:16, y:4, z:6 grains: []

x:17, y:4, z:6 grains: []

x:18, y:4, z:6 grains: []

x:19, y:4, z:6 grains: []

x:20, y:4, z:6 grains: []

x:0, y:5, z:6 grains: []

x:1, y:5, z:6 grains: []

x:2, y:5, z:6 grains: []

x:3, y:5, z:6 grains: []

x:4, y:5, z:6 grains: []

x:5, y:5, z:6 grains: []

x:6, y:5, z:6 grains: []

x:7, y:5, z:6 grains: []

x:8, y:5, z:6 grains: []

x:9, y:5, z:6 grains: []

x:10, y:5, z:6 grains: []

x:11, y:5, z:6 grains: []

x:12, y:5, z:6 grains: []

x:13, y:5, z:6 grains: []

x:14, y:5, z:6 grains: []

x:15, y:5, z:6 grains: []

x:16, y:5, z:6 grains: []

x:17, y:5, z:6 grains: []

x:18, y:5, z:6 grains: []

x:19, y:5, z:6 grains: []

x:20, y:5, z:6 grains: []

x:0, y:6, z:6 grains: []

x:1, y:6, z:6 grains: []

x:2, y:6, z:6 grains: []

x:3, y:6, z:6 grains: []

x:4, y:6, z:6 grains: []

x:5, y:6, z:6 grains: []

x:6, y:6, z:6 grains: []

x:7, y:6, z:6 grains: []

x:8, y:6, z:6 grains: [86740, 94975, 95806, 96184]
 Grain id: 86740, x: 8, y: 6, z: 6, energy: 42
 Grain id: 94975, x: 8, y: 6, z: 6, energy: 20
 Grain id: 95806, x: 8, y: 6, z: 6, energy: 19
 Grain id: 96184, x: 8, y: 6, z: 6, energy: 18

x:9, y:6, z:6 grains: [99213]
 Grain id: 99213, x: 9, y: 6, z: 6, energy: 5

x:10, y:6, z:6 grains: [97883, 99012, 98716, 99039]
 Grain id: 97883, x: 10, y: 6, z: 6, energy: 8
 Grain id: 99012, x: 10, y: 6, z: 6, energy: 5
 Grain id: 98716, x: 10, y: 6, z: 6, energy: 5
 Grain id: 99039, x: 10, y: 6, z: 6, energy: 5

x:11, y:6, z:6 grains: [99097]
 Grain id: 99097, x: 11, y: 6, z: 6, energy: 8

x:12, y:6, z:6 grains: [99520]
 Grain id: 99520, x: 12, y: 6, z: 6, energy: 4

x:13, y:6, z:6 grains: [93182, 96002, 99973]
 Grain id: 93182, x: 13, y: 6, z: 6, energy: 13
 Grain id: 96002, x: 13, y: 6, z: 6, energy: 8
 Grain id: 99973, x: 13, y: 4, z: 3, energy: 0

x:14, y:6, z:6 grains: [27626, 29226, 38461, 51534]
 Grain id: 27626, x: 14, y: 6, z: 6, energy: 60
 Grain id: 29226, x: 14, y: 6, z: 6, energy: 59
 Grain id: 38461, x: 14, y: 6, z: 6, energy: 50
 Grain id: 51534, x: 14, y: 6, z: 6, energy: 41

x:15, y:6, z:6 grains: []

x:16, y:6, z:6 grains: []

x:17, y:6, z:6 grains: []

x:18, y:6, z:6 grains: []

x:19, y:6, z:6 grains: []

x:20, y:6, z:6 grains: []

x:0, y:7, z:6 grains: []

x:1, y:7, z:6 grains: []

x:2, y:7, z:6 grains: []

x:3, y:7, z:6 grains: []

x:4, y:7, z:6 grains: []

x:5, y:7, z:6 grains: []

x:6, y:7, z:6 grains: [91081]
 Grain id: 91081, x: 6, y: 7, z: 6, energy: 19

x:7, y:7, z:6 grains: []

x:8, y:7, z:6 grains: [99255, 99671, 99682]
 Grain id: 99255, x: 8, y: 7, z: 6, energy: 15
 Grain id: 99671, x: 8, y: 7, z: 6, energy: 7
 Grain id: 99682, x: 8, y: 7, z: 6, energy: 7

x:9, y:7, z:6 grains: []

x:10, y:7, z:6 grains: [99573, 99540]
 Grain id: 99573, x: 10, y: 7, z: 6, energy: 0
 Grain id: 99540, x: 10, y: 7, z: 6, energy: 0

x:11, y:7, z:6 grains: [99420, 99733]
 Grain id: 99420, x: 11, y: 7, z: 6, energy: 0
 Grain id: 99733, x: 11, y: 7, z: 6, energy: 0

x:12, y:7, z:6 grains: []

x:13, y:7, z:6 grains: [98693, 99746]
 Grain id: 98693, x: 13, y: 7, z: 6, energy: 10
 Grain id: 99746, x: 13, y: 7, z: 6, energy: 8

x:14, y:7, z:6 grains: [89894, 92324, 93155, 93640]
 Grain id: 89894, x: 14, y: 7, z: 6, energy: 16
 Grain id: 92324, x: 14, y: 7, z: 6, energy: 16
 Grain id: 93155, x: 14, y: 7, z: 6, energy: 10
 Grain id: 93640, x: 14, y: 7, z: 6, energy: 10

x:15, y:7, z:6 grains: []

x:16, y:7, z:6 grains: []

x:17, y:7, z:6 grains: []

x:18, y:7, z:6 grains: []

x:19, y:7, z:6 grains: []

x:20, y:7, z:6 grains: []

x:0, y:8, z:6 grains: []

x:1, y:8, z:6 grains: []

x:2, y:8, z:6 grains: []

x:3, y:8, z:6 grains: []

x:4, y:8, z:6 grains: []

x:5, y:8, z:6 grains: []

x:6, y:8, z:6 grains: []

x:7, y:8, z:6 grains: [99786]
