Avalanche Magnitude, Number Avalanches
117008, 2
117012, 1
117015, 1
117024, 2
117030, 1
117038, 1
117040, 3
117044, 1
117068, 1
117072, 1
117084, 1
117092, 2
117114, 1
117116, 3
117117, 2
117120, 1
117122, 1
117132, 1
117150, 1
117159, 1
117162, 1
117176, 2
117177, 1
117180, 3
117194, 1
117196, 2
117198, 1
117216, 2
117219, 1
117232, 1
117238, 1
117250, 2
117260, 1
117263, 1
117305, 1
117306, 3
117312, 2
117316, 1
117335, 1
117351, 1
117360, 2
117368, 1
117376, 1
117384, 1
117390, 1
117409, 2
117424, 2
117438, 1
117440, 1
117450, 1
117453, 1
117455, 1
117480, 1
117502, 1
117504, 1
117507, 1
117519, 1
117520, 2
117530, 1
117585, 1
117594, 2
117602, 1
117612, 1
117648, 1
117660, 1
117683, 1
117705, 1
117714, 1
117718, 1
117730, 1
117740, 1
117747, 3
117760, 1
117776, 1
117777, 1
117780, 2
117786, 1
117792, 2
117819, 1
117822, 1
117832, 1
117834, 1
117838, 1
117855, 1
117860, 1
117880, 1
117888, 1
117900, 1
117906, 1
117914, 1
117920, 2
117955, 1
117957, 2
117964, 1
117975, 2
117990, 2
118000, 1
118011, 1
118020, 1
118030, 1
118035, 1
118048, 1
118054, 1
118080, 1
118094, 1
118110, 2
118114, 2
118118, 3
118125, 2
118140, 2
118144, 1
118150, 1
118157, 1
118158, 2
118162, 1
118170, 1
118174, 1
118175, 1
118184, 1
118188, 1
118192, 1
118200, 2
118221, 1
118231, 1
118260, 1
118261, 1
118272, 1
118286, 1
118296, 1
118300, 1
118320, 5
118322, 1
118342, 2
118350, 2
118368, 2
118395, 2
118400, 2
118404, 2
118424, 2
118426, 1
118428, 3
118440, 1
118456, 1
118459, 1
118496, 1
118503, 1
118505, 1
118528, 1
118530, 1
118552, 1
118555, 1
118560, 2
118570, 1
118575, 1
118580, 1
118581, 3
118590, 1
118604, 1
118610, 2
118618, 1
118629, 1
118636, 1
118642, 1
118668, 3
118680, 3
118686, 1
118695, 1
118696, 1
118698, 1
118706, 1
118712, 1
118720, 1
118722, 1
118724, 1
118728, 1
118730, 1
118753, 1
118755, 2
118776, 1
118800, 1
118809, 1
118817, 1
118837, 1
118844, 2
118845, 1
118849, 1
118860, 1
118872, 3
118885, 1
118900, 1
118902, 1
118916, 1
118920, 1
118923, 1
118938, 1
118944, 2
118950, 2
118984, 1
118988, 1
118992, 2
119000, 1
119035, 2
119040, 1
119042, 1
119051, 2
119053, 2
119062, 1
119070, 1
119079, 1
119094, 2
119123, 1
119136, 1
119138, 1
119140, 2
119187, 1
119194, 1
119195, 1
119196, 4
119200, 1
119205, 2
119217, 1
119232, 1
119260, 1
119262, 3
119282, 1
119286, 3
119288, 1
119290, 1
119301, 1
119325, 1
119327, 1
119328, 2
119340, 2
119350, 1
119354, 1
119360, 2
119376, 1
119394, 2
119405, 1
119434, 2
119477, 2
119480, 1
119493, 1
119498, 1
119504, 1
119520, 1
119540, 1
119550, 1
119552, 1
119560, 1
119564, 1
119568, 1
119574, 2
119583, 1
119606, 1
119625, 1
119658, 4
119679, 1
119680, 1
119691, 1
119700, 2
119709, 2
119720, 1
119730, 1
119745, 1
119750, 1
119761, 1
119796, 2
119804, 1
119805, 2
119808, 1
119816, 1
119840, 1
119848, 1
119850, 2
119856, 2
119866, 1
119880, 2
119894, 1
119906, 1
119908, 1
119926, 1
119930, 1
119948, 1
119952, 5
119966, 1
119977, 1
119980, 1
119990, 1
120015, 1
120028, 1
120064, 1
120078, 1
120088, 1
120096, 1
120106, 1
120120, 2
120149, 1
120160, 1
120198, 2
120235, 1
120246, 1
120250, 1
120252, 1
120260, 1
120262, 1
120273, 2
120274, 4
120280, 1
120285, 2
120320, 1
120324, 2
120347, 1
120360, 1
120374, 2
120375, 1
120384, 1
120392, 1
120414, 1
120420, 2
120423, 1
120428, 1
120435, 2
120472, 1
120486, 1
120496, 1
120497, 1
120498, 1
120500, 1
120510, 1
120528, 2
120540, 1
120549, 1
120555, 2
120560, 2
120590, 1
120596, 3
120600, 1
120612, 1
120620, 1
120624, 1
120637, 1
120649, 1
120651, 1
120652, 1
120658, 1
120687, 1
120690, 1
120692, 2
120696, 1
120697, 2
120700, 1
120712, 1
120726, 2
120736, 1
120744, 1
120750, 1
120770, 1
120782, 1
120800, 1
120834, 1
120835, 1
120868, 1
120888, 3
120890, 1
120900, 2
120912, 2
120913, 1
120930, 2
120945, 1
120951, 2
120960, 2
120971, 1
120978, 2
120988, 2
120992, 1
121000, 1
121002, 1
121014, 1
121023, 1
121026, 2
121040, 1
121044, 1
121069, 1
121095, 2
121102, 2
121104, 2
121108, 1
121137, 1
121158, 1
121163, 1
121176, 1
121180, 1
121208, 1
121210, 1
121212, 3
121220, 2
121245, 1
121260, 1
121270, 1
121290, 1
121296, 1
121329, 2
121338, 1
121347, 1
121350, 1
121352, 1
121361, 1
121368, 1
121380, 1
121401, 2
121440, 3
121448, 1
121484, 1
121506, 1
121508, 1
121538, 1
121550, 3
121552, 1
121569, 1
121618, 1
121626, 1
121635, 3
121656, 2
121660, 2
121662, 2
121666, 1
121680, 1
121683, 1
121695, 1
121704, 1
121768, 1
121770, 2
121776, 1
121793, 2
121800, 2
121806, 2
121824, 1
121832, 1
121836, 3
121852, 1
121854, 1
121877, 2
121905, 1
121910, 3
121940, 2
121952, 1
121961, 1
121965, 1
121978, 1
121979, 1
121986, 1
121992, 1
122008, 1
122031, 1
122040, 1
122042, 1
122047, 1
122056, 1
122080, 1
122090, 1
122100, 1
122120, 1
122128, 3
122134, 2
122136, 1
122148, 2
122159, 2
122180, 2
122208, 1
122210, 1
122232, 1
122235, 1
122240, 1
122250, 1
122256, 1
122265, 2
122268, 3
122271, 1
122295, 1
122303, 1
122310, 1
122320, 1
122329, 1
122341, 1
122342, 1
122348, 1
122360, 1
122385, 1
122400, 3
122406, 1
122413, 1
122430, 1
122451, 2
122459, 1
122478, 1
122494, 2
122496, 1
122525, 1
122544, 2
122550, 1
122589, 1
122590, 1
122627, 1
122634, 1
122640, 2
122670, 1
122682, 4
122692, 1
122720, 4
122724, 1
122744, 1
122747, 1
122748, 1
122752, 2
122759, 1
122760, 2
122763, 1
122766, 1
122776, 1
122780, 1
122811, 1
122815, 1
122820, 2
122837, 1
122843, 1
122850, 1
122859, 2
122878, 1
122880, 1
122902, 1
122914, 3
122932, 2
122968, 2
122980, 2
123000, 1
123026, 1
123080, 1
123084, 1
123120, 2
123136, 2
123140, 1
123146, 1
123176, 1
123195, 1
123200, 2
123225, 1
123234, 1
123240, 1
123255, 1
123284, 1
123291, 1
123293, 1
123318, 1
123324, 1
123328, 1
123338, 1
123352, 1
123354, 2
123375, 1
123390, 1
123409, 1
123414, 1
123424, 3
123480, 1
123488, 1
123492, 1
123496, 1
123508, 1
123516, 2
123520, 1
123521, 1
123522, 1
123533, 1
123535, 2
123540, 3
123552, 6
123556, 3
123557, 1
123571, 1
123576, 1
123582, 1
123600, 1
123620, 1
123624, 1
123627, 1
123648, 1
123657, 1
123662, 2
123669, 1
123680, 1
123690, 1
123695, 1
123696, 1
123698, 1
123708, 1
123728, 2
123760, 2
123768, 1
123774, 1
123808, 1
123816, 2
123824, 2
123830, 1
123838, 1
123849, 1
123864, 1
123873, 1
123877, 1
123880, 1
123896, 1
123900, 3
123921, 1
123948, 1
123954, 2
123956, 1
123966, 1
123975, 1
123984, 1
124000, 1
124020, 2
124024, 2
124043, 1
124083, 1
124089, 1
124108, 1
124110, 1
124120, 1
124128, 1
124180, 1
124187, 1
124188, 1
124200, 2
124212, 2
124215, 3
124218, 1
124221, 2
124236, 1
124245, 1
124246, 1
124250, 1
124267, 1
124273, 1
124280, 1
124312, 1
124320, 2
124335, 1
124336, 3
124338, 2
124350, 1
124353, 1
124362, 1
124369, 1
124392, 1
124410, 1
124416, 1
124440, 1
124450, 1
124460, 2
124468, 1
124476, 1
124501, 1
124533, 1
124534, 2
124538, 1
124544, 2
124553, 1
124560, 1
124564, 1
124586, 2
124605, 1
124614, 2
124621, 1
124650, 2
124666, 1
124680, 1
124695, 1
124700, 1
124704, 1
124712, 1
124713, 2
124740, 1
124752, 2
124754, 1
124764, 1
124775, 1
124800, 2
124848, 3
124894, 1
124902, 1
124916, 1
124936, 3
124950, 1
124956, 1
124972, 1
124976, 1
125001, 1
125011, 1
125020, 1
125067, 1
125085, 1
125095, 1
125097, 1
125100, 1
125102, 2
125105, 1
125122, 2
125125, 2
125130, 1
125133, 1
125135, 1
125136, 2
125145, 1
125160, 1
125179, 1
125239, 1
125240, 1
125250, 1
125268, 1
125280, 3
125307, 1
125309, 1
125312, 1
125330, 2
125355, 2
125356, 1
125391, 1
125400, 1
125411, 2
125414, 1
125424, 2
125425, 1
125443, 1
125458, 1
125460, 1
125477, 1
125481, 1
125492, 1
125498, 1
125504, 1
125528, 2
125550, 1
125552, 1
125570, 1
125580, 1
125584, 1
125624, 1
125652, 1
125664, 1
125700, 1
125704, 1
125706, 3
125710, 2
125712, 1
125718, 1
125757, 1
125760, 2
125795, 2
125796, 1
125820, 2
125840, 1
125850, 1
125852, 1
125856, 1
125860, 1
125874, 2
125913, 1
125934, 2
125951, 1
125952, 1
125954, 2
125960, 2
125979, 1
125983, 1
125998, 1
126000, 3
126005, 2
126024, 1
126071, 1
126073, 1
126084, 4
126085, 3
126094, 1
126096, 1
126111, 1
126117, 1
126132, 1
126144, 1
126150, 2
126195, 1
126203, 1
126208, 1
126212, 1
126230, 1
126238, 1
126244, 1
126270, 1
126273, 1
126280, 3
126284, 2
126288, 1
126291, 1
126295, 1
126326, 1
126351, 1
126352, 1
126360, 1
126375, 1
126378, 2
126380, 1
126385, 1
126387, 1
126408, 1
126419, 1
126420, 2
126434, 1
126480, 2
126483, 1
126496, 2
126516, 1
126549, 1
126560, 1
126582, 1
126618, 1
126629, 2
126672, 1
126690, 1
126698, 3
126714, 2
126720, 2
126730, 1
126759, 1
126764, 1
126768, 2
126790, 1
126822, 1
126828, 1
126840, 1
126841, 1
126861, 1
126864, 1
126868, 1
126874, 2
126875, 1
126882, 2
126888, 1
126896, 1
126920, 1
126948, 1
126984, 1
126991, 1
127008, 1
127020, 2
127029, 2
127041, 1
127046, 2
127072, 1
127127, 1
127132, 1
127134, 1
127140, 2
127142, 1
127152, 2
127155, 1
127166, 1
127170, 1
127182, 1
127204, 1
127232, 1
127254, 1
127296, 2
127310, 2
127351, 1
127359, 1
127360, 1
127395, 1
127410, 1
127413, 2
127428, 2
127458, 1
127464, 1
127466, 2
127484, 1
127512, 1
127518, 1
127540, 1
127544, 1
127584, 2
127596, 1
127600, 1
127602, 1
127604, 2
127638, 1
127650, 2
127654, 1
127674, 1
127677, 1
127680, 3
127699, 1
127702, 1
127704, 1
127741, 1
127745, 1
127750, 2
127800, 1
127836, 1
127840, 1
127856, 1
127872, 1
127875, 1
127890, 2
127908, 1
127920, 2
127950, 1
127955, 1
127960, 1
127976, 2
127978, 1
127980, 2
127991, 1
128016, 1
128037, 1
128048, 1
128064, 1
128092, 1
128136, 1
128140, 3
128166, 1
128168, 1
128169, 1
128214, 1
128226, 1
128232, 1
128238, 1
128240, 1
128270, 1
128282, 1
128296, 1
128304, 1
128316, 1
128317, 1
128318, 1
128340, 1
128369, 1
128384, 3
128412, 1
128414, 1
128436, 2
128438, 1
128444, 1
128448, 1
128454, 1
128464, 1
128478, 1
128506, 1
128510, 1
128544, 1
128587, 2
128592, 3
128612, 1
128626, 1
128651, 1
128652, 1
128655, 1
128700, 2
128714, 1
128740, 1
128744, 1
128754, 2
128760, 3
128770, 1
128772, 1
128774, 1
128778, 1
128780, 1
128792, 1
128794, 1
128800, 1
128803, 1
128805, 1
128828, 1
128830, 1
128832, 1
128850, 2
128874, 1
128904, 1
128940, 2
129000, 1
129015, 1
129050, 1
129052, 2
129054, 1
129078, 1
129105, 1
129122, 2
129132, 2
129150, 2
129166, 1
129191, 1
129195, 1
129198, 1
129204, 1
129220, 2
129258, 1
129328, 1
129352, 1
129356, 1
129360, 1
129368, 2
129396, 1
129407, 3
129409, 1
129415, 1
129438, 2
129440, 1
129456, 1
129480, 1
129485, 1
129502, 1
129504, 2
129558, 2
129560, 1
129580, 2
129585, 1
129591, 1
129600, 3
129630, 3
129636, 1
129640, 2
129656, 1
129690, 1
129712, 1
129735, 1
129744, 1
129792, 1
129796, 1
129808, 1
129844, 1
129860, 1
129876, 1
129890, 1
129900, 1
129948, 2
129976, 1
129996, 1
130032, 1
130034, 1
130045, 2
130050, 1
130060, 2
130062, 1
130074, 1
130086, 2
130088, 1
130092, 1
130093, 1
130095, 1
130104, 1
130130, 1
130152, 1
130176, 1
130200, 2
130203, 1
130220, 1
130240, 1
130243, 1
130264, 1
130302, 1
130312, 1
130313, 3
130320, 1
130355, 3
130356, 1
130380, 1
130382, 3
130389, 1
130410, 1
130416, 2
130419, 1
130424, 1
130438, 1
130500, 1
130509, 3
130560, 1
130563, 1
130571, 1
130572, 1
130592, 1
130645, 1
130652, 1
130660, 1
130662, 1
130665, 1
130666, 1
130673, 1
130680, 1
130698, 1
130707, 1
130720, 1
130726, 1
130760, 1
130761, 1
130766, 1
130820, 1
130822, 1
130892, 1
130893, 1
130896, 1
130900, 1
130924, 1
130928, 1
130962, 1
130968, 1
130977, 1
130980, 1
130988, 1
130989, 1
131000, 1
131024, 2
131054, 1
131058, 1
131066, 1
131104, 1
131108, 1
131140, 1
131166, 1
131175, 1
131196, 1
131200, 2
131254, 1
131269, 1
131274, 1
131352, 1
131355, 1
131412, 1
131418, 1
131424, 1
131454, 2
131456, 2
131493, 1
131508, 1
131514, 1
131520, 1
131528, 2
131537, 1
131566, 1
131580, 1
131600, 1
131660, 1
131670, 2
131672, 2
131704, 2
131706, 1
131712, 1
131716, 2
131760, 1
131772, 1
131796, 1
131804, 1
131820, 1
131823, 4
131838, 1
131846, 2
131859, 2
131865, 2
131868, 1
131904, 1
131950, 1
131970, 1
131974, 1
131976, 1
132000, 1
132006, 1
132016, 1
132020, 2
132030, 1
132060, 1
132066, 1
132068, 2
132080, 1
132088, 1
132136, 1
132181, 1
132192, 1
132193, 1
132202, 1
132224, 1
132264, 2
132275, 1
132286, 1
132302, 1
132312, 1
132328, 1
132330, 1
132342, 2
132345, 1
132354, 1
132392, 1
132422, 1
132432, 1
132440, 2
132460, 2
132464, 1
132480, 1
132498, 1
132516, 2
132525, 1
132530, 1
132578, 1
132580, 1
132594, 2
132608, 2
132610, 2
132624, 1
132628, 1
132640, 1
132651, 1
132664, 1
132681, 1
132696, 1
132714, 2
132720, 2
132741, 1
132750, 2
132753, 1
132765, 1
132800, 2
132825, 2
132834, 1
132840, 1
132867, 2
132870, 1
132880, 1
132884, 1
132902, 1
132904, 1
132912, 2
132924, 1
132957, 1
132963, 1
133006, 1
133023, 2
133027, 2
133031, 1
133050, 1
133052, 2
133056, 2
133057, 2
133068, 1
133096, 1
133104, 1
133110, 1
133132, 1
133133, 1
133144, 1
133155, 1
133161, 1
133164, 1
133168, 1
133182, 1
133194, 2
133196, 1
133206, 1
133255, 1
133257, 1
133341, 1
133344, 1
133350, 1
133352, 1
133355, 2
133380, 1
133416, 1
133420, 1
133438, 2
133440, 1
133476, 1
133488, 1
133500, 2
133510, 1
133515, 1
133560, 1
133579, 1
133590, 1
133600, 1
133607, 1
133608, 2
133622, 1
133623, 2
133630, 1
133644, 1
133650, 1
133653, 2
133668, 1
133722, 1
133764, 2
133773, 2
133791, 2
133802, 1
133824, 1
133826, 2
133840, 1
133857, 1
133866, 1
133882, 2
133888, 1
133920, 1
133931, 1
133937, 1
133950, 1
133980, 2
133988, 1
134028, 2
134037, 2
134078, 1
134080, 2
134091, 2
134101, 1
134112, 1
134130, 2
134152, 1
134160, 1
134181, 1
134190, 1
134197, 1
134208, 1
134216, 1
134239, 1
134270, 1
134289, 1
134294, 1
134310, 1
134312, 1
134332, 1
134352, 1
134355, 1
134385, 1
134397, 1
134460, 3
134463, 1
134470, 1
134474, 1
134534, 1
134540, 1
134541, 1
134550, 1
134560, 1
134563, 1
134595, 1
134612, 1
134616, 2
134640, 1
134673, 1
134680, 1
134696, 2
134700, 1
134706, 1
134758, 1
134774, 1
134784, 2
134793, 1
134799, 1
134808, 2
134824, 1
134828, 1
134830, 1
134848, 1
134849, 1
134850, 2
134862, 1
134880, 1
134918, 1
134945, 1
134946, 3
134976, 1
134992, 1
134994, 3
134995, 1
135000, 2
135040, 2
135058, 2
135063, 1
135072, 1
135099, 1
135124, 2
135135, 2
135140, 3
135143, 1
135150, 3
135184, 1
135200, 1
135240, 1
135261, 1
135270, 1
135296, 1
135300, 1
135309, 1
135323, 1
135342, 2
135360, 1
135364, 1
135372, 1
135405, 1
135408, 1
135432, 2
135441, 1
135447, 1
135450, 1
135456, 1
135464, 1
135468, 1
135470, 1
135503, 1
135504, 1
135520, 1
135534, 1
135575, 1
135585, 1
135590, 1
135592, 2
135608, 1
135660, 1
135681, 1
135720, 1
135722, 3
135750, 2
135783, 1
135800, 1
135828, 1
135864, 2
135876, 1
135884, 1
135926, 1
135931, 1
135936, 1
135978, 1
136000, 1
136010, 1
136036, 1
136037, 1
136050, 1
136080, 1
136090, 1
136105, 1
136122, 1
136136, 1
136178, 2
136196, 1
136200, 2
136214, 1
136220, 1
136268, 1
136269, 1
136271, 1
136278, 1
136279, 2
136300, 1
136308, 1
136320, 3
136335, 1
136344, 2
136347, 1
136360, 1
136364, 1
136368, 1
136383, 1
136400, 1
136404, 1
136416, 1
136422, 1
136433, 1
136439, 1
136444, 1
136456, 2
136480, 1
136484, 1
136496, 1
136500, 3
136504, 1
136510, 2
136563, 1
136566, 1
136581, 1
136598, 1
136612, 1
136620, 3
136648, 1
136656, 1
136680, 1
136689, 1
136708, 1
136726, 1
136740, 1
136747, 2
136758, 1
136776, 2
136780, 2
136784, 1
136800, 2
136843, 1
136850, 1
136865, 1
136888, 1
136890, 2
136896, 1
136906, 1
136940, 1
136950, 1
136957, 2
136986, 1
137004, 1
137025, 1
137052, 1
137054, 1
137060, 1
137080, 1
137104, 2
137112, 1
137120, 1
137170, 1
137172, 3
137190, 1
137214, 1
137217, 2
137256, 3
137259, 2
137280, 1
137282, 1
137332, 1
137340, 1
137360, 1
137368, 1
137376, 1
137408, 1
137424, 1
137445, 2
137460, 1
137492, 1
137494, 1
137520, 1
137522, 1
137538, 1
137547, 1
137548, 1
137560, 2
137561, 2
137566, 1
137620, 1
137640, 2
137655, 1
137676, 2
137689, 1
137712, 1
137735, 1
137739, 1
137740, 1
137772, 1
137775, 1
137802, 1
137816, 1
137825, 1
137835, 1
137863, 1
137864, 1
137904, 1
137920, 1
137921, 1
137924, 2
137936, 1
137970, 1
137974, 1
138033, 1
138040, 1
138054, 1
138080, 1
138092, 1
138096, 1
138138, 4
138166, 1
138171, 1
138180, 1
138232, 1
138240, 1
138250, 1
138272, 3
138281, 1
138300, 1
138312, 1
138316, 1
138317, 3
138320, 1
138321, 1
138330, 1
138372, 1
138384, 1
138400, 1
138415, 1
138421, 1
138462, 1
138467, 1
138510, 1
138550, 1
138560, 1
138580, 1
138592, 1
138618, 1
138620, 1
138631, 1
138676, 1
138684, 1
138710, 1
138719, 2
138726, 1
138775, 1
138777, 1
138788, 1
138807, 1
138840, 1
138861, 1
138868, 2
138880, 1
138882, 3
138920, 2
138942, 1
138943, 1
138944, 2
138960, 1
138996, 3
139017, 1
139020, 1
139039, 1
139040, 1
139060, 1
139080, 1
139104, 3
139120, 2
139122, 1
139198, 1
139200, 2
139216, 1
139232, 1
139265, 2
139284, 1
139293, 1
139315, 1
139345, 3
139360, 2
139365, 1
139370, 1
139383, 1
139384, 1
139392, 1
139400, 1
139426, 1
139430, 1
139443, 1
139445, 1
139475, 1
139482, 1
139500, 1
139518, 1
139524, 1
139536, 2
139556, 2
139573, 1
139576, 1
139590, 1
139594, 1
139635, 1
139644, 1
139650, 4
139656, 1
139664, 1
139672, 3
139722, 1
139728, 2
139730, 1
139761, 1
139762, 1
139772, 1
139800, 1
139806, 1
139826, 1
139830, 1
139832, 1
139860, 1
139870, 1
139877, 1
139910, 1
139932, 1
139944, 3
139946, 1
139957, 1
139977, 1
139988, 2
139992, 1
139996, 1
140017, 1
140056, 1
140085, 1
140088, 2
140146, 1
140154, 1
140184, 1
140220, 1
140238, 1
140251, 1
140270, 1
140280, 1
140283, 1
140288, 1
140295, 1
140296, 2
140306, 1
140390, 1
140391, 1
140392, 1
140420, 1
140425, 1
140426, 1
140430, 1
140436, 1
140439, 1
140448, 1
140452, 1
140454, 4
140481, 1
140505, 1
140507, 1
140529, 1
140560, 2
140598, 1
140620, 1
140622, 1
140670, 1
140700, 1
140714, 1
140715, 1
140740, 1
140745, 1
140777, 1
140778, 1
140822, 1
140825, 1
140832, 2
140855, 3
140868, 1
140874, 1
140883, 2
140896, 1
140913, 1
140940, 3
140946, 1
140954, 1
140973, 2
141033, 1
141036, 3
141044, 1
141056, 1
141075, 1
141085, 1
141102, 1
141115, 1
141120, 2
141168, 1
141182, 2
141212, 1
141218, 2
141230, 1
141236, 1
141255, 1
141264, 1
141267, 1
141304, 1
141321, 1
141328, 1
141351, 1
141358, 1
141360, 1
141372, 3
141401, 1
141414, 1
141426, 1
141427, 1
141440, 1
141450, 1
141453, 1
141457, 1
141480, 1
141488, 1
141496, 1
141504, 1
141519, 1
141525, 1
141550, 1
141598, 2
141610, 1
141620, 2
141624, 1
141638, 2
141670, 1
141680, 2
141750, 1
141766, 1
141804, 2
141810, 1
141820, 1
141828, 1
141834, 1
141848, 1
141858, 1
141884, 1
141885, 1
141911, 1
141920, 2
141925, 1
141932, 2
141955, 1
141984, 1
141987, 1
142002, 1
142024, 1
142085, 1
142091, 1
142117, 2
142131, 1
142135, 1
142146, 2
142177, 1
142188, 1
142244, 1
142272, 1
142290, 1
142336, 1
142352, 1
142390, 1
142416, 1
142428, 1
142443, 1
142444, 1
142445, 1
142451, 2
142467, 1
142516, 1
142524, 1
142544, 1
142560, 2
142578, 1
142584, 1
142594, 1
142596, 1
142618, 1
142662, 1
142680, 1
142704, 2
142728, 1
142740, 1
142753, 1
142756, 1
142782, 2
142800, 1
142805, 1
142832, 1
142842, 1
142844, 1
142892, 1
142898, 1
142926, 1
142934, 1
142950, 1
142952, 2
142956, 2
142968, 1
143005, 1
143027, 1
143052, 1
143055, 2
143065, 1
143066, 1
143136, 1
143148, 1
143172, 1
143178, 2
143184, 1
143200, 1
143250, 1
143298, 1
143299, 1
143336, 1
143370, 1
143374, 1
143397, 1
143418, 1
143460, 1
143480, 1
143487, 1
143500, 2
143520, 1
143530, 2
143550, 3
143568, 1
143587, 1
143590, 1
143620, 1
143636, 1
143640, 1
143667, 2
143682, 1
143694, 1
143695, 1
143707, 1
143752, 1
143766, 1
143787, 1
143836, 1
143850, 1
143856, 2
143895, 1
143903, 1
143929, 1
143938, 1
143956, 1
143982, 1
143988, 2
143992, 1
144054, 1
144092, 1
144124, 1
144126, 1
144130, 1
144144, 1
144150, 1
144152, 1
144180, 2
144204, 1
144205, 2
144248, 2
144254, 3
144256, 1
144275, 1
144279, 2
144283, 1
144298, 1
144308, 2
144320, 1
144356, 3
144372, 1
144381, 1
144400, 1
144420, 1
144432, 2
144450, 1
144452, 1
144455, 1
144456, 1
144480, 2
144495, 2
144525, 1
144530, 1
144531, 1
144540, 1
144556, 1
144585, 1
144586, 2
144594, 1
144597, 1
144606, 1
144609, 1
144612, 1
144648, 5
144664, 1
144666, 1
144704, 1
144738, 1
144750, 1
144768, 1
144770, 1
144800, 4
144809, 1
144811, 1
144828, 1
144840, 1
144894, 1
144914, 1
144925, 1
144942, 1
144960, 1
144977, 1
144990, 1
144996, 1
145000, 1
145008, 2
145040, 2
145068, 1
145111, 2
145124, 1
145147, 1
145160, 1
145180, 1
145197, 2
145200, 1
145220, 1
145225, 1
145230, 1
145248, 1
145266, 1
145270, 1
145290, 1
145296, 1
145314, 1
145350, 3
145383, 1
145390, 1
145396, 1
145410, 1
145416, 1
145457, 1
145464, 1
145486, 1
145500, 1
145520, 1
145536, 1
145550, 1
145573, 1
145582, 2
145596, 1
145600, 1
145624, 1
145656, 2
145676, 2
145704, 1
145722, 1
145725, 1
145728, 1
145834, 1
145853, 1
145860, 4
145885, 1
145928, 1
145935, 1
145950, 1
145958, 1
145960, 2
145986, 1
145992, 1
146025, 1
146028, 1
146072, 1
146115, 1
146118, 3
146125, 1
146160, 1
146167, 1
146168, 1
146169, 1
146188, 1
146200, 1
146217, 2
146256, 1
146268, 1
146288, 1
146320, 1
146324, 1
146328, 1
146370, 1
146438, 2
146448, 1
146450, 1
146459, 1
146467, 1
146472, 1
146484, 1
146528, 1
146575, 1
146608, 1
146621, 1
146624, 1
146640, 2
146668, 1
146682, 1
146685, 1
146710, 1
146720, 1
146733, 1
146757, 1
146772, 1
146780, 1
146816, 1
146832, 1
146860, 1
146861, 1
146863, 1
146877, 1
146880, 2
146889, 1
146916, 1
146949, 1
146960, 1
146984, 1
146993, 1
147015, 1
147033, 1
147050, 2
147076, 1
147098, 2
147108, 1
147147, 1
147168, 2
147204, 1
147223, 1
147234, 1
147256, 1
147272, 1
147294, 2
147312, 1
147336, 1
147339, 1
147350, 1
147352, 1
147361, 1
147393, 1
147405, 1
147423, 1
147440, 1
147456, 1
147461, 1
147476, 1
147492, 1
147504, 1
147510, 1
147527, 1
147543, 1
147552, 1
147560, 1
147574, 2
147576, 1
147600, 1
147645, 1
147659, 1
147719, 1
147742, 1
147808, 1
147840, 2
147841, 2
147852, 1
147875, 2
147906, 2
147915, 1
147959, 2
147960, 1
148005, 1
148016, 1
148044, 1
148048, 1
148051, 1
148104, 1
148120, 1
148149, 1
148188, 1
148200, 1
148230, 1
148240, 1
148264, 2
148320, 1
148347, 1
148350, 1
148352, 1
148392, 1
148433, 1
148434, 1
148482, 1
148512, 1
148520, 1
148551, 1
148553, 1
148554, 1
148570, 1
148599, 1
148625, 1
148626, 1
148630, 2
148656, 1
148665, 1
148680, 1
148748, 1
148800, 2
148836, 2
148886, 1
148902, 1
148912, 1
148918, 2
148920, 1
148925, 1
148947, 1
148964, 1
148993, 1
149000, 1
149036, 1
149100, 1
149120, 1
149131, 3
149136, 1
149147, 1
149152, 1
149202, 1
149226, 1
149234, 1
149240, 2
149292, 2
149308, 1
149310, 1
149328, 1
149342, 1
149352, 1
149388, 1
149416, 2
149435, 1
149448, 1
149454, 1
149460, 1
149465, 1
149511, 1
149566, 1
149569, 1
149600, 1
149604, 3
149619, 2
149641, 1
149646, 1
149688, 2
149732, 2
149742, 2
149745, 1
149760, 3
149787, 1
149796, 1
149820, 1
149842, 1
149891, 1
149896, 1
149904, 1
149942, 2
149967, 1
150000, 1
150024, 1
150048, 1
150080, 1
150092, 1
150096, 1
150100, 1
150123, 1
150138, 1
150150, 1
150156, 1
150176, 1
150213, 1
150220, 1
150224, 1
150228, 1
150241, 1
150246, 1
150258, 2
150286, 1
150290, 1
150300, 1
150304, 1
150332, 1
150336, 3
150360, 1
150380, 1
150388, 1
150396, 1
150406, 1
150447, 1
150500, 1
150505, 1
150516, 1
150528, 1
150563, 1
150579, 1
150620, 1
150632, 2
150655, 1
150660, 1
150675, 1
150683, 1
150696, 1
150720, 1
150732, 3
150775, 1
150790, 1
150801, 2
150804, 1
150810, 3
150812, 1
150815, 2
150822, 1
150840, 1
150849, 1
150852, 1
150857, 1
150880, 2
150894, 2
150912, 1
150936, 1
150945, 1
150955, 1
150960, 1
150968, 1
150975, 1
150984, 1
151011, 1
151018, 2
151025, 1
151029, 1
151050, 1
151074, 1
151076, 1
151108, 1
151111, 1
151140, 1
151151, 1
151152, 1
151191, 1
151232, 1
151240, 1
151264, 1
151340, 1
151384, 1
151392, 1
151506, 1
