Avalanche Magnitude, Number Avalanches
9516, 1
9536, 1
9548, 1
9576, 2
9585, 1
9590, 1
9594, 2
9600, 1
9610, 1
9620, 1
9625, 1
9632, 1
9639, 1
9648, 1
9656, 3
9660, 1
9676, 2
9720, 1
9724, 1
9727, 1
9729, 1
9744, 1
9750, 1
9765, 1
9775, 1
9782, 1
9794, 1
9796, 1
9798, 3
9800, 3
9804, 1
9815, 1
9825, 1
9840, 2
9842, 1
9855, 1
9858, 1
9860, 1
9867, 1
9869, 1
9875, 1
9880, 1
9882, 1
9918, 1
9928, 1
9933, 1
9936, 1
9954, 1
9963, 1
9983, 1
9990, 2
10010, 3
10017, 1
10024, 1
10032, 1
10043, 1
10044, 2
10050, 1
10062, 1
10064, 1
10065, 1
10074, 1
10075, 1
10080, 1
10098, 1
10112, 1
10126, 1
10140, 1
10143, 1
10147, 2
10152, 1
10153, 1
10164, 1
10187, 1
10200, 2
10212, 3
10218, 1
10220, 1
10224, 1
10230, 1
10240, 1
10260, 2
10268, 1
10269, 1
10270, 1
10290, 2
10292, 1
10295, 1
10296, 2
10318, 1
10320, 1
10324, 1
10335, 1
10350, 1
10354, 1
10360, 1
10362, 2
10368, 2
10416, 2
10419, 1
10425, 1
10430, 1
10432, 1
10434, 1
10437, 2
10452, 1
10458, 1
10465, 1
10472, 1
10478, 1
10488, 1
10494, 1
10500, 1
10512, 2
10519, 1
10530, 1
10540, 1
10557, 1
10560, 2
10564, 1
10575, 1
10578, 1
10579, 1
10584, 2
10624, 1
10650, 2
10658, 1
10688, 1
10716, 1
10720, 1
10721, 1
10725, 1
10726, 1
10728, 1
10738, 1
10780, 2
10788, 1
10790, 1
10797, 1
10800, 2
10833, 1
10842, 2
10846, 1
10850, 1
10854, 1
10856, 1
10857, 1
10868, 1
10875, 1
10877, 2
10880, 3
10902, 1
10920, 1
10921, 1
10934, 3
10944, 2
10950, 1
10951, 1
10956, 1
10962, 1
10971, 2
10988, 1
11008, 1
11016, 3
11039, 1
11040, 1
11041, 1
11055, 1
11060, 3
11076, 2
11096, 2
11100, 2
11109, 2
11152, 1
11154, 3
11169, 1
11175, 1
11180, 1
11205, 1
11214, 1
11218, 2
11222, 1
11232, 4
11234, 1
11242, 1
11245, 2
11247, 1
11248, 1
11256, 1
11269, 1
11288, 1
11289, 1
11310, 2
11315, 1
11316, 1
11323, 2
11346, 1
11360, 1
11371, 1
11376, 1
11395, 1
11396, 1
11400, 1
11440, 1
11448, 1
11454, 1
11457, 1
11466, 1
11475, 1
11476, 1
11480, 1
11492, 1
11502, 1
11508, 1
11523, 1
11529, 1
11544, 1
11550, 2
11560, 1
11564, 1
11583, 1
11590, 1
11596, 1
11600, 1
11610, 1
11620, 1
11625, 1
11627, 2
11644, 2
11648, 1
11651, 1
11664, 3
11680, 1
11692, 1
11700, 2
11712, 1
11745, 3
11748, 2
11760, 1
11776, 1
11780, 1
11840, 2
11844, 1
11850, 1
11856, 2
11880, 1
11890, 1
11895, 1
11900, 1
11929, 1
11932, 1
11934, 2
11940, 1
11960, 2
11968, 2
11970, 2
11972, 1
11993, 2
11999, 1
12000, 1
12008, 4
12027, 1
12062, 2
12070, 1
12078, 1
12080, 1
12089, 3
12090, 3
12096, 1
12110, 2
12118, 1
12136, 1
12144, 2
12150, 1
12160, 1
12168, 1
12180, 1
12191, 1
12210, 4
12213, 2
12218, 1
12240, 1
12246, 1
12250, 1
12261, 2
12264, 2
12285, 1
12312, 2
12320, 2
12328, 1
12348, 1
12367, 1
12371, 1
12393, 1
12402, 1
12403, 1
12408, 2
12410, 1
12420, 1
12441, 1
12450, 1
12464, 1
12480, 2
12495, 2
12496, 2
12512, 1
12525, 1
12528, 2
12555, 1
12558, 2
12561, 1
12600, 4
12627, 1
12629, 1
12640, 1
12648, 1
12654, 1
12663, 1
12684, 2
12710, 1
12728, 1
12740, 1
12750, 1
12760, 2
12780, 1
12784, 1
12789, 1
12792, 2
12798, 1
12805, 1
12814, 1
12816, 1
12834, 1
12844, 1
12848, 1
12851, 1
12852, 2
12865, 1
12870, 1
12876, 1
12880, 2
12900, 1
12903, 1
12921, 1
12931, 2
12948, 2
12972, 1
13013, 1
13020, 1
13026, 1
13065, 1
13090, 1
13113, 1
13120, 1
13140, 1
13156, 1
13167, 1
13188, 3
13192, 1
13195, 1
13197, 1
13224, 1
13230, 2
13248, 2
13254, 1
13261, 1
13272, 2
13284, 3
13300, 1
13311, 1
13325, 1
13338, 2
13356, 1
13360, 1
13363, 2
13376, 1
13398, 1
13425, 1
13430, 1
13464, 1
13485, 1
13494, 1
13500, 1
13509, 1
13515, 1
13520, 1
13524, 2
13529, 1
13536, 1
13552, 2
13559, 1
13572, 2
13575, 1
13608, 1
13612, 2
13640, 1
13659, 1
13694, 1
13695, 1
13696, 1
13706, 1
13708, 1
13728, 1
13756, 1
13770, 2
13780, 1
13790, 1
13797, 1
13818, 1
13824, 1
13825, 1
13833, 1
13846, 1
13851, 2
13860, 3
13869, 1
13871, 1
13932, 1
13936, 1
13940, 1
13944, 1
13962, 1
13973, 1
14008, 2
14014, 1
14018, 1
14040, 2
14062, 1
14070, 1
14080, 1
14094, 1
14118, 1
14136, 2
14141, 1
14157, 1
14186, 1
14212, 1
14235, 1
14240, 1
14256, 1
14274, 1
14288, 1
14322, 1
14325, 1
14329, 1
14345, 1
14352, 1
14355, 1
14359, 1
14365, 2
14406, 1
14450, 1
14453, 1
14490, 1
14496, 1
14499, 1
14504, 1
14508, 1
14529, 1
14532, 2
14552, 1
14555, 1
14559, 1
14560, 1
14580, 1
14586, 1
14592, 1
14602, 1
14616, 1
14625, 1
14626, 1
14664, 2
14673, 1
14688, 1
14706, 1
14725, 1
14742, 1
14774, 2
14784, 1
14787, 1
14823, 2
14839, 1
14840, 1
14842, 1
14852, 1
14857, 1
14861, 1
14892, 2
14931, 1
14940, 1
14952, 2
14964, 3
14972, 1
14976, 1
14985, 1
15015, 2
15023, 1
15030, 1
15045, 1
15050, 1
15088, 1
15120, 1
15130, 2
15134, 1
15136, 1
15138, 2
15159, 1
15169, 1
15200, 1
15224, 3
15228, 1
15264, 1
15276, 1
15288, 1
15300, 1
15308, 1
15309, 2
15322, 1
15326, 2
15334, 1
15345, 2
15379, 1
15390, 1
15416, 1
15438, 1
15444, 1
15470, 1
15488, 1
15531, 1
15554, 2
15573, 1
15576, 1
15580, 1
15600, 1
15606, 1
15652, 1
15680, 1
15708, 2
15717, 1
15732, 1
15743, 3
15750, 2
15752, 1
15756, 1
15760, 1
15826, 1
15841, 1
15876, 2
15903, 1
15958, 1
15990, 1
15996, 1
16008, 1
16016, 1
16032, 2
16044, 1
16055, 1
16058, 1
16065, 1
16072, 1
16095, 2
16109, 1
16112, 1
16116, 1
16128, 1
16182, 1
16195, 1
16212, 2
16245, 1
16247, 1
16280, 1
16320, 1
16328, 1
16350, 1
16356, 1
16376, 1
16380, 3
16393, 1
16400, 1
16426, 1
16434, 1
16461, 1
16471, 1
16524, 2
16530, 1
16536, 2
16543, 1
16544, 1
16554, 1
16562, 1
16564, 1
16625, 1
16626, 1
16646, 1
16647, 1
16660, 1
16684, 1
16704, 1
16731, 2
16740, 1
16744, 1
16748, 3
16766, 1
16821, 1
16896, 2
16900, 1
16910, 1
16928, 1
16975, 1
17000, 1
17017, 1
17025, 1
17052, 2
17088, 1
17094, 1
17098, 2
17112, 1
17143, 1
17150, 1
17160, 1
17184, 1
17190, 1
17199, 1
17202, 1
17205, 1
17222, 1
17226, 1
17264, 2
17296, 1
17298, 1
17300, 1
17302, 1
17313, 1
17376, 1
17381, 1
17391, 1
17430, 1
17459, 1
17472, 2
17480, 1
17523, 1
17542, 1
17550, 1
17557, 1
17568, 1
17578, 1
17622, 1
17630, 1
17640, 1
17664, 1
17680, 1
17696, 1
17724, 1
17739, 2
17745, 1
17784, 1
17800, 2
17835, 2
17848, 1
17850, 2
17876, 1
17877, 1
17910, 1
17933, 1
17958, 1
17976, 2
17982, 1
18040, 1
18042, 1
18067, 1
18128, 1
18145, 1
18156, 2
18203, 1
18216, 1
18236, 2
18240, 1
18249, 1
18252, 1
18315, 2
18330, 1
18334, 1
18335, 1
18338, 1
18360, 2
18404, 1
18414, 1
18426, 1
18430, 1
18480, 1
18512, 1
18518, 2
18527, 1
18528, 1
18540, 1
18568, 1
18576, 1
18592, 1
18600, 1
18618, 1
18655, 1
18690, 1
18706, 1
18718, 1
18720, 1
18745, 1
18758, 1
18785, 1
18786, 1
18810, 2
18815, 1
18837, 1
18857, 1
18860, 1
18900, 1
18966, 1
19008, 2
19012, 1
19019, 2
19053, 2
19100, 2
19140, 1
19152, 1
19158, 1
19173, 1
19190, 1
19197, 1
19200, 1
19205, 1
19266, 1
19305, 1
19323, 1
19344, 1
19400, 1
19488, 1
19497, 1
19500, 2
19548, 1
19552, 1
19588, 1
19602, 2
19635, 1
19691, 1
19701, 1
19716, 1
19760, 1
19783, 1
19788, 1
19834, 1
19845, 1
19897, 1
19928, 1
19950, 1
19952, 1
19968, 1
19982, 1
19992, 1
19995, 1
19998, 3
20009, 1
20055, 1
20079, 1
20091, 1
20130, 1
20140, 1
20148, 1
20176, 1
20210, 1
20274, 1
20296, 1
20301, 1
20304, 1
20330, 1
20352, 1
20355, 1
20384, 2
20400, 1
20412, 2
20493, 1
20503, 1
20520, 1
20570, 1
20586, 1
20592, 1
20600, 1
20604, 1
20634, 2
20670, 1
20678, 1
20680, 1
20703, 1
20705, 1
20710, 1
20764, 1
20768, 1
20776, 1
20819, 1
20832, 1
20889, 1
20944, 1
20976, 1
20995, 1
21012, 2
21060, 1
21093, 1
21105, 1
21111, 1
21112, 1
21120, 1
21165, 1
21168, 3
21177, 1
21208, 1
21210, 2
21230, 1
21255, 1
21300, 1
21312, 1
21321, 1
21331, 1
21390, 1
21392, 2
21412, 1
21420, 1
21424, 1
21504, 1
21510, 1
21522, 1
21627, 1
21658, 1
21681, 1
21691, 1
21726, 1
21735, 1
21755, 1
21756, 1
21771, 1
21780, 1
21824, 1
21836, 2
21840, 1
21845, 1
21850, 1
21867, 1
21901, 1
21909, 1
21920, 1
21945, 1
22000, 1
22042, 1
22050, 1
22058, 1
22113, 2
22140, 1
22148, 1
22155, 1
22156, 1
22195, 1
22200, 1
22227, 1
22230, 1
22248, 1
22256, 1
22295, 1
22310, 1
22311, 1
22320, 1
22339, 2
22344, 1
22345, 2
22356, 2
22363, 1
22365, 1
22366, 1
22374, 1
22410, 1
22413, 1
22422, 1
22458, 1
22464, 1
22504, 1
22512, 1
22533, 3
22572, 1
22578, 1
22620, 1
22656, 1
22672, 1
22684, 1
22826, 1
22848, 1
22885, 1
22890, 1
22989, 1
23002, 1
23004, 1
23028, 2
23115, 1
23128, 1
23136, 1
23142, 1
23180, 1
23200, 1
23214, 1
23230, 1
23250, 1
23300, 1
23316, 1
23326, 1
23400, 1
23421, 1
23460, 1
23484, 1
23504, 1
23529, 1
23548, 1
23560, 1
23598, 1
23600, 1
23607, 1
23660, 1
23664, 1
23674, 1
23688, 1
23690, 1
23716, 1
23730, 1
23744, 2
23760, 1
23762, 1
23790, 1
23835, 1
23845, 1
23850, 1
23920, 1
23976, 1
24024, 1
24035, 2
24079, 1
24087, 1
24108, 1
24120, 1
24156, 1
24168, 1
24182, 2
24192, 2
24198, 1
24231, 1
24276, 1
24318, 1
24380, 1
24384, 1
24395, 1
24476, 1
24503, 1
24521, 1
24544, 1
24600, 1
24610, 1
24617, 1
24644, 1
24675, 1
24725, 1
24752, 1
24764, 1
24766, 1
24780, 1
24800, 1
24804, 2
24822, 1
24852, 1
24864, 1
24898, 2
24926, 1
24931, 2
24990, 1
25017, 1
25021, 1
25048, 1
25056, 1
25064, 1
25088, 1
25185, 1
25194, 1
25220, 2
25273, 1
25283, 1
25288, 1
25308, 1
25334, 2
25359, 1
25375, 1
25415, 1
25419, 1
25461, 1
25536, 1
25542, 1
25600, 1
25623, 1
25630, 1
25647, 1
25740, 2
25752, 1
25758, 2
25830, 1
25863, 1
25864, 1
25872, 2
25894, 2
25935, 1
26001, 1
26076, 1
26091, 1
26100, 1
26136, 1
26160, 1
26196, 1
26200, 1
26216, 1
26265, 1
26269, 2
26288, 1
26290, 1
26329, 1
26352, 2
26368, 1
26442, 1
26448, 1
26462, 1
26544, 1
26620, 1
26631, 1
26640, 1
26670, 1
26676, 1
26750, 1
26768, 1
26781, 1
26796, 1
26814, 1
26880, 1
26894, 1
26912, 1
26986, 1
27030, 1
27032, 1
27084, 1
27120, 1
27126, 1
27136, 1
27140, 2
27144, 1
27192, 1
27206, 1
27240, 1
27251, 1
27285, 1
27359, 1
27432, 1
27450, 1
27588, 1
27606, 1
27608, 1
27610, 1
27675, 1
27715, 1
27729, 1
27730, 1
27813, 2
27846, 1
27848, 1
27913, 1
27945, 1
27963, 1
27965, 1
27972, 1
28017, 2
28034, 1
28060, 1
28083, 1
28112, 1
28125, 1
28140, 1
28184, 1
28193, 1
28231, 1
28250, 2
28290, 1
28304, 1
28305, 1
28340, 1
28380, 1
28431, 1
28514, 1
28575, 2
28600, 2
28620, 1
28635, 1
28672, 1
28696, 1
28768, 1
28798, 1
28800, 1
28832, 1
28854, 2
28875, 1
28890, 1
28892, 1
28896, 1
28956, 1
28980, 2
29036, 1
29040, 1
29056, 1
29106, 1
29140, 1
29154, 1
29160, 1
29232, 1
29264, 1
29280, 1
29337, 1
29367, 1
29394, 1
29412, 1
29425, 1
29510, 1
29524, 1
29580, 1
29601, 1
29637, 1
29648, 1
29659, 1
29832, 1
29869, 1
30012, 1
30024, 1
30058, 1
30067, 1
30135, 1
30140, 1
30186, 1
30226, 1
30256, 1
30276, 1
30360, 1
30366, 1
30381, 1
30420, 1
30444, 1
30504, 1
30508, 1
30520, 1
30537, 1
30702, 1
30723, 1
30734, 1
30744, 1
30820, 1
30858, 1
30888, 2
30940, 1
30960, 1
30996, 1
31070, 1
31088, 1
31104, 1
31200, 2
31218, 1
31248, 1
31255, 1
31354, 1
31365, 1
31373, 1
31388, 1
31416, 1
31440, 1
31496, 1
31510, 1
31535, 1
31571, 1
31581, 1
31654, 1
31680, 1
31750, 1
31808, 1
31828, 1
31855, 1
31875, 1
31877, 2
31892, 1
31937, 1
31964, 1
32118, 1
32160, 1
32200, 1
32214, 1
32265, 1
32452, 1
32487, 1
32488, 1
32604, 1
32612, 1
32634, 1
32640, 2
32804, 1
32881, 1
32893, 1
32964, 1
33020, 1
33027, 1
33062, 1
33108, 1
33176, 1
33264, 1
33280, 1
33282, 1
33284, 1
33292, 1
33306, 1
33384, 1
33410, 1
33434, 1
33456, 1
33592, 1
33615, 1
33660, 1
33667, 1
33759, 1
33796, 1
33810, 2
33891, 1
33930, 1
34020, 1
34036, 1
34055, 1
34071, 1
34100, 1
34190, 1
34194, 1
34250, 1
34299, 1
34304, 1
34320, 1
34352, 1
34425, 1
34430, 1
34472, 1
34506, 1
34563, 1
34650, 1
34713, 1
34749, 1
34798, 1
34889, 1
34902, 1
34944, 1
34959, 1
34960, 1
35088, 1
35108, 1
35109, 1
35136, 1
35217, 1
35224, 1
35239, 1
35250, 1
35280, 1
35306, 1
35340, 1
35360, 1
35376, 1
35378, 1
35462, 1
35483, 1
35581, 1
35584, 1
35760, 1
35868, 1
35904, 1
36000, 1
36025, 1
36031, 1
36040, 1
36162, 1
36180, 1
36190, 1
36308, 1
36354, 1
36378, 1
36418, 1
36421, 1
36442, 1
36450, 1
36505, 1
36540, 2
36542, 1
36549, 1
36575, 1
36608, 1
36698, 1
36736, 1
36771, 1
36801, 1
36852, 1
36875, 1
36992, 1
37044, 1
37122, 1
37130, 2
37170, 1
37204, 1
37224, 1
37264, 1
37265, 1
37386, 1
37391, 1
37395, 1
37422, 1
37530, 1
37584, 1
37625, 1
37631, 1
37772, 2
37926, 1
37944, 1
37961, 1
37990, 1
37996, 1
38097, 1
38125, 1
38142, 1
38144, 1
38190, 1
38203, 1
38220, 1
38304, 2
38350, 1
38360, 3
38499, 1
38500, 1
38544, 1
38637, 1
38645, 1
38771, 1
38781, 1
38829, 1
38836, 1
38958, 1
38994, 1
39040, 1
39050, 1
39060, 1
39098, 1
39128, 1
39150, 1
39198, 1
39370, 2
39375, 1
39474, 1
39564, 1
39606, 1
39625, 1
39688, 1
39780, 1
39858, 1
39878, 1
39932, 1
39960, 1
39984, 1
40040, 1
40108, 1
40192, 1
40404, 1
40448, 1
40528, 1
40663, 2
40677, 1
40719, 1
40727, 1
40764, 1
40870, 1
40921, 1
41004, 1
41223, 1
41239, 1
41292, 1
41300, 1
41318, 2
41325, 1
41328, 1
41374, 1
41422, 1
41496, 1
41580, 1
41602, 1
41610, 1
41615, 1
41762, 1
41769, 1
41850, 1
41904, 1
41978, 1
42076, 1
42117, 1
42120, 1
42161, 1
42237, 1
42336, 1
42390, 1
42435, 1
42444, 2
42588, 1
42614, 1
42864, 2
42912, 2
42924, 1
43056, 1
43065, 2
43070, 1
43186, 1
43230, 1
43260, 1
43264, 1
43470, 1
43512, 1
43520, 1
43524, 1
43605, 2
43615, 1
43624, 1
43692, 1
43920, 1
43928, 1
43950, 1
43960, 1
44064, 1
44114, 1
44116, 1
44117, 1
44148, 1
44187, 1
44202, 1
44220, 1
44240, 1
44280, 1
44352, 1
44394, 2
44398, 1
44431, 1
44480, 2
44496, 1
44574, 1
44608, 1
44616, 1
44676, 1
44772, 1
44800, 1
44802, 1
44822, 1
44850, 2
44872, 1
44950, 1
44968, 1
44986, 1
45024, 1
45085, 1
45144, 1
45150, 2
45264, 1
45296, 1
45315, 1
45360, 3
45373, 1
45375, 1
45402, 1
45448, 1
45552, 1
45570, 1
45592, 1
45612, 1
45675, 1
45758, 1
45880, 1
45990, 1
46110, 1
46129, 1
46136, 1
46170, 1
46206, 1
46282, 1
46305, 1
46417, 1
46500, 1
46710, 1
46728, 1
46760, 1
46812, 1
46827, 1
46845, 1
46920, 1
46956, 1
47012, 1
47064, 1
47115, 1
47120, 1
47124, 2
47154, 1
47160, 1
47212, 1
47334, 1
47495, 1
47541, 1
47736, 1
47840, 1
47880, 2
48018, 1
48048, 1
48138, 1
48160, 1
48205, 1
48230, 1
48380, 1
48465, 1
48472, 1
48510, 1
48544, 1
48576, 1
48622, 1
48664, 1
48929, 1
49036, 1
49138, 1
49274, 1
49280, 1
49296, 1
49335, 1
49348, 1
49368, 1
49440, 1
49455, 1
49491, 1
49517, 1
49558, 1
49704, 1
49761, 1
49896, 1
49920, 1
49932, 1
49933, 1
50031, 1
50040, 2
50137, 1
50150, 1
50220, 1
50283, 1
50298, 1
50320, 1
50375, 1
50530, 1
50566, 1
50643, 1
50750, 1
50862, 1
50869, 1
50895, 1
51000, 1
51025, 1
51040, 1
51072, 1
51168, 1
51182, 1
51189, 1
51192, 1
51300, 1
51330, 1
51350, 2
51356, 1
51436, 1
51450, 1
51590, 1
51600, 1
51750, 2
51800, 1
51810, 1
51847, 1
51920, 1
51984, 1
52110, 1
52116, 1
52140, 1
52452, 1
52559, 1
52622, 1
52688, 1
52704, 1
52752, 1
52992, 1
53010, 1
53215, 1
53352, 1
53395, 1
53424, 1
53504, 1
53622, 1
53630, 1
53640, 1
53742, 1
53774, 1
53785, 1
53790, 1
54060, 1
54120, 1
54250, 1
54378, 1
54405, 1
54448, 1
54594, 1
54636, 1
54720, 1
54780, 1
54912, 1
55042, 1
55088, 1
55142, 1
55158, 1
55199, 1
55417, 1
55611, 1
55669, 1
55706, 1
55726, 1
55746, 2
55760, 1
55776, 1
55840, 1
55924, 1
55936, 1
56070, 1
56100, 1
56120, 1
56210, 1
56430, 1
56604, 1
57072, 1
57101, 1
57240, 1
57316, 1
57330, 1
57348, 1
57376, 1
57558, 1
57739, 1
57846, 1
57915, 1
57960, 1
58028, 1
58092, 1
58128, 1
58175, 1
58312, 1
58384, 1
58437, 1
58784, 1
58800, 1
58824, 1
58904, 1
58941, 1
58975, 1
58990, 1
59092, 1
59262, 1
59290, 1
59328, 1
59337, 1
59339, 1
59517, 1
59566, 1
59664, 1
59679, 1
59724, 1
59821, 1
59826, 1
59995, 1
60000, 1
60030, 1
60040, 1
60060, 1
60102, 1
60165, 2
60198, 1
60264, 1
60377, 1
60390, 1
60516, 1
60775, 1
60844, 2
60853, 1
60858, 1
60865, 1
61008, 1
61090, 1
61308, 1
61370, 1
61516, 1
61523, 1
61540, 1
61576, 1
61614, 1
61692, 1
61803, 1
61884, 1
61897, 2
62050, 1
62100, 1
62292, 1
62304, 1
62530, 1
62535, 1
62656, 1
62730, 1
62790, 1
62825, 1
62835, 1
62985, 1
63112, 1
63270, 1
63342, 1
63360, 1
63366, 1
63504, 1
63650, 1
63688, 1
63712, 1
63717, 1
63724, 1
63750, 1
63893, 1
63990, 1
64090, 1
64240, 1
64574, 1
64770, 1
64872, 2
65041, 1
65188, 1
65296, 1
65322, 1
65493, 1
65514, 1
65520, 1
65572, 1
65620, 2
65988, 1
65995, 1
66051, 1
66198, 1
66240, 1
66352, 1
66385, 1
66400, 1
66528, 1
66585, 1
66640, 1
66690, 1
66783, 1
66880, 1
66976, 1
67056, 1
67431, 1
67459, 1
67693, 1
67710, 1
67716, 1
67893, 1
67896, 1
67968, 1
68208, 1
68255, 1
68257, 1
68259, 1
68400, 1
68508, 1
68552, 1
68557, 1
68675, 1
68775, 1
68970, 1
69005, 1
69160, 3
69204, 1
69357, 1
69363, 1
69373, 1
69551, 1
69560, 1
69738, 1
69840, 1
69866, 1
69888, 1
69892, 1
70000, 1
70115, 1
70215, 1
70252, 1
70446, 1
70520, 1
70641, 1
70680, 2
71118, 1
71225, 1
71247, 1
71421, 1
71434, 1
71495, 1
71540, 1
71575, 1
71576, 1
71621, 1
71669, 1
71760, 1
71816, 1
71862, 1
72160, 1
72496, 1
72540, 2
72556, 1
72580, 1
72625, 1
72688, 1
72720, 1
72928, 1
73062, 1
73132, 1
73150, 1
73152, 1
73290, 1
73513, 1
73515, 1
73528, 1
73875, 1
74028, 1
74088, 1
74195, 1
74538, 1
74691, 2
74822, 1
74860, 1
74884, 1
75164, 1
75222, 1
75451, 1
75530, 1
75864, 1
76032, 1
76167, 1
76431, 1
76626, 1
76728, 1
76832, 1
76840, 1
76860, 1
76973, 1
77168, 1
77184, 1
77211, 1
77644, 1
77958, 1
78280, 1
78318, 1
78330, 1
78540, 1
78554, 1
78988, 2
79040, 1
79265, 1
79373, 1
79459, 1
79475, 1
79547, 1
79716, 1
79856, 1
79920, 1
79947, 1
80010, 1
80032, 1
80200, 1
80370, 1
80565, 1
80597, 1
80802, 1
80811, 1
80984, 1
80988, 1
81024, 1
81055, 1
81158, 1
81480, 1
81536, 1
81696, 1
81803, 1
82060, 1
82080, 1
82124, 1
82200, 1
82215, 1
82270, 1
82346, 1
82500, 1
82576, 1
82585, 1
82604, 1
82659, 1
83000, 1
83182, 1
83276, 1
83439, 1
83460, 1
83616, 1
83727, 1
84042, 1
84048, 1
84240, 2
84252, 1
84822, 1
84847, 1
84861, 1
84864, 1
84920, 1
85085, 1
85113, 1
85338, 1
85748, 1
85769, 1
86104, 1
86130, 1
86190, 1
86400, 1
86496, 1
86558, 1
86583, 1
86860, 1
86904, 1
86976, 1
87330, 1
87780, 1
87860, 1
87954, 1
87970, 1
88206, 1
88320, 1
88392, 1
88560, 1
89010, 1
89024, 1
89042, 1
89199, 1
89244, 1
89460, 1
89464, 1
89496, 1
89550, 1
89556, 1
89676, 1
89688, 1
90090, 1
90344, 1
90356, 1
90486, 1
90522, 1
90600, 1
90923, 1
91104, 1
91254, 1
91304, 1
91464, 1
91616, 1
91908, 1
91938, 1
92000, 1
92659, 1
92685, 1
92771, 1
93262, 1
93405, 1
93518, 1
93660, 1
93685, 1
93780, 1
93825, 1
93933, 1
94479, 1
94599, 1
94710, 1
94763, 1
95000, 1
95113, 1
95232, 1
95268, 1
95839, 1
95888, 1
95890, 1
95904, 2
95940, 1
96390, 1
96824, 1
96830, 1
96999, 1
97005, 1
97017, 1
97388, 1
97458, 1
97603, 1
97610, 1
97887, 1
97944, 1
98465, 1
98566, 1
98699, 2
98816, 1
99008, 1
99458, 1
99900, 1
100014, 1
100079, 1
100350, 1
100561, 1
100580, 1
100596, 1
100620, 1
100667, 1
100809, 1
100905, 1
101016, 1
101660, 1
101696, 1
101943, 1
102000, 1
102053, 1
102323, 1
102414, 1
102695, 1
102776, 1
102896, 2
102910, 1
103082, 1
103550, 1
104550, 1
104594, 1
104800, 1
104949, 1
105000, 1
105033, 1
105105, 1
105500, 1
105672, 1
105730, 1
105859, 1
105876, 1
106172, 1
106200, 1
106355, 1
106496, 1
106500, 1
106855, 1
106912, 1
106964, 1
107019, 1
107100, 2
107124, 1
107184, 1
107416, 1
108128, 1
108290, 1
108454, 1
108706, 1
108782, 1
108796, 1
109004, 1
109044, 1
109173, 1
109585, 1
109728, 1
109743, 1
110080, 1
110279, 1
110432, 1
110608, 1
110664, 1
110896, 1
111294, 1
111408, 1
111538, 1
111550, 1
111552, 1
111804, 1
111957, 2
112128, 1
112135, 1
112500, 1
112554, 2
112668, 1
112746, 1
112930, 1
112950, 1
113049, 1
113050, 1
113256, 1
113288, 1
113344, 1
113421, 1
113544, 1
114036, 1
114232, 1
114318, 1
114356, 1
114460, 1
114576, 1
114684, 1
114808, 1
114855, 1
115068, 1
115230, 1
115360, 1
115425, 1
115536, 1
115750, 1
116064, 1
116202, 1
116256, 1
116451, 1
116620, 1
116640, 1
116736, 1
116775, 1
117000, 1
117056, 1
117432, 1
117588, 1
117702, 1
117780, 1
117810, 1
118350, 1
118657, 1
118721, 1
119022, 1
119180, 1
119310, 1
119399, 1
119970, 1
120276, 1
120498, 1
120879, 1
120960, 1
121263, 1
121264, 1
121856, 1
122126, 1
122130, 1
122200, 1
122250, 1
122754, 1
123431, 1
124576, 1
124608, 1
125172, 1
125214, 1
126108, 1
126603, 1
126976, 1
127764, 1
128256, 1
128464, 1
128790, 1
129542, 1
129785, 1
130560, 1
131072, 1
131313, 1
131376, 1
131508, 1
131524, 1
132114, 1
132552, 1
133061, 1
133385, 1
133620, 1
133756, 1
133791, 1
134112, 1
134211, 1
134925, 1
135054, 1
135600, 1
135801, 1
135945, 1
136452, 1
137004, 1
137288, 1
137540, 1
137664, 1
137826, 1
137955, 1
138316, 1
138460, 1
138565, 1
138600, 1
139062, 1
139113, 1
139278, 1
139355, 1
139555, 1
139860, 1
140505, 1
140525, 1
140630, 1
140705, 1
140712, 1
140716, 1
140940, 1
141313, 1
141512, 1
141763, 1
141840, 1
142100, 1
142600, 1
142779, 1
142780, 1
142888, 1
143000, 1
143052, 1
143100, 1
143451, 1
143463, 1
145200, 1
145340, 1
145416, 1
145518, 1
145600, 1
146880, 1
146944, 1
147205, 1
147412, 1
147537, 1
147680, 1
147862, 1
147896, 1
147965, 1
148407, 1
148680, 1
148749, 1
148866, 1
149040, 1
149286, 1
149592, 1
149831, 1
149878, 1
150252, 1
150600, 1
151008, 1
152658, 1
152768, 1
152844, 1
153066, 1
153090, 1
153145, 1
153153, 1
153258, 1
154000, 1
154176, 1
154322, 1
154368, 1
154704, 1
155367, 1
155554, 1
155632, 1
155702, 1
156240, 1
156414, 1
157079, 1
157080, 1
157472, 1
157586, 1
157634, 1
158200, 1
158249, 1
158630, 1
158688, 1
159016, 1
159456, 1
159471, 1
159544, 1
159570, 1
159612, 1
159817, 1
159850, 1
159866, 1
160016, 1
160146, 1
160432, 1
160480, 1
161150, 1
161218, 1
161505, 1
161516, 1
161520, 1
161568, 1
161728, 1
161736, 1
161820, 1
162225, 1
162342, 1
162565, 1
162778, 1
162800, 1
163300, 1
163620, 1
164020, 1
164373, 1
164400, 1
164445, 1
164889, 1
165308, 1
165310, 1
165564, 1
165600, 1
165798, 1
166005, 1
166964, 1
167295, 1
