Avalanche Magnitude, Number Avalanches
26789, 1
26796, 1
26809, 1
26880, 1
26904, 1
26924, 1
26925, 2
26928, 1
26956, 1
26966, 1
27032, 1
27048, 1
27071, 1
27075, 1
27090, 1
27105, 1
27117, 1
27126, 1
27132, 1
27135, 1
27144, 2
27166, 1
27200, 2
27224, 1
27231, 1
27244, 1
27262, 1
27264, 1
27265, 1
27270, 1
27300, 1
27323, 1
27324, 1
27335, 1
27360, 1
27375, 1
27378, 1
27400, 1
27432, 1
27451, 1
27456, 1
27470, 1
27473, 1
27477, 1
27500, 1
27520, 1
27531, 1
27537, 1
27552, 1
27573, 1
27604, 1
27610, 1
27615, 1
27621, 1
27632, 1
27636, 1
27664, 1
27666, 1
27680, 1
27690, 1
27692, 1
27710, 1
27720, 1
27738, 1
27742, 1
27776, 1
27783, 1
27811, 1
27839, 1
27860, 1
27864, 1
27872, 1
27876, 1
27886, 1
27888, 1
27918, 1
27936, 2
27939, 2
27968, 1
27972, 1
28024, 1
28028, 4
28033, 1
28034, 1
28035, 1
28050, 1
28054, 1
28120, 1
28122, 1
28124, 2
28125, 1
28140, 2
28152, 1
28170, 1
28194, 2
28227, 1
28244, 1
28251, 1
28258, 1
28272, 2
28280, 1
28305, 1
28355, 1
28362, 1
28380, 1
28391, 1
28400, 2
28416, 1
28448, 1
28476, 1
28490, 1
28500, 1
28536, 1
28560, 4
28574, 1
28595, 1
28608, 1
28633, 1
28635, 1
28638, 1
28644, 1
28650, 1
28665, 1
28672, 1
28690, 1
28696, 1
28747, 1
28750, 1
28762, 1
28764, 1
28767, 1
28798, 1
28800, 3
28804, 1
28886, 1
28888, 2
28890, 1
28899, 1
28910, 1
29029, 1
29056, 1
29064, 1
29068, 1
29072, 1
29082, 1
29088, 1
29110, 1
29154, 1
29164, 1
29172, 1
29184, 1
29190, 1
29192, 1
29212, 1
29256, 1
29260, 1
29274, 1
29325, 1
29382, 1
29391, 1
29392, 1
29400, 1
29402, 1
29458, 1
29467, 1
29472, 1
29481, 1
29488, 1
29498, 2
29547, 1
29548, 1
29568, 1
29574, 1
29580, 1
29584, 1
29592, 1
29601, 3
29607, 1
29610, 2
29624, 1
29664, 1
29667, 1
29715, 1
29718, 1
29737, 1
29744, 2
29756, 1
29766, 1
29768, 1
29784, 1
29797, 1
29820, 1
29848, 1
29857, 1
29870, 1
29941, 1
29945, 1
29949, 1
29952, 3
29953, 1
29960, 1
29970, 1
29997, 1
30000, 1
30030, 1
30039, 1
30051, 1
30096, 1
30156, 1
30160, 1
30167, 1
30174, 1
30184, 2
30192, 2
30208, 1
30240, 1
30266, 1
30272, 1
30282, 1
30284, 1
30302, 1
30303, 1
30324, 1
30363, 1
30368, 1
30396, 1
30429, 1
30432, 1
30456, 1
30472, 1
30475, 1
30494, 1
30502, 1
30520, 1
30576, 3
30590, 1
30600, 1
30618, 1
30636, 1
30644, 1
30723, 2
30732, 1
30740, 2
30745, 1
30783, 2
30800, 1
30804, 1
30814, 1
30825, 1
30870, 1
30940, 1
30972, 1
31003, 1
31006, 1
31008, 1
31025, 1
31030, 1
31031, 1
31066, 1
31078, 1
31098, 2
31104, 1
31106, 1
31114, 1
31124, 1
31160, 1
31161, 2
31164, 1
31236, 1
31240, 1
31257, 1
31270, 1
31278, 1
31280, 1
31284, 1
31290, 1
31291, 1
31296, 1
31300, 1
31302, 1
31304, 3
31311, 1
31365, 1
31395, 1
31416, 1
31464, 1
31476, 2
31501, 1
31506, 1
31525, 1
31536, 2
31540, 1
31562, 1
31592, 1
31605, 1
31616, 1
31648, 1
31680, 2
31694, 1
31706, 1
31707, 1
31710, 1
31713, 1
31725, 1
31734, 1
31740, 1
31752, 1
31768, 1
31779, 1
31824, 1
31825, 1
31828, 1
31906, 1
31920, 1
31924, 1
31950, 1
31960, 1
31968, 1
32000, 1
32004, 1
32012, 2
32028, 1
32032, 1
32035, 1
32045, 1
32054, 1
32076, 1
32092, 1
32110, 1
32136, 1
32190, 1
32248, 1
32250, 1
32264, 1
32274, 1
32292, 1
32300, 1
32320, 1
32340, 1
32370, 1
32436, 1
32445, 1
32469, 1
32476, 1
32536, 1
32558, 1
32640, 1
32651, 1
32656, 1
32680, 1
32696, 1
32700, 1
32736, 1
32752, 1
32760, 1
32832, 1
32850, 2
32966, 1
32968, 1
33033, 1
33078, 2
33142, 2
33155, 1
33176, 2
33200, 1
33201, 1
33225, 1
33234, 1
33264, 1
33271, 1
33275, 1
33280, 1
33291, 1
33304, 1
33306, 1
33330, 1
33354, 2
33371, 1
33384, 2
33390, 2
33401, 1
33440, 1
33448, 1
33480, 2
33495, 1
33532, 1
33540, 1
33572, 1
33600, 1
33602, 1
33626, 1
33652, 1
33660, 2
33673, 1
33756, 1
33759, 1
33784, 1
33794, 1
33804, 1
33824, 1
33852, 1
33872, 1
33920, 1
33925, 1
33957, 3
33976, 1
34001, 1
34008, 2
34026, 1
34100, 1
34104, 1
34125, 1
34132, 2
34138, 1
34153, 1
34155, 1
34170, 3
34188, 1
34200, 2
34228, 1
34300, 2
34336, 1
34342, 1
34350, 1
34400, 1
34404, 1
34443, 1
34504, 1
34510, 1
34522, 1
34539, 1
34540, 2
34578, 1
34606, 1
34632, 1
34643, 1
34668, 1
34686, 2
34692, 1
34749, 1
34760, 1
34770, 1
34800, 1
34804, 1
34821, 1
34830, 1
34866, 1
34875, 1
34881, 1
34916, 1
34917, 1
34920, 1
34992, 1
35002, 1
35030, 1
35032, 1
35037, 1
35052, 1
35098, 3
35112, 1
35140, 1
35144, 1
35156, 1
35168, 1
35217, 1
35239, 1
35275, 1
35280, 1
35340, 2
35380, 1
35420, 1
35445, 1
35462, 1
35476, 1
35490, 2
35500, 1
35511, 1
35535, 1
35550, 2
35552, 1
35568, 1
35574, 1
35636, 2
35700, 3
35720, 1
35748, 1
35757, 1
35760, 1
35880, 1
35908, 1
35916, 1
35953, 1
35960, 2
35970, 1
36024, 1
36036, 4
36064, 1
36079, 2
36084, 1
36108, 1
36140, 1
36162, 1
36181, 1
36182, 2
36210, 1
36250, 1
36260, 1
36297, 1
36400, 1
36408, 1
36410, 1
36411, 1
36418, 1
36450, 1
36462, 1
36472, 1
36498, 1
36500, 1
36520, 1
36524, 1
36540, 1
36550, 2
36562, 1
36570, 1
36580, 1
36608, 1
36630, 1
36636, 1
36660, 1
36672, 1
36704, 1
36708, 1
36720, 1
36729, 1
36733, 1
36738, 1
36814, 1
36846, 1
36873, 1
36890, 1
36936, 2
36960, 1
36972, 1
36992, 1
37001, 1
37026, 1
37080, 1
37084, 1
37146, 1
37152, 1
37200, 1
37240, 1
37247, 1
37248, 1
37250, 1
37280, 1
37288, 1
37290, 1
37300, 1
37310, 1
37323, 1
37332, 1
37335, 1
37338, 1
37350, 1
37433, 1
37440, 3
37448, 1
37471, 1
37488, 1
37556, 1
37620, 1
37629, 1
37630, 1
37632, 1
37673, 1
37715, 1
37719, 1
37752, 1
37762, 1
37771, 1
37800, 1
37816, 1
37848, 2
37855, 1
37901, 1
37947, 1
37994, 1
37996, 1
38007, 1
38037, 1
38048, 1
38055, 1
38068, 1
38076, 1
38080, 1
38081, 1
38100, 1
38104, 1
38124, 1
38142, 1
38170, 1
38205, 1
38280, 1
38308, 1
38319, 1
38376, 2
38475, 1
38479, 1
38482, 1
38502, 2
38556, 1
38584, 1
38599, 1
38610, 1
38700, 1
38710, 1
38732, 1
38745, 1
38779, 1
38800, 1
38822, 1
38824, 1
38862, 1
38868, 2
38874, 1
38900, 1
38902, 1
38905, 1
38913, 1
38958, 1
38989, 1
39123, 1
39140, 1
39168, 2
39186, 1
39220, 1
39245, 1
39250, 1
39270, 3
39284, 1
39334, 1
39349, 1
39360, 1
39380, 1
39403, 1
39420, 1
39458, 1
39474, 1
39480, 1
39497, 1
39500, 1
39508, 1
39528, 1
39578, 1
39650, 1
39663, 1
39668, 1
39673, 1
39715, 1
39772, 1
39780, 1
39824, 1
39886, 1
39900, 1
39933, 1
39935, 1
39942, 1
39960, 1
39964, 1
39984, 1
40018, 1
40040, 1
40053, 1
40076, 1
40090, 1
40108, 1
40115, 1
40145, 1
40185, 1
40192, 1
40208, 1
40248, 1
40250, 2
40260, 1
40278, 1
40300, 2
40344, 1
40365, 1
40386, 1
40391, 1
40414, 1
40424, 1
40425, 1
40455, 1
40470, 1
40480, 1
40553, 1
40581, 1
40588, 1
40590, 1
40595, 1
40608, 1
40641, 1
40662, 1
40698, 2
40710, 1
40716, 1
40729, 1
40740, 1
40748, 1
40755, 1
40793, 1
40800, 1
40810, 1
40824, 1
40828, 1
40837, 1
40870, 1
40875, 1
40970, 1
40977, 1
41072, 1
41138, 1
41168, 1
41180, 1
41184, 1
41237, 1
41310, 1
41334, 1
41400, 1
41416, 1
41452, 1
41454, 2
41511, 1
41529, 1
41538, 1
41612, 1
41644, 1
41679, 1
41713, 1
41760, 2
41776, 1
41800, 2
41820, 1
41837, 1
41866, 1
41890, 1
41925, 2
41934, 1
42000, 1
42016, 1
42024, 1
42066, 1
42074, 1
42090, 1
42112, 2
42120, 1
42129, 1
42195, 1
42228, 1
42250, 1
42291, 1
42312, 1
42330, 1
42350, 1
42380, 1
42394, 1
42402, 1
42419, 1
42435, 1
42448, 1
42471, 1
42536, 1
42560, 1
42588, 1
42656, 1
42688, 1
42700, 1
42705, 1
42750, 1
42768, 1
42804, 1
42840, 3
42900, 1
42920, 1
42951, 1
43053, 2
43070, 1
43090, 1
43120, 1
43146, 2
43180, 2
43188, 2
43250, 1
43263, 1
43287, 1
43340, 1
43368, 1
43392, 1
43400, 2
43430, 1
43492, 1
43500, 1
43516, 1
43589, 1
43605, 1
43648, 2
43662, 1
43680, 2
43690, 1
43703, 1
43758, 1
43800, 1
43803, 1
43927, 1
43952, 1
43981, 1
44055, 1
44070, 1
44073, 1
44088, 1
44100, 2
44116, 1
44162, 1
44175, 1
44202, 1
44250, 1
44376, 1
44388, 1
44408, 1
44427, 1
44440, 1
44447, 1
44464, 1
44496, 1
44500, 1
44505, 1
44530, 1
44541, 2
44581, 1
44619, 1
44634, 1
44672, 1
44712, 1
44760, 1
44802, 1
44811, 1
44832, 1
44850, 1
44928, 1
44940, 1
45024, 1
45045, 1
45192, 1
45248, 1
45356, 1
45387, 1
45426, 1
45430, 1
45472, 1
45510, 1
45551, 1
45560, 1
45621, 1
45630, 1
45746, 1
45800, 1
45828, 2
45903, 1
45968, 1
45978, 1
46003, 1
46068, 1
46155, 1
46242, 2
46248, 1
46292, 1
46306, 1
46325, 1
46332, 1
46343, 1
46368, 1
46410, 1
46428, 1
46443, 1
46449, 1
46498, 1
46530, 1
46536, 1
46560, 1
46565, 1
46569, 1
46580, 1
46600, 1
46604, 1
46612, 1
46636, 1
46637, 1
46725, 1
46750, 1
46767, 1
46774, 1
46805, 1
46818, 1
46864, 1
46893, 1
46917, 1
46944, 1
46968, 1
46980, 1
46992, 1
47088, 1
47124, 1
47128, 1
47151, 1
47170, 1
47259, 1
47304, 1
47340, 1
47362, 1
47376, 1
47436, 1
47502, 1
47508, 1
47520, 2
47544, 1
47616, 1
47628, 1
47680, 1
47704, 1
47712, 1
47736, 1
47784, 1
47840, 1
47844, 1
47850, 2
47880, 1
47994, 1
48020, 1
48060, 1
48069, 1
48120, 1
48128, 1
48132, 2
48168, 1
48195, 1
48300, 1
48312, 1
48384, 1
48393, 1
48400, 1
48498, 1
48510, 1
48516, 1
48601, 1
48620, 1
48645, 1
48776, 1
48804, 1
48840, 1
48875, 1
48884, 1
48950, 1
48951, 1
48960, 3
49000, 1
49020, 1
49029, 1
49042, 1
49050, 1
49077, 1
49104, 1
49140, 1
49149, 1
49181, 1
49232, 1
49248, 1
49280, 1
49322, 1
49345, 1
49377, 1
49392, 1
49400, 1
49404, 3
49489, 1
49491, 1
49504, 1
49532, 1
49543, 1
49560, 1
49580, 1
49680, 1
49692, 1
49707, 1
49725, 1
49731, 1
49762, 1
49772, 1
49776, 1
49794, 1
49830, 1
49840, 1
49896, 1
50025, 1
50034, 1
50038, 1
50052, 1
50085, 1
50112, 1
50160, 1
50180, 1
50193, 1
50204, 1
50215, 1
50232, 1
50274, 1
50279, 1
50307, 1
50320, 1
50325, 1
50362, 1
50386, 1
50394, 1
50400, 1
50460, 1
50464, 1
50485, 1
50600, 1
50730, 1
50760, 1
50779, 1
50864, 1
50868, 1
50875, 1
50880, 1
50948, 1
50958, 1
50968, 1
51012, 1
51040, 1
51058, 1
51060, 1
51084, 2
51102, 1
51119, 1
51125, 1
51150, 1
51156, 1
51168, 1
51181, 1
51212, 2
51256, 1
51436, 1
51456, 1
51480, 1
51500, 1
51504, 1
51520, 1
51522, 1
51544, 1
51615, 1
51660, 1
51740, 1
51766, 1
51786, 1
51870, 1
51900, 1
51948, 1
51993, 1
52038, 1
52080, 1
52095, 1
52096, 1
52114, 1
52116, 2
52125, 1
52185, 1
52245, 1
52268, 1
52311, 1
52334, 1
52393, 1
52416, 1
52440, 1
52448, 1
52503, 1
52528, 1
52537, 1
52560, 1
52608, 1
52630, 1
52649, 1
52650, 1
52688, 1
52704, 1
52731, 1
52736, 1
52745, 1
52768, 2
52785, 1
52800, 1
52866, 1
52882, 3
52884, 1
52890, 1
52920, 2
53001, 1
53010, 1
53098, 1
53108, 1
53110, 1
53128, 1
53204, 1
53248, 1
53300, 1
53317, 1
53320, 1
53339, 1
53424, 1
53436, 1
53460, 1
53482, 2
53544, 1
53550, 1
53625, 1
53628, 1
53648, 1
53658, 1
53669, 1
53671, 1
53690, 1
53724, 1
53738, 1
53774, 1
53785, 1
53788, 1
53816, 1
53841, 1
53856, 1
53924, 1
53941, 1
53950, 1
53960, 1
53966, 1
54000, 1
54015, 1
54032, 1
54064, 1
54102, 1
54112, 1
54132, 1
54207, 1
54208, 1
54210, 1
54230, 1
54250, 1
54264, 1
54340, 2
54502, 1
54540, 1
54600, 1
54626, 1
54627, 1
54636, 1
54692, 1
54723, 1
54735, 1
54780, 1
54808, 1
54891, 1
54954, 1
55080, 1
55085, 1
55200, 1
55212, 1
55266, 1
55320, 1
55328, 1
55335, 1
55400, 1
55428, 1
55440, 1
55460, 1
55470, 1
55473, 1
55484, 1
55522, 1
55544, 1
55625, 1
55664, 1
55670, 1
55744, 1
55796, 1
55806, 1
55825, 1
55836, 1
55860, 2
55936, 1
56000, 1
56028, 1
56032, 1
56043, 1
56088, 1
56100, 1
56160, 3
56259, 1
56304, 1
56322, 1
56330, 1
56392, 1
56446, 1
56448, 1
56461, 1
56508, 1
56640, 1
56680, 1
56749, 1
56826, 1
56862, 1
56880, 1
56886, 1
56935, 1
56960, 2
56980, 1
56992, 1
56994, 1
57000, 2
57018, 1
57086, 1
57114, 1
57120, 1
57134, 1
57147, 1
57150, 1
57152, 1
57195, 1
57232, 1
57312, 2
57360, 1
57368, 1
57376, 1
57392, 1
57404, 1
57420, 1
57512, 1
57546, 1
57572, 1
57619, 1
57717, 1
57783, 1
57856, 2
57860, 1
57888, 2
57902, 1
57959, 2
57960, 1
57988, 2
58022, 1
58065, 1
58089, 1
58108, 1
58145, 1
58156, 1
58188, 1
58194, 1
58247, 1
58275, 1
58338, 1
58354, 1
58500, 1
58506, 1
58512, 1
58529, 1
58581, 1
58645, 1
58656, 1
58695, 1
58729, 1
58740, 1
58801, 1
58806, 1
58826, 1
58835, 1
58926, 1
58938, 1
58982, 1
59150, 1
59214, 1
59290, 1
59321, 1
59346, 1
59422, 1
59458, 1
59494, 1
59500, 1
59563, 1
59600, 1
59630, 1
59691, 1
59706, 1
59752, 1
59754, 1
59792, 1
59869, 1
59885, 1
59917, 1
59930, 1
59940, 1
59995, 1
60075, 1
60099, 1
60102, 1
60168, 1
60172, 1
60190, 1
60192, 1
60204, 1
60237, 1
60255, 1
60300, 1
60417, 1
60444, 1
60452, 1
60480, 1
60514, 1
60522, 1
60656, 1
60676, 1
60690, 1
60695, 2
60702, 1
60743, 1
60760, 1
60768, 1
60885, 2
61056, 1
61100, 1
61215, 1
61230, 1
61288, 1
61312, 1
61353, 1
61380, 1
61415, 1
61486, 1
61490, 1
61545, 1
61560, 1
61693, 1
61716, 1
61740, 1
61774, 1
61776, 1
61832, 1
61845, 1
61858, 1
61912, 1
61976, 1
61984, 1
62088, 1
62100, 1
62118, 1
62124, 1
62357, 1
62472, 1
62609, 1
62643, 1
62658, 1
62678, 1
62730, 1
62860, 1
62868, 1
62914, 1
62952, 1
62957, 1
63020, 2
63070, 1
63112, 1
63126, 1
63180, 1
63196, 2
63339, 1
63344, 1
63350, 1
63357, 1
63375, 1
63452, 1
63468, 1
63500, 1
63504, 1
63510, 1
63516, 1
63570, 1
63624, 1
63648, 3
63732, 1
63745, 1
63756, 3
63792, 1
63797, 1
63800, 1
63825, 1
63837, 1
63954, 1
63960, 1
64059, 1
64064, 1
64144, 1
64155, 1
64156, 1
64167, 1
64357, 1
64395, 1
64500, 1
64515, 2
64529, 1
64619, 1
64629, 1
64670, 1
64752, 1
64764, 1
64821, 1
64848, 1
64889, 1
64904, 1
65096, 1
65190, 1
65208, 1
65308, 1
65341, 1
65360, 1
65391, 1
65472, 2
65520, 1
65550, 1
65600, 1
65688, 1
65766, 1
65790, 1
65792, 1
65849, 1
65872, 1
65897, 1
65988, 1
66000, 1
66015, 1
66068, 1
66126, 1
66138, 1
66150, 1
66232, 1
66444, 1
66591, 1
66598, 1
66619, 1
66638, 1
66861, 1
66898, 1
66950, 1
66960, 1
67056, 1
67167, 1
67209, 1
67210, 1
67230, 1
67280, 1
67295, 1
67304, 1
67306, 1
67348, 1
67360, 1
67398, 1
67431, 1
67496, 1
67541, 1
67596, 1
67620, 1
67646, 1
67650, 1
67680, 1
67704, 1
67830, 2
67900, 1
67914, 1
67944, 1
68072, 1
68098, 1
68154, 1
68208, 1
68238, 1
68310, 1
68343, 1
68385, 1
68440, 1
68502, 1
68529, 1
68544, 1
68620, 1
68628, 1
68706, 1
68716, 1
68783, 1
68786, 1
68796, 1
68817, 1
68820, 1
68850, 1
68856, 1
68890, 1
68894, 1
68952, 1
68970, 1
69007, 1
69090, 1
69158, 1
69190, 1
69215, 1
69231, 1
69255, 1
69296, 1
69360, 1
69368, 1
69377, 1
69438, 1
69454, 1
69459, 1
69536, 1
69615, 1
69641, 1
69664, 1
69678, 1
69738, 1
69840, 1
69864, 1
69977, 1
69984, 1
70080, 1
70215, 1
70242, 1
70350, 1
70468, 1
70485, 1
70550, 1
70632, 1
70752, 1
70798, 1
70831, 1
71024, 1
71036, 1
71052, 1
71082, 1
71175, 1
71248, 1
71269, 1
71280, 2
71336, 1
71370, 1
71520, 1
71540, 1
71546, 1
71568, 1
71574, 1
71645, 1
71685, 1
71755, 1
71786, 1
71806, 1
71816, 1
71820, 1
71876, 1
71918, 1
71940, 1
72000, 1
72100, 1
72150, 1
72216, 1
72312, 1
72314, 1
72329, 1
72360, 2
72487, 1
72488, 2
72576, 1
72592, 1
72630, 1
72631, 1
72675, 1
72688, 2
72695, 1
72732, 1
72834, 1
72900, 3
72982, 1
73002, 1
73440, 2
73461, 1
73500, 1
73632, 1
73704, 1
73710, 1
73786, 1
73842, 1
73904, 1
73941, 1
74124, 1
74168, 1
74214, 1
74244, 1
74280, 1
74365, 1
74400, 1
74472, 1
74476, 2
74534, 1
74536, 1
74630, 1
74682, 1
74700, 2
74740, 1
74817, 1
74844, 1
74871, 1
74898, 1
74930, 1
74948, 1
74998, 1
75020, 1
75072, 1
75110, 1
75150, 1
75194, 1
75294, 1
75472, 1
75480, 1
75484, 1
75487, 1
75504, 1
75544, 1
75600, 2
75656, 1
75696, 1
75740, 1
75816, 1
75835, 1
75920, 1
76032, 1
76050, 2
76076, 1
76096, 1
76112, 1
76217, 1
76302, 1
76424, 1
76466, 1
76475, 1
76608, 1
76704, 1
76741, 1
76822, 1
76897, 1
76925, 1
77140, 1
77159, 1
77234, 1
77248, 1
77254, 1
77385, 1
77390, 1
77469, 1
77556, 1
77604, 1
77715, 1
77750, 1
77763, 2
77822, 1
77850, 1
77860, 1
77924, 1
77928, 1
77935, 1
77972, 1
77980, 1
78141, 1
78144, 1
78358, 1
78472, 1
78590, 1
78591, 1
78650, 1
78678, 1
78769, 1
78795, 1
78810, 1
78813, 1
78867, 1
78880, 3
78970, 1
79061, 1
79118, 1
79120, 1
79124, 1
79222, 1
79255, 1
79350, 1
79369, 1
79420, 1
79464, 1
79518, 1
79560, 2
79596, 1
79618, 1
79707, 1
79744, 1
79838, 1
79900, 1
79948, 1
79982, 1
80017, 1
80197, 1
80250, 1
80264, 1
80282, 1
80311, 1
80640, 1
80676, 1
80704, 1
80730, 1
80764, 1
80782, 1
80784, 1
80832, 1
80892, 1
80898, 1
80907, 1
80936, 1
80988, 1
80990, 1
81069, 1
81120, 1
81144, 1
81162, 1
81184, 1
81253, 1
81300, 1
81361, 1
81366, 1
81380, 1
81430, 1
81446, 1
81488, 1
81530, 1
81600, 1
81675, 1
81700, 1
81842, 1
82000, 1
82010, 1
82058, 1
82176, 1
82187, 1
82250, 1
82296, 1
82305, 1
82314, 1
82318, 1
82368, 1
82420, 1
82472, 1
82485, 2
82521, 1
82600, 1
82620, 1
82654, 1
82680, 1
82688, 1
82717, 1
82728, 1
82784, 1
82797, 1
82840, 1
82867, 1
82925, 1
82999, 1
83076, 1
83210, 1
83260, 1
83545, 1
83655, 1
83776, 2
83839, 1
83996, 1
84001, 1
84002, 1
84109, 1
84123, 1
84135, 1
84315, 1
84360, 1
84372, 1
84460, 1
84513, 1
84600, 1
84624, 1
84750, 1
84816, 1
84896, 1
84966, 1
85000, 2
85065, 1
85140, 1
85176, 1
85212, 1
85250, 1
85324, 1
85446, 1
85560, 1
85692, 1
85827, 1
85838, 1
85916, 1
85986, 1
86064, 1
86221, 1
86292, 1
86295, 1
86346, 2
86355, 1
86450, 1
86612, 1
86697, 1
86710, 1
86751, 1
86768, 1
86801, 1
86832, 1
86904, 1
86925, 1
86940, 1
86955, 1
87048, 1
87165, 1
87216, 1
87532, 1
87584, 1
87600, 1
87609, 1
87615, 1
87660, 1
87696, 1
87796, 1
87856, 1
88110, 1
88183, 1
88200, 2
88234, 1
88395, 1
88400, 1
88478, 1
88550, 1
88570, 1
88704, 1
88711, 1
88752, 1
88872, 1
88880, 1
88953, 1
89040, 1
89052, 1
89072, 1
89320, 1
89441, 1
89535, 1
89600, 1
89604, 1
89679, 1
89755, 1
89902, 1
90013, 1
90117, 1
90144, 1
90306, 1
90514, 1
90515, 1
90528, 1
90695, 1
90789, 1
90846, 1
90880, 1
90882, 1
90906, 1
90932, 1
90942, 1
91260, 1
91374, 1
91492, 1
91516, 2
91542, 1
91605, 1
91615, 1
91632, 1
91743, 1
91863, 1
91905, 1
92016, 1
92061, 1
92144, 1
92261, 1
92355, 1
92393, 1
92400, 1
92415, 1
92500, 1
92518, 1
92568, 2
92664, 1
92820, 3
92925, 1
93016, 1
93094, 1
93100, 1
93126, 1
93132, 1
93150, 1
93296, 1
93390, 1
93425, 1
93522, 1
93568, 1
93626, 1
93696, 1
93775, 1
93780, 1
93795, 1
93840, 1
93895, 1
93900, 1
93958, 1
94116, 1
94134, 1
94276, 1
94300, 1
94326, 1
94350, 1
94400, 1
94525, 1
94572, 1
94710, 1
94750, 1
94770, 1
94848, 1
94860, 1
94870, 1
94880, 1
94905, 2
95095, 1
95147, 1
95160, 1
95200, 1
95424, 1
95450, 1
95612, 1
95635, 1
95680, 1
95757, 1
95874, 1
95944, 1
96036, 1
96382, 2
96427, 1
96444, 1
96513, 1
96520, 1
96642, 1
96755, 1
96775, 1
96786, 1
97188, 1
97194, 1
97200, 1
97219, 1
97266, 1
97290, 1
97299, 1
97310, 1
97311, 1
97440, 1
97515, 1
97608, 1
97664, 1
97845, 1
97950, 1
98085, 1
98092, 1
98118, 1
98150, 1
98175, 1
98280, 1
98306, 1
98310, 1
98362, 1
98374, 1
98505, 1
98600, 1
98629, 1
98644, 1
98690, 1
98693, 1
98700, 1
98802, 1
98975, 1
99009, 1
99035, 2
99064, 1
99104, 1
99365, 1
99384, 1
99475, 1
99498, 1
99680, 1
99681, 1
99699, 1
99792, 1
100014, 1
100023, 1
100080, 2
100122, 1
100130, 1
100252, 1
100278, 1
100300, 1
100440, 1
100566, 1
100688, 1
100700, 1
100809, 1
100815, 1
100905, 1
101040, 1
101061, 1
101069, 1
101178, 1
101205, 1
101376, 1
101388, 1
101493, 1
101520, 1
101536, 1
101568, 1
101760, 1
101851, 1
101928, 1
102000, 1
102268, 1
102424, 1
102485, 1
102486, 1
102528, 1
102784, 1
102808, 1
102860, 1
103008, 1
103230, 1
103335, 1
103870, 1
103899, 1
104016, 1
104122, 1
104145, 1
104146, 1
104168, 1
104260, 1
104276, 1
104328, 1
104410, 1
104430, 1
104483, 1
104486, 1
104566, 1
104715, 2
104832, 2
104838, 1
104954, 1
105024, 1
105152, 1
105222, 1
105315, 1
105325, 1
105424, 1
105600, 1
105648, 1
105780, 1
105782, 1
105872, 1
105878, 1
105885, 1
106040, 1
106090, 1
106132, 1
106232, 1
106304, 1
106425, 1
106470, 1
106476, 1
106481, 1
106684, 1
106765, 1
106795, 1
107172, 1
107334, 1
107400, 1
107485, 1
107502, 1
107692, 1
107712, 1
107743, 1
108138, 1
108192, 1
108225, 1
108240, 1
108476, 1
108706, 1
108732, 1
108836, 1
108896, 1
108900, 1
109080, 1
109143, 1
109312, 1
109630, 1
109668, 1
109744, 1
109802, 1
109809, 1
109867, 1
109906, 1
110207, 1
110236, 1
110260, 1
110331, 1
110592, 1
110700, 1
110715, 1
111020, 1
111104, 1
111136, 1
111244, 1
111305, 1
111321, 1
111412, 1
111452, 1
111552, 2
111573, 1
111628, 1
111735, 1
111758, 1
111848, 1
111926, 1
111930, 1
112042, 1
112117, 1
112144, 1
112240, 1
112266, 1
112320, 1
112330, 1
112404, 1
112488, 1
112530, 1
112634, 1
112761, 1
112792, 1
112860, 1
112892, 1
112924, 1
112926, 1
112968, 1
113022, 1
113280, 1
113316, 1
113484, 1
113520, 1
113620, 1
113737, 1
113760, 1
113775, 1
113850, 1
114042, 1
114062, 1
114114, 1
114165, 1
114268, 1
114308, 1
114345, 1
114395, 1
114399, 1
114460, 1
114492, 1
114741, 1
114791, 1
114975, 1
114996, 1
115038, 1
115116, 1
115140, 1
115194, 1
115198, 1
115200, 1
115362, 1
115392, 1
115623, 1
115710, 1
116034, 1
116056, 2
116109, 1
116202, 1
116372, 1
116424, 1
116427, 1
116440, 1
116470, 1
116564, 1
116640, 1
116736, 1
116820, 1
116864, 1
116892, 1
116964, 1
117040, 1
117180, 1
117216, 1
117362, 1
117486, 1
117528, 1
117576, 1
117688, 1
117747, 1
117810, 1
117831, 1
117836, 1
118003, 1
118080, 1
118090, 1
118104, 1
118193, 1
118236, 1
118260, 1
118272, 1
118296, 1
118384, 1
118400, 1
118401, 1
118534, 1
118668, 1
118791, 2
118854, 1
118900, 2
118976, 1
119040, 1
119119, 1
119152, 1
119210, 1
119286, 1
119475, 1
119505, 1
119616, 1
119629, 1
119784, 1
119800, 1
119890, 1
119974, 1
120365, 1
120546, 1
120555, 1
120681, 1
120695, 1
120726, 1
120756, 1
120800, 1
120908, 1
120916, 1
120960, 1
120989, 1
121296, 1
121338, 1
121518, 2
121542, 1
121743, 1
121788, 1
121859, 1
121915, 1
122100, 1
122112, 2
122206, 1
122385, 1
122544, 1
122794, 1
122946, 1
122958, 1
123072, 1
123084, 1
123123, 1
123125, 1
123255, 1
123261, 1
123322, 1
123354, 1
123402, 1
123500, 1
123510, 1
123579, 1
123615, 1
123704, 1
123725, 1
123808, 1
123820, 1
123840, 1
123877, 1
124046, 1
124236, 1
124260, 1
124488, 1
124818, 1
124830, 2
124928, 1
124960, 1
124972, 1
125136, 1
125334, 1
125504, 1
