Avalanche Magnitude, Number Avalanches
22320, 3
22326, 1
22330, 3
22338, 1
22344, 6
22348, 2
22357, 1
22365, 1
22366, 1
22374, 3
22382, 1
22385, 1
22386, 1
22388, 2
22400, 5
22401, 2
22410, 2
22420, 1
22425, 1
22440, 1
22444, 2
22446, 1
22450, 1
22456, 1
22470, 1
22472, 1
22490, 1
22491, 1
22495, 2
22500, 1
22506, 1
22509, 2
22515, 1
22538, 1
22540, 1
22550, 1
22555, 1
22562, 2
22563, 2
22568, 8
22572, 5
22576, 1
22579, 1
22605, 1
22617, 1
22620, 3
22624, 1
22629, 1
22630, 1
22631, 3
22644, 1
22656, 3
22680, 2
22686, 3
22692, 1
22695, 1
22704, 2
22715, 1
22734, 1
22736, 2
22737, 1
22743, 3
22750, 4
22752, 1
22753, 1
22776, 1
22788, 2
22790, 1
22794, 1
22800, 3
22814, 1
22815, 2
22816, 2
22820, 1
22825, 1
22847, 1
22848, 3
22852, 1
22857, 1
22860, 1
22875, 1
22880, 1
22892, 1
22896, 4
22899, 1
22908, 1
22910, 2
22912, 1
22920, 2
22922, 1
22932, 2
22935, 1
22950, 4
22951, 1
22968, 1
22981, 1
22984, 2
22990, 2
22992, 1
22997, 1
23002, 1
23004, 1
23014, 1
23026, 3
23028, 1
23030, 1
23034, 1
23036, 2
23040, 2
23045, 1
23052, 2
23058, 2
23064, 1
23100, 4
23103, 1
23104, 1
23115, 1
23119, 4
23120, 1
23121, 1
23128, 4
23142, 1
23154, 1
23160, 2
23170, 2
23177, 1
23184, 2
23192, 1
23199, 1
23200, 1
23210, 1
23214, 1
23220, 3
23232, 2
23240, 2
23247, 1
23256, 3
23270, 1
23296, 3
23300, 1
23302, 2
23305, 2
23307, 1
23310, 1
23312, 1
23316, 1
23320, 3
23324, 2
23340, 1
23360, 2
23364, 2
23374, 1
23375, 1
23382, 1
23384, 1
23400, 2
23423, 2
23424, 1
23426, 1
23427, 3
23430, 1
23436, 5
23460, 2
23464, 1
23465, 2
23475, 1
23479, 1
23482, 1
23485, 2
23488, 1
23498, 1
23499, 1
23501, 1
23504, 1
23517, 1
23530, 1
23532, 1
23541, 4
23544, 1
23546, 2
23550, 1
23556, 1
23560, 2
23576, 1
23580, 1
23585, 2
23590, 1
23595, 1
23606, 1
23607, 1
23622, 4
23628, 1
23632, 2
23636, 1
23640, 1
23650, 1
23660, 2
23664, 3
23668, 1
23680, 1
23688, 1
23691, 1
23700, 1
23706, 1
23712, 1
23714, 1
23718, 1
23725, 1
23729, 2
23730, 1
23732, 1
23746, 1
23760, 4
23777, 1
23780, 2
23800, 1
23805, 1
23808, 1
23814, 1
23850, 2
23851, 2
23856, 1
23868, 1
23870, 2
23877, 2
23880, 2
23883, 2
23912, 1
23919, 3
23920, 1
23925, 1
23927, 1
23943, 1
23973, 1
23976, 1
23985, 2
23994, 2
23997, 2
24000, 1
24013, 1
24021, 1
24024, 2
24035, 1
24054, 1
24060, 1
24064, 1
24066, 1
24070, 4
24072, 2
24080, 1
24081, 1
24090, 2
24115, 1
24120, 1
24128, 2
24129, 1
24131, 1
24136, 1
24138, 1
24156, 2
24168, 1
24180, 4
24190, 2
24192, 1
24198, 1
24200, 1
24217, 2
24219, 1
24222, 1
24236, 1
24242, 1
24245, 1
24248, 1
24249, 1
24255, 3
24272, 1
24278, 2
24300, 1
24302, 2
24304, 3
24310, 1
24320, 4
24321, 1
24339, 1
24346, 1
24350, 1
24360, 6
24366, 1
24367, 2
24375, 2
24378, 1
24380, 1
24400, 3
24418, 1
24420, 3
24426, 1
24428, 1
24440, 1
24450, 1
24461, 3
24472, 1
24476, 1
24480, 1
24485, 2
24486, 1
24495, 1
24512, 1
24522, 2
24539, 1
24544, 2
24548, 1
24552, 1
24570, 1
24582, 1
24585, 1
24589, 1
24592, 2
24600, 2
24614, 2
24624, 4
24635, 2
24640, 3
24644, 3
24660, 2
24676, 3
24696, 4
24702, 1
24704, 1
24710, 1
24723, 2
24732, 1
24738, 2
24745, 1
24750, 2
24751, 1
24752, 2
24759, 1
24765, 1
24766, 2
24780, 1
24790, 1
24800, 1
24804, 1
24805, 1
24808, 1
24820, 1
24822, 2
24824, 2
24827, 2
24830, 1
24840, 1
24857, 2
24860, 1
24864, 1
24882, 2
24894, 1
24896, 1
24915, 1
24920, 3
24924, 3
24938, 1
24940, 1
24948, 1
24956, 1
24960, 2
24964, 2
24966, 1
24975, 1
24976, 2
24978, 1
24984, 1
24990, 1
24991, 1
25010, 1
25011, 1
25014, 1
25025, 3
25047, 1
25060, 1
25071, 1
25074, 3
25075, 1
25080, 1
25090, 1
25092, 1
25110, 3
25112, 1
25114, 1
25116, 1
25125, 2
25132, 1
25135, 1
25144, 1
25152, 1
25172, 2
25194, 1
25200, 1
25205, 1
25212, 2
25216, 1
25220, 3
25228, 1
25230, 1
25245, 2
25256, 1
25258, 1
25260, 2
25270, 1
25278, 1
25280, 1
25281, 1
25285, 1
25288, 1
25296, 2
25308, 1
25326, 3
25340, 3
25347, 1
25368, 1
25370, 1
25376, 1
25380, 1
25389, 1
25392, 1
25393, 2
25408, 1
25415, 1
25424, 2
25460, 1
25461, 2
25462, 1
25472, 2
25479, 1
25482, 1
25488, 1
25489, 1
25500, 3
25527, 1
25536, 7
25544, 2
25545, 1
25546, 1
25547, 2
25560, 1
25568, 2
25592, 1
25593, 2
25596, 1
25599, 1
25600, 1
25606, 2
25608, 1
25612, 1
25636, 2
25641, 3
25650, 1
25652, 1
25662, 1
25665, 2
25668, 1
25674, 1
25675, 2
25704, 1
25705, 2
25724, 1
25728, 2
25740, 1
25752, 2
25758, 1
25764, 1
25772, 1
25776, 1
25792, 1
25795, 5
25800, 2
25803, 1
25805, 1
25821, 1
25824, 1
25830, 1
25842, 2
25844, 1
25850, 1
25854, 1
25856, 1
25864, 1
25875, 1
25878, 2
25900, 1
25915, 1
25925, 1
25926, 1
25928, 1
25929, 1
25935, 2
25938, 1
25948, 1
25950, 1
25974, 1
25984, 1
25988, 1
25992, 1
25996, 1
26000, 2
26010, 1
26013, 2
26019, 1
26025, 1
26028, 1
26040, 4
26042, 1
26047, 1
26057, 1
26063, 1
26065, 1
26070, 1
26078, 2
26100, 1
26102, 1
26112, 2
26122, 1
26130, 2
26134, 1
26136, 1
26151, 1
26152, 1
26158, 1
26160, 1
26169, 1
26180, 1
26182, 1
26195, 2
26196, 1
26202, 1
26207, 2
26208, 1
26220, 2
26226, 2
26235, 1
26248, 1
26250, 2
26260, 1
26271, 1
26280, 2
26291, 1
26298, 1
26304, 1
26314, 1
26316, 2
26320, 1
26332, 2
26334, 2
26376, 1
26384, 1
26390, 2
26397, 1
26400, 2
26413, 1
26427, 1
26455, 3
26460, 1
26466, 1
26474, 1
26491, 2
26496, 4
26510, 1
26523, 1
26530, 1
26532, 1
26536, 1
26550, 3
26554, 1
26560, 1
26571, 1
26574, 1
26586, 1
26588, 1
26596, 3
26598, 3
26619, 1
26622, 1
26624, 1
26625, 1
26640, 2
26645, 1
26649, 1
26656, 2
26660, 1
26664, 1
26666, 1
26668, 1
26712, 2
26718, 1
26722, 1
26730, 1
26738, 1
26768, 1
26775, 2
26779, 1
26784, 3
26792, 1
26796, 1
26800, 1
26810, 1
26824, 1
26832, 2
26838, 1
26840, 1
26841, 2
26847, 1
26850, 1
26856, 1
26860, 1
26862, 2
26867, 2
26880, 3
26892, 1
26901, 3
26904, 1
26909, 1
26912, 2
26925, 1
26928, 2
26961, 1
26964, 2
26970, 1
26975, 1
26977, 1
26980, 2
26988, 1
27000, 1
27001, 1
27008, 1
27018, 1
27023, 1
27027, 2
27048, 1
27066, 1
27075, 1
27081, 2
27083, 1
27094, 1
27100, 1
27117, 2
27126, 1
27132, 2
27140, 1
27144, 1
27145, 1
27150, 1
27153, 2
27170, 1
27181, 1
27192, 1
27200, 1
27202, 1
27206, 1
27216, 1
27225, 1
27232, 1
27240, 1
27246, 1
27258, 1
27288, 1
27306, 1
27318, 1
27328, 2
27336, 1
27342, 1
27360, 2
27370, 1
27378, 1
27389, 1
27392, 1
27401, 1
27403, 1
27405, 2
27430, 1
27440, 1
27450, 1
27456, 1
27462, 1
27472, 1
27480, 1
27486, 1
27489, 2
27492, 2
27508, 1
27511, 1
27522, 1
27531, 3
27537, 1
27540, 1
27548, 4
27560, 1
27584, 1
27594, 2
27600, 1
27608, 1
27619, 1
27650, 1
27652, 1
27657, 1
27666, 1
27671, 1
27676, 2
27690, 3
27702, 2
27714, 1
27720, 5
27744, 1
27755, 1
27759, 1
27760, 1
27761, 2
27768, 1
27807, 1
27816, 2
27820, 1
27824, 1
27860, 2
27872, 1
27876, 2
27877, 1
27886, 2
27892, 1
27898, 1
27900, 1
27903, 1
27907, 2
27909, 1
27918, 1
27930, 2
27936, 1
27939, 1
27945, 1
27972, 1
27984, 1
28014, 2
28015, 1
28016, 1
28025, 2
28026, 1
28028, 1
28032, 2
28035, 2
28044, 3
28070, 2
28080, 1
28096, 1
28101, 2
28120, 1
28140, 1
28143, 1
28148, 1
28158, 1
28200, 1
28220, 1
28224, 6
28248, 1
28258, 2
28261, 1
28269, 1
28274, 1
28275, 1
28288, 1
28305, 1
28314, 2
28320, 1
28329, 1
28334, 2
28340, 1
28341, 1
28342, 1
28348, 1
28350, 2
28352, 1
28365, 1
28380, 1
28392, 1
28405, 3
28408, 2
28424, 1
28426, 2
28440, 2
28443, 1
28446, 1
28458, 2
28471, 1
28475, 1
28476, 1
28480, 1
28487, 1
28500, 2
28504, 1
28512, 1
28520, 1
28536, 1
28539, 2
28556, 1
28560, 3
28575, 1
28582, 1
28602, 2
28608, 1
28609, 1
28613, 2
28616, 2
28628, 1
28644, 3
28665, 1
28676, 1
28689, 1
28696, 2
28718, 1
28725, 1
28728, 2
28740, 1
28743, 1
28755, 1
28756, 1
28762, 1
28768, 1
28782, 1
28785, 1
28800, 2
28810, 1
28826, 2
28832, 1
28840, 2
28842, 2
28864, 1
28872, 1
28875, 1
28892, 1
28897, 1
28900, 1
28910, 1
28920, 1
28925, 1
28928, 2
28934, 1
28954, 1
28968, 1
28969, 1
28981, 1
29000, 1
29011, 1
29013, 1
29025, 1
29039, 1
29040, 1
29043, 1
29049, 2
29050, 1
29078, 1
29088, 1
29100, 2
29104, 1
29106, 5
29110, 1
29120, 1
29127, 1
29172, 2
29174, 1
29184, 2
29187, 1
29212, 2
29220, 2
29232, 1
29238, 1
29240, 1
29250, 1
29260, 2
29264, 1
29280, 1
29298, 1
29304, 1
29328, 1
29330, 2
29336, 1
29370, 2
29376, 1
29378, 1
29406, 1
29436, 3
29444, 1
29452, 1
29463, 3
29465, 1
29467, 1
29492, 1
29504, 1
29510, 2
29512, 4
29520, 2
29524, 1
29532, 1
29547, 1
29559, 1
29568, 2
29580, 2
29585, 1
29588, 1
29600, 3
29610, 1
29640, 2
29645, 1
29648, 1
29670, 1
29673, 1
29674, 1
29677, 1
29681, 1
29698, 2
29711, 1
29716, 2
29736, 1
29750, 1
29760, 1
29766, 1
29770, 2
29795, 1
29797, 1
29799, 1
29820, 1
29822, 1
29824, 1
29835, 1
29868, 2
29874, 1
29882, 2
29889, 1
29891, 1
29896, 1
29898, 1
29900, 1
29920, 1
29925, 2
29949, 2
29952, 1
29960, 1
29964, 1
29970, 1
29988, 1
30000, 3
30008, 1
30012, 1
30015, 1
30016, 2
30020, 1
30024, 1
30030, 3
30033, 1
30044, 1
30051, 1
30072, 1
30080, 3
30095, 1
30096, 5
30100, 1
30104, 1
30162, 1
30168, 1
30172, 1
30186, 1
30189, 1
30192, 1
30217, 1
30218, 1
30222, 3
30225, 1
30240, 2
30246, 1
30256, 1
30264, 1
30267, 1
30291, 1
30294, 1
30295, 1
30310, 1
30317, 2
30318, 2
30324, 2
30351, 2
30360, 2
30363, 1
30368, 1
30378, 2
30380, 1
30384, 3
30400, 1
30420, 1
30429, 2
30450, 1
30456, 1
30464, 2
30485, 2
30492, 1
30508, 1
30540, 1
30552, 1
30555, 2
30562, 2
30566, 1
30567, 1
30576, 1
30590, 1
30600, 1
30601, 2
30619, 1
30624, 1
30627, 1
30628, 1
30636, 4
30646, 1
30654, 2
30666, 1
30672, 1
30675, 1
30680, 1
30688, 1
30752, 1
30756, 1
30774, 1
30780, 1
30793, 1
30800, 1
30805, 1
30810, 1
30820, 1
30825, 1
30870, 1
30874, 1
30879, 1
30880, 1
30885, 1
30888, 3
30900, 1
30938, 1
30940, 3
30952, 1
30954, 1
30960, 2
30968, 1
31005, 1
31006, 2
31008, 1
31010, 2
31020, 1
31031, 1
31032, 1
31034, 1
31049, 1
31062, 2
31098, 2
31104, 1
31108, 1
31110, 1
31122, 2
31124, 1
31144, 1
31158, 1
31169, 1
31176, 1
31185, 2
31195, 1
31200, 4
31212, 2
31222, 1
31228, 2
31232, 1
31280, 2
31284, 3
31290, 1
31317, 3
31320, 1
31330, 1
31339, 1
31360, 1
31363, 1
31376, 1
31382, 1
31392, 1
31395, 1
31405, 1
31416, 2
31417, 1
31423, 1
31430, 3
31434, 2
31453, 2
31457, 1
31464, 1
31484, 1
31500, 2
31506, 1
31524, 2
31533, 1
31536, 1
31552, 1
31570, 1
31590, 3
31595, 1
31598, 1
31600, 2
31624, 1
31650, 1
31659, 1
31671, 2
31725, 1
31737, 1
31740, 1
31742, 1
31744, 2
31746, 1
31752, 2
31755, 1
31770, 1
31780, 1
31808, 1
31812, 1
31816, 1
31824, 1
31836, 1
31850, 2
31860, 1
31863, 1
31872, 1
31875, 1
31878, 2
31879, 4
31892, 1
31894, 1
31896, 1
31901, 3
31915, 1
31920, 4
31941, 1
31947, 1
31950, 1
31955, 1
31968, 1
31980, 2
31990, 1
31992, 1
31995, 1
32016, 1
32026, 1
32028, 1
32034, 1
32040, 1
32047, 2
32074, 1
32076, 4
32078, 1
32085, 1
32096, 1
32130, 2
32144, 1
32175, 2
32192, 1
32215, 1
32224, 1
32227, 2
32232, 1
32234, 2
32240, 1
32256, 1
32305, 4
32319, 1
32320, 2
32338, 1
32339, 1
32340, 1
32361, 1
32364, 1
32368, 1
32370, 1
32376, 1
32422, 1
32424, 1
32428, 1
32452, 3
32472, 1
32475, 1
32480, 1
32481, 1
32486, 1
32488, 1
32500, 2
32512, 1
32518, 2
32538, 2
32544, 1
32560, 1
32562, 1
32578, 1
32589, 2
32604, 1
32616, 1
32619, 1
32629, 1
32634, 2
32640, 1
32676, 2
32680, 2
32690, 1
32695, 1
32696, 1
32697, 2
32720, 1
32775, 1
32777, 1
32798, 1
32802, 2
32810, 1
32830, 1
32838, 1
32844, 4
32850, 3
32860, 1
32868, 1
32873, 1
32896, 1
32897, 1
32900, 1
32908, 1
32912, 1
32923, 1
32925, 1
32949, 2
32951, 1
32955, 1
32964, 1
32994, 1
33000, 2
33031, 1
33033, 1
33040, 1
33088, 1
33099, 1
33118, 1
33120, 4
33132, 2
33150, 1
33152, 2
33157, 1
33180, 1
33184, 1
33201, 1
33216, 2
33225, 1
33232, 1
33235, 1
33264, 1
33288, 2
33299, 1
33300, 1
33320, 1
33321, 1
33327, 1
33366, 2
33374, 1
33375, 1
33418, 1
33441, 1
33456, 1
33489, 1
33507, 1
33512, 1
33524, 1
33530, 1
33536, 2
33572, 2
33575, 1
33582, 1
33592, 2
33600, 1
33603, 1
33618, 1
33634, 1
33653, 2
33660, 1
33670, 3
33680, 1
33701, 2
33702, 1
33726, 1
33733, 1
33735, 1
33741, 1
33744, 1
33750, 1
33768, 1
33781, 2
33796, 1
33820, 1
33831, 1
33856, 1
33858, 1
33879, 2
33894, 1
33896, 2
33912, 1
33920, 1
33930, 1
33970, 1
33995, 1
34008, 1
34017, 2
34020, 2
34030, 1
34049, 1
34068, 1
34080, 1
34086, 1
34100, 1
34111, 2
34122, 1
34125, 2
34128, 1
34144, 1
34164, 1
34170, 1
34176, 2
34188, 1
34209, 1
34220, 1
34222, 1
34224, 2
34230, 1
34240, 1
34255, 1
34265, 2
34272, 2
34276, 1
34314, 1
34320, 1
34352, 1
34362, 1
34365, 2
34370, 1
34400, 2
34408, 2
34416, 1
34425, 2
34440, 1
34452, 1
34476, 2
34480, 1
34486, 1
34500, 1
34510, 1
34515, 1
34524, 1
34529, 1
34558, 1
34560, 1
34569, 1
34572, 1
34580, 3
34595, 1
34602, 1
34632, 1
34650, 2
34680, 2
34692, 1
34706, 2
34707, 2
34720, 2
34725, 1
34727, 1
34732, 1
34748, 2
34776, 1
34780, 1
34790, 1
34800, 1
34839, 1
34848, 1
34850, 2
34860, 1
34884, 1
34894, 1
34905, 2
34920, 1
34932, 1
34943, 1
34944, 1
34950, 1
34958, 1
34970, 1
34992, 2
35002, 1
35003, 1
35035, 1
35036, 1
35066, 1
35088, 1
35105, 1
35145, 1
35155, 1
35178, 2
35190, 1
35196, 1
35224, 1
35234, 2
35244, 2
35256, 1
35260, 1
35264, 1
35266, 1
35275, 1
35325, 1
35334, 1
35342, 1
35343, 1
35358, 1
35360, 3
35372, 1
35392, 1
35400, 2
35405, 1
35416, 1
35428, 1
35429, 1
35460, 1
35466, 1
35471, 1
35478, 2
35490, 1
35496, 1
35500, 1
35524, 1
35532, 1
35535, 1
35551, 1
35552, 1
35584, 1
35624, 1
35640, 1
35646, 2
35673, 1
35685, 1
35700, 1
35706, 1
35712, 1
35720, 1
35730, 1
35750, 1
35757, 1
35770, 1
35773, 1
35775, 1
35778, 1
35784, 2
35787, 1
35796, 1
35811, 1
35820, 1
35840, 3
35843, 1
35855, 1
35856, 2
35870, 1
35872, 1
35880, 1
35910, 1
35916, 1
35925, 1
35926, 1
35928, 1
35948, 2
35952, 1
35970, 1
35980, 1
35989, 1
36000, 1
36018, 1
36024, 1
36036, 1
36038, 1
36040, 1
36045, 1
36046, 1
36050, 2
36062, 1
36068, 1
36080, 2
36100, 2
36105, 1
36108, 1
36135, 1
36139, 1
36150, 2
36162, 1
36186, 2
36188, 1
36190, 1
36192, 1
36216, 2
36223, 1
36234, 1
36247, 1
36252, 1
36288, 2
36300, 1
36334, 1
36344, 2
36358, 1
36360, 1
36375, 1
36380, 1
36432, 1
36437, 1
36450, 1
36456, 1
36464, 2
36470, 1
36500, 1
36520, 3
36521, 1
36530, 1
36540, 1
36549, 1
36556, 1
36566, 1
36572, 1
36576, 2
36584, 1
36610, 1
36632, 1
36646, 1
36656, 1
36675, 1
36680, 1
36696, 1
36720, 1
36735, 2
36769, 2
36788, 1
36805, 1
36825, 1
36846, 1
36852, 1
36872, 1
36926, 1
36935, 1
36936, 2
36960, 2
36975, 1
37000, 1
37011, 1
37017, 2
37030, 1
37050, 1
37051, 1
37060, 1
37062, 1
37066, 1
37080, 1
37088, 2
37118, 1
37133, 1
37148, 1
37157, 1
37164, 2
37180, 1
37191, 1
37212, 1
37224, 1
37230, 1
37238, 1
37240, 3
37252, 1
37260, 1
37264, 1
37275, 1
37296, 2
37310, 1
37319, 1
37329, 2
37341, 1
37345, 1
37362, 1
37368, 1
37386, 1
37392, 1
37410, 3
37425, 1
37433, 1
37440, 2
37444, 2
37446, 1
37449, 2
37453, 1
37467, 1
37468, 1
37503, 1
37505, 1
37506, 1
37512, 1
37516, 1
37518, 1
37520, 2
37576, 1
37583, 1
37620, 1
37642, 1
37650, 2
37654, 1
37660, 1
37665, 1
37668, 1
37696, 1
37720, 1
37725, 1
37728, 1
37730, 1
37752, 1
37800, 3
37818, 1
37825, 1
37848, 4
37851, 1
37872, 1
37881, 1
37884, 1
37908, 2
37914, 1
37920, 2
37960, 1
37989, 1
37996, 1
37999, 1
38000, 1
38010, 1
38016, 2
38064, 2
38076, 1
38078, 2
38150, 1
38157, 1
38160, 1
38179, 1
38184, 1
38216, 1
38228, 1
38240, 1
38250, 1
38263, 1
38269, 1
38298, 2
38315, 1
38320, 1
38335, 1
38346, 1
38376, 2
38398, 1
38400, 1
38423, 1
38472, 1
38475, 2
38493, 1
38496, 1
38500, 1
38512, 1
38520, 1
38528, 1
38540, 1
38550, 2
38553, 1
38554, 1
38571, 2
38577, 1
38622, 1
38631, 1
38632, 1
38640, 1
38659, 1
38675, 1
38684, 1
38688, 2
38720, 1
38760, 2
38766, 1
38778, 1
38786, 1
38790, 2
38836, 1
38845, 2
38850, 1
38868, 1
38872, 1
38885, 1
38896, 2
38900, 1
38909, 1
38947, 1
38952, 1
38970, 1
38988, 1
38990, 1
38998, 1
39040, 1
39055, 2
39063, 1
39075, 1
39096, 1
39105, 1
39114, 1
39128, 2
39130, 1
39140, 1
39150, 1
39160, 1
39184, 1
39196, 1
39237, 1
39263, 1
39270, 1
39278, 1
39285, 1
39294, 1
39300, 1
39324, 1
39330, 1
39342, 1
39360, 1
39366, 1
39368, 1
39390, 1
39425, 2
39447, 2
39456, 1
39468, 2
39508, 2
39512, 1
39528, 1
39547, 1
39576, 1
39578, 1
39597, 1
39606, 1
39650, 1
39658, 1
39675, 1
39688, 1
39689, 1
39690, 3
39732, 1
39738, 1
39760, 1
39767, 1
39770, 1
39771, 1
39809, 1
39812, 1
39816, 2
39818, 1
39858, 1
39865, 1
39870, 1
39920, 1
39934, 1
39973, 1
40014, 1
40032, 1
40044, 1
40053, 1
40076, 1
40089, 1
40092, 1
40095, 1
40125, 1
40132, 1
40158, 1
40160, 2
40170, 2
40176, 1
40182, 1
40186, 1
40200, 1
40240, 1
40257, 1
40280, 1
40296, 2
40320, 2
40330, 1
40344, 1
40348, 1
40399, 1
40400, 2
40404, 2
40406, 1
40425, 1
40442, 1
40455, 1
40478, 1
40482, 1
40488, 1
40500, 1
40502, 1
40506, 1
40527, 1
40530, 1
40541, 1
40544, 1
40560, 1
40581, 1
40608, 1
40630, 1
40640, 1
40661, 1
40680, 1
40685, 1
40700, 2
40762, 1
40768, 1
40796, 1
40800, 3
40803, 1
40807, 1
40810, 1
40812, 2
40843, 1
40885, 1
40887, 1
40902, 1
40908, 1
40922, 2
40950, 2
40964, 2
40968, 1
41001, 1
41020, 1
41025, 1
41028, 3
41029, 1
41038, 1
41040, 3
41070, 1
41085, 1
41090, 1
41106, 1
41144, 1
41159, 1
41160, 1
41184, 1
41238, 1
41244, 1
41245, 1
41246, 1
41251, 2
41280, 1
41325, 1
41328, 1
41360, 2
41366, 1
41391, 2
41412, 1
41481, 1
41492, 1
41500, 1
41535, 1
41580, 2
41600, 1
41650, 1
41652, 2
41657, 1
41664, 2
41665, 1
41673, 1
41678, 1
41700, 1
41705, 1
41710, 1
41730, 1
41734, 1
41735, 1
41736, 1
41741, 1
41748, 1
41778, 1
41800, 1
41829, 1
41847, 2
41877, 2
41888, 1
41904, 1
41958, 1
42024, 1
42028, 1
42039, 1
42064, 1
42104, 1
42108, 1
42112, 1
42140, 2
42150, 1
42152, 1
42168, 2
42180, 1
42186, 1
42201, 1
42206, 1
42210, 2
42230, 1
42240, 2
42252, 1
42276, 1
42282, 1
42300, 1
42315, 2
42316, 1
42330, 1
42332, 1
42336, 1
42340, 1
42350, 1
42366, 1
42369, 1
42408, 2
42416, 1
42456, 1
42480, 2
42484, 1
42500, 2
42504, 2
42558, 1
42560, 1
42579, 1
42581, 1
42592, 1
42624, 1
42636, 1
42640, 2
42658, 1
42672, 1
42696, 1
42768, 2
42804, 1
42809, 1
42851, 1
42861, 1
42898, 1
42920, 1
42964, 1
42966, 2
42971, 1
42978, 1
42987, 1
42994, 1
43008, 1
43026, 1
43035, 1
43040, 1
43050, 1
43056, 2
43065, 1
43086, 1
43095, 1
43112, 1
43120, 1
43143, 1
43176, 1
43180, 1
43208, 1
43215, 1
43243, 1
43244, 1
43258, 1
43260, 1
43272, 1
43280, 1
43326, 1
43335, 1
43350, 1
43371, 2
43409, 1
43416, 1
43428, 1
43430, 1
43432, 1
43450, 1
43456, 1
43460, 2
43497, 2
43500, 2
43540, 1
43542, 1
43560, 1
43596, 1
43600, 1
43605, 1
43610, 1
43616, 1
43660, 1
43680, 1
43690, 1
43708, 1
43736, 2
43740, 1
43745, 1
43758, 1
43766, 1
43774, 1
43804, 1
43824, 1
43840, 1
43848, 1
43870, 2
43884, 2
43890, 1
43907, 1
43950, 1
43956, 1
43992, 1
44016, 2
44070, 2
44086, 1
44116, 1
44135, 1
44145, 1
44160, 2
44240, 1
44268, 1
44275, 1
44308, 2
44317, 2
44319, 1
44322, 1
44352, 1
44398, 1
44400, 2
44411, 1
44429, 1
44440, 2
44444, 1
44454, 1
44488, 1
44496, 1
44500, 1
44548, 1
44556, 1
44560, 2
44640, 1
44688, 1
44690, 1
44702, 1
44714, 1
44733, 1
44745, 1
44749, 1
44767, 1
44800, 1
44814, 1
44822, 2
44844, 1
44850, 1
44854, 1
44856, 1
44880, 2
44891, 1
44903, 1
44940, 1
44968, 2
44986, 2
44992, 1
45024, 1
45026, 1
45064, 1
45069, 1
45120, 1
45144, 1
45150, 1
45162, 1
45198, 2
45200, 1
45232, 1
45301, 2
45305, 1
45318, 1
45346, 1
45360, 2
45390, 1
45401, 1
45402, 1
45444, 1
45475, 3
45567, 1
45584, 1
45588, 1
45590, 1
45628, 1
45639, 1
45645, 1
45663, 1
45696, 1
45741, 2
45762, 2
45780, 1
45815, 1
45820, 1
45835, 1
45846, 1
45848, 1
45849, 3
45899, 3
45900, 2
45924, 1
45936, 1
45966, 1
45975, 1
46000, 1
46010, 1
46032, 1
46035, 2
46050, 1
46056, 1
46075, 1
46080, 1
46098, 1
46134, 1
46155, 2
46166, 1
46182, 1
46200, 1
46231, 1
46240, 1
46284, 1
46288, 1
46314, 1
46320, 1
46332, 1
46354, 1
46398, 1
46452, 1
46455, 1
46480, 1
46530, 1
46550, 1
46575, 1
46593, 1
46614, 1
46632, 1
46657, 1
46704, 1
46725, 1
46729, 1
46806, 1
46816, 1
46818, 1
46828, 2
46864, 1
46865, 2
46904, 3
46926, 1
46935, 1
46960, 1
46992, 1
47000, 2
47025, 1
47034, 1
47040, 1
47042, 1
47061, 1
47067, 1
47070, 1
47081, 1
47175, 1
47196, 1
47208, 1
47214, 1
47215, 1
47244, 1
47310, 1
47314, 1
47325, 1
47340, 3
47348, 1
47355, 1
47376, 1
47386, 1
47424, 1
47432, 2
47440, 1
47466, 1
47483, 1
47500, 1
47502, 4
47508, 1
47523, 1
47526, 1
47570, 1
47589, 1
47600, 1
47627, 1
47628, 1
47652, 1
47680, 1
47685, 1
47770, 1
47793, 1
47814, 1
47840, 1
47846, 2
47855, 1
47866, 2
47872, 1
47878, 1
47882, 1
47891, 1
47900, 1
47916, 2
47918, 1
47940, 1
47952, 1
47955, 1
47957, 1
47970, 2
47971, 1
48000, 1
48015, 1
48020, 1
48025, 1
48033, 2
48048, 1
48080, 1
48111, 1
48114, 1
48118, 1
48132, 4
48134, 1
48195, 1
48198, 2
48213, 1
48240, 1
48306, 1
48320, 1
48321, 1
48327, 1
48351, 1
48384, 1
48427, 1
48470, 1
48488, 1
48544, 2
48545, 1
48560, 1
48594, 1
48633, 1
48639, 1
48692, 1
48706, 1
48768, 1
48790, 1
48804, 1
48840, 1
48843, 1
48870, 2
48894, 1
48895, 1
48960, 1
49011, 1
49036, 1
49056, 1
49082, 1
49086, 1
49106, 2
49126, 1
49138, 1
49192, 1
49197, 1
49200, 1
49203, 1
49245, 1
49256, 1
49266, 1
49282, 1
49300, 1
49302, 1
49344, 1
49350, 2
49364, 1
49395, 1
49450, 2
49470, 1
49530, 1
49536, 1
49569, 1
49575, 1
49588, 1
49590, 1
49591, 1
49595, 1
49611, 1
49640, 2
49686, 1
49691, 1
49725, 1
49728, 1
49764, 1
49770, 1
49784, 1
49793, 1
49800, 1
49819, 1
49840, 1
49858, 1
49860, 1
49882, 1
49894, 1
49896, 1
49900, 1
49966, 1
49980, 1
50020, 1
50040, 1
50049, 2
50050, 1
50064, 1
50072, 1
50086, 1
50102, 1
50112, 1
50127, 1
50138, 1
50160, 2
