Avalanche Magnitude, Number Avalanches
12384, 1
12397, 1
12408, 2
12410, 1
12415, 1
12450, 1
12462, 1
12470, 1
12480, 1
12496, 1
12513, 1
12528, 1
12555, 1
12599, 1
12614, 1
12624, 1
12643, 1
12644, 1
12672, 1
12685, 1
12696, 1
12711, 1
12728, 1
12744, 1
12750, 1
12768, 1
12792, 2
12797, 1
12851, 1
12864, 1
12870, 1
12874, 1
12892, 1
12903, 1
12932, 2
12936, 1
12948, 1
12960, 1
12992, 1
12993, 1
13000, 2
13005, 1
13020, 1
13034, 1
13048, 1
13066, 1
13080, 1
13098, 1
13104, 1
13113, 1
13140, 1
13144, 1
13172, 1
13179, 1
13181, 1
13185, 1
13207, 1
13209, 1
13213, 1
13216, 1
13224, 2
13248, 2
13254, 1
13260, 1
13268, 2
13272, 1
13275, 1
13279, 1
13281, 1
13293, 1
13317, 1
13320, 1
13328, 1
13376, 1
13392, 1
13398, 1
13420, 1
13440, 1
13452, 2
13467, 1
13505, 1
13533, 1
13536, 1
13552, 1
13554, 1
13580, 1
13585, 1
13608, 1
13650, 1
13653, 1
13662, 1
13664, 1
13668, 1
13671, 2
13680, 2
13715, 1
13717, 1
13728, 1
13737, 1
13754, 1
13774, 1
13790, 1
13800, 1
13802, 2
13847, 1
13860, 1
13862, 1
13872, 1
13888, 1
13889, 1
13912, 1
13923, 1
13926, 1
13930, 1
13940, 1
13969, 1
13974, 1
14016, 1
14070, 1
14074, 1
14092, 1
14112, 2
14174, 1
14175, 2
14190, 1
14196, 1
14200, 1
14202, 2
14204, 1
14212, 1
14219, 1
14245, 1
14308, 1
14326, 1
14328, 1
14381, 1
14384, 1
14396, 1
14433, 1
14444, 1
14500, 1
14526, 1
14580, 1
14630, 2
14652, 1
14664, 1
14672, 1
14685, 1
14688, 1
14700, 2
14750, 1
14766, 1
14790, 1
14840, 2
14896, 1
14904, 1
14927, 1
14946, 1
15004, 1
15006, 1
15040, 1
15048, 1
15052, 2
15066, 1
15075, 1
15088, 1
15120, 1
15125, 1
15128, 1
15136, 1
15142, 1
15147, 1
15150, 1
15170, 2
15184, 1
15200, 1
15232, 1
15244, 1
15288, 1
15318, 1
15330, 1
15334, 1
15370, 1
15390, 2
15399, 1
15408, 1
15450, 1
15466, 1
15470, 1
15494, 1
15510, 1
15535, 1
15554, 1
15555, 1
15561, 1
15600, 1
15614, 1
15665, 1
15677, 1
15680, 1
15691, 1
15704, 1
15708, 1
15718, 1
15720, 1
15768, 1
15776, 1
15789, 1
15792, 1
15800, 1
15808, 1
15879, 1
15884, 1
15914, 1
15921, 1
15934, 1
15936, 1
15975, 1
15980, 1
15984, 1
16080, 1
16107, 1
16115, 1
16116, 2
16128, 1
16146, 1
16160, 1
16200, 1
16225, 2
16328, 2
16353, 1
16408, 1
16498, 1
16560, 3
16562, 1
16575, 1
16576, 1
16640, 1
16653, 1
16678, 1
16685, 1
16730, 1
16744, 2
16800, 1
16817, 1
16826, 1
16836, 1
16872, 1
16878, 1
16905, 1
16906, 2
16929, 1
16956, 1
16962, 1
16965, 1
16974, 1
17004, 1
17015, 1
17019, 1
17024, 1
17064, 2
17080, 1
17100, 2
17108, 1
17111, 1
17136, 2
17150, 1
17200, 1
17220, 1
17250, 1
17252, 1
17325, 1
17346, 1
17444, 1
17457, 1
17472, 1
17544, 1
17556, 1
17570, 1
17628, 1
17640, 1
17670, 1
17724, 1
17784, 1
17813, 1
17822, 1
17836, 1
17850, 1
17861, 1
17877, 1
17880, 1
17888, 1
17889, 1
17920, 1
17925, 1
17940, 2
17941, 1
17950, 1
17983, 1
18012, 1
18018, 1
18060, 1
18078, 1
18095, 1
18104, 1
18105, 1
18166, 1
18200, 2
18204, 1
18224, 1
18240, 1
18252, 1
18277, 1
18282, 1
18316, 1
18318, 2
18328, 1
18330, 1
18352, 1
18360, 1
18392, 1
18404, 1
18414, 1
18467, 1
18476, 1
18486, 1
18496, 1
18544, 1
18560, 1
18644, 1
18656, 1
18688, 1
18696, 1
18750, 1
18772, 1
18816, 1
18836, 2
18850, 1
18864, 1
18868, 1
18900, 1
18915, 1
18928, 1
18957, 2
18971, 1
19008, 1
19030, 1
19032, 1
19090, 2
19099, 1
19110, 1
19116, 1
19140, 1
19182, 1
19184, 1
19190, 1
19210, 1
19227, 1
19240, 1
19272, 1
19274, 1
19305, 1
19345, 1
19376, 1
19383, 1
19425, 1
19440, 2
19448, 1
19456, 1
19460, 1
19462, 1
19465, 2
19530, 1
19565, 1
19572, 1
19598, 1
19600, 1
19604, 1
19635, 1
19646, 1
19656, 1
19667, 1
19670, 1
19671, 2
19680, 1
19706, 1
19710, 1
19760, 1
19788, 1
19838, 1
19839, 1
19866, 1
19890, 1
19923, 1
19932, 1
19950, 1
19952, 1
20002, 1
20041, 1
20060, 2
20079, 1
20086, 1
20111, 1
20140, 1
20164, 1
20184, 1
20196, 1
20224, 1
20304, 1
20328, 1
20345, 1
20358, 1
20376, 1
20418, 1
20502, 1
20510, 2
20532, 1
20550, 1
20570, 1
20580, 3
20592, 1
20608, 1
20640, 2
20655, 1
20672, 1
20680, 1
20706, 1
20740, 1
20750, 1
20768, 1
20800, 1
20825, 1
20853, 1
20880, 1
20900, 1
20992, 1
21010, 1
21204, 2
21216, 1
21228, 2
21248, 1
21252, 1
21386, 1
21440, 1
21442, 1
21450, 1
21465, 2
21476, 1
21484, 1
21580, 1
21609, 1
21620, 1
21637, 1
21672, 2
21735, 1
21754, 1
21762, 1
21792, 2
21812, 1
21825, 1
21902, 1
21909, 1
21924, 1
21939, 1
21962, 1
21975, 1
21980, 1
22046, 2
22080, 1
22099, 1
22116, 2
22120, 1
22240, 1
22270, 1
22272, 1
22288, 1
22295, 1
22304, 1
22310, 1
22311, 1
22339, 1
22360, 1
22365, 1
22372, 1
22386, 1
22422, 1
22456, 1
22508, 1
22518, 1
22528, 1
22533, 1
22570, 1
22649, 1
22680, 1
22737, 1
22792, 1
22849, 1
22866, 1
22875, 1
22910, 2
22995, 1
22997, 1
23040, 1
23050, 1
23085, 1
23088, 1
23100, 1
23183, 1
23240, 1
23268, 1
23288, 1
23312, 1
23375, 1
23408, 2
23478, 1
23490, 1
23501, 1
23528, 1
23530, 1
23544, 1
23584, 1
23622, 1
23639, 1
23652, 1
23700, 1
23730, 1
23780, 1
23800, 2
23828, 1
23838, 1
23870, 1
23876, 1
23892, 1
23920, 1
23936, 1
23944, 1
23959, 1
23987, 2
24000, 1
24016, 1
24024, 2
24034, 1
24066, 1
24095, 1
24102, 1
24174, 1
24186, 1
24190, 1
24198, 1
24222, 1
24244, 2
24250, 1
24276, 1
24402, 1
24424, 2
24444, 1
24600, 1
24624, 1
24635, 1
24804, 1
24840, 2
24896, 1
24948, 1
24960, 2
24975, 1
24984, 1
25112, 1
25125, 1
25143, 1
25155, 1
25192, 1
25220, 2
25254, 1
25263, 1
25315, 1
25368, 1
25415, 1
25456, 1
25487, 1
25502, 1
25542, 2
25568, 2
25610, 1
25676, 1
25677, 1
25714, 1
25725, 1
25748, 1
25839, 1
25920, 3
25970, 1
25974, 1
25976, 1
25986, 2
26068, 1
26180, 1
26208, 1
26260, 1
26265, 1
26280, 1
26315, 1
26316, 1
26334, 1
26368, 1
26384, 1
26400, 2
26402, 1
26410, 1
26532, 1
26592, 1
26724, 1
26726, 1
26754, 1
26790, 1
26850, 1
26950, 1
26970, 1
26976, 1
26978, 1
27010, 1
27060, 1
27084, 1
27100, 1
27264, 1
27306, 1
27336, 2
27398, 1
27454, 1
27548, 1
27608, 1
27632, 1
27702, 1
27734, 1
27761, 1
27775, 1
27795, 1
27816, 1
27839, 1
27888, 1
27936, 1
27945, 1
28028, 1
28032, 1
28044, 1
28080, 1
28141, 1
28179, 1
28213, 1
28220, 1
28224, 1
28236, 1
28248, 1
28296, 1
28320, 1
28388, 1
28428, 1
28487, 1
28500, 1
28552, 1
28560, 1
28566, 1
28576, 1
28600, 1
28614, 1
28762, 1
28835, 1
28925, 1
28952, 1
28982, 1
29003, 1
29039, 1
29058, 1
29140, 1
29175, 1
29200, 1
29256, 1
29323, 1
29362, 1
29532, 1
29568, 2
29646, 1
29736, 1
29760, 1
29795, 1
29820, 1
29848, 1
29862, 1
29939, 1
30167, 2
30184, 1
30186, 1
30225, 1
30268, 1
30281, 1
30294, 1
30318, 1
30336, 1
30393, 1
30411, 1
30415, 1
30444, 2
30450, 1
30514, 1
30515, 1
30530, 1
30600, 1
30680, 1
30770, 1
30849, 1
30883, 1
30912, 1
30970, 1
31023, 1
31098, 1
31114, 1
31140, 1
31200, 1
31262, 1
31360, 1
31434, 1
31450, 1
31493, 1
31562, 1
31600, 1
31734, 1
31752, 2
31768, 1
31824, 1
31832, 1
31860, 1
31878, 1
31937, 1
31977, 1
32021, 1
32046, 1
32085, 1
32144, 1
32200, 1
32292, 1
32319, 1
32398, 1
32412, 1
32472, 1
32480, 1
32485, 1
32487, 1
32550, 2
32558, 1
32754, 1
32775, 2
32860, 1
32900, 1
32926, 1
32928, 2
32994, 1
33100, 1
33108, 1
33124, 1
33129, 1
33150, 1
33200, 1
33276, 1
33286, 1
33336, 1
33345, 1
33360, 1
33390, 1
33480, 1
33504, 1
33578, 1
33604, 1
33626, 1
33652, 1
33660, 1
33670, 1
33705, 1
33708, 1
33725, 1
33734, 1
33756, 1
33810, 1
33884, 1
33894, 1
33915, 1
33919, 1
33968, 1
34008, 1
34056, 1
34100, 1
34104, 1
34122, 1
34160, 1
34196, 2
34200, 1
34238, 1
34255, 1
34307, 1
34316, 1
34485, 1
34572, 1
34595, 1
34621, 1
34650, 1
34662, 1
34692, 1
34776, 1
34830, 1
34848, 1
34968, 1
34989, 1
35020, 1
35035, 1
35047, 1
35066, 1
35086, 1
35100, 1
35112, 1
35409, 1
35433, 1
35441, 1
35442, 1
35520, 1
35550, 1
35658, 1
35680, 1
35748, 1
35784, 2
35785, 1
35816, 1
35856, 1
35904, 1
35949, 1
35964, 1
36034, 1
36079, 1
36146, 1
36156, 1
36192, 1
36225, 1
36261, 1
36271, 1
36456, 1
36462, 1
36464, 1
36472, 2
36501, 1
36642, 1
36656, 1
36696, 1
36764, 1
36860, 1
36994, 1
37080, 1
37088, 1
37101, 1
37114, 1
37128, 1
37164, 1
37184, 1
37224, 3
37315, 1
37370, 1
37436, 1
37544, 1
37582, 1
37590, 1
37683, 1
37695, 1
37730, 1
37800, 2
37851, 1
37917, 1
37940, 1
37960, 1
37976, 1
37996, 1
38000, 1
38007, 1
38080, 1
38092, 1
38100, 1
38115, 1
38150, 1
38160, 1
38184, 1
38250, 1
38313, 1
38315, 2
38316, 1
38440, 1
38448, 1
38556, 1
38659, 1
38675, 1
38688, 1
38720, 1
38784, 1
38802, 1
38808, 2
38874, 1
38900, 1
39010, 1
39055, 1
39105, 1
39140, 1
39168, 1
39432, 1
39500, 1
39501, 1
39567, 1
39579, 1
39585, 1
39592, 1
39766, 1
40018, 1
40150, 1
40255, 1
40290, 1
40376, 1
40392, 1
40400, 1
40501, 1
40565, 1
40626, 1
40664, 1
40680, 1
40698, 1
40734, 1
41070, 1
41107, 1
41135, 1
41184, 1
41200, 1
41272, 1
41418, 1
41478, 1
41500, 1
41650, 1
41838, 1
41860, 1
42000, 3
42007, 1
42112, 1
42160, 1
42183, 1
42206, 1
42294, 1
42315, 1
42320, 1
42330, 1
42336, 1
42543, 1
42560, 1
42636, 1
42693, 1
42828, 1
42864, 1
42876, 1
42987, 1
43050, 1
43052, 1
43076, 1
43179, 1
43200, 1
43218, 1
43240, 1
43290, 1
43296, 1
43343, 1
43344, 1
43416, 2
43434, 1
43650, 1
43763, 1
43878, 1
43890, 2
43896, 1
43989, 1
44172, 1
44183, 1
44220, 1
44352, 1
44370, 1
44387, 1
44388, 1
44398, 1
44488, 1
44635, 2
44660, 1
44700, 1
44732, 2
44748, 1
44806, 1
44872, 1
44888, 1
44988, 1
45216, 1
45240, 2
45276, 1
45425, 1
45500, 1
45600, 1
45652, 1
45696, 1
45780, 1
45872, 1
45942, 1
45980, 1
46002, 1
46008, 1
46011, 1
46075, 1
46098, 1
46172, 1
46294, 1
46398, 1
46400, 1
46494, 1
46543, 1
46827, 1
46899, 1
46900, 1
46920, 2
47040, 1
47080, 1
47120, 1
47226, 1
47310, 1
47344, 1
47376, 1
47432, 1
47472, 1
47524, 1
47627, 1
47672, 1
47730, 1
47841, 2
47918, 1
48132, 1
48139, 1
48152, 1
48209, 1
48256, 1
48321, 1
48360, 2
48384, 1
48471, 1
48580, 1
48614, 1
48642, 1
48678, 1
48735, 1
48760, 1
48880, 2
48906, 1
49042, 1
49050, 1
49140, 1
49187, 1
49248, 2
49270, 1
49323, 1
49420, 1
49489, 1
49496, 1
49700, 1
49720, 1
49726, 1
49776, 1
49784, 1
49792, 1
49969, 1
49972, 1
49995, 2
50058, 1
50180, 1
50290, 1
50292, 1
50440, 1
50547, 1
50730, 1
50874, 1
50882, 1
50976, 2
51118, 1
51120, 1
51183, 1
51408, 1
51507, 1
51512, 1
51546, 1
51604, 1
51625, 1
51642, 1
51646, 1
51840, 1
51867, 1
51870, 1
51936, 1
51975, 1
52109, 1
52328, 1
52430, 1
52440, 1
52452, 1
52503, 1
52731, 1
52839, 1
52884, 1
52896, 2
52936, 1
52959, 1
53019, 1
53169, 1
53311, 1
53336, 1
53340, 1
53390, 1
53505, 1
53599, 1
53620, 1
53708, 1
53928, 2
53958, 1
53976, 1
54270, 1
54356, 1
54378, 1
54405, 1
54501, 1
54526, 1
54528, 1
54536, 1
54656, 1
54693, 1
54720, 1
54813, 1
55200, 1
55296, 1
55440, 1
55517, 1
55544, 1
55552, 1
55620, 1
55750, 1
55862, 1
55900, 1
56028, 1
56160, 1
56168, 1
56172, 1
56392, 1
56434, 1
56507, 1
56508, 1
56525, 1
56576, 1
56745, 1
56990, 1
57040, 1
57057, 1
57195, 1
57323, 1
57385, 1
57750, 1
58185, 1
58374, 1
58428, 1
58438, 1
58440, 1
58535, 1
58548, 1
58564, 1
58695, 1
58719, 1
58860, 1
59032, 1
59052, 1
59184, 1
59264, 1
59394, 1
59422, 1
59616, 1
59619, 1
59637, 1
59796, 1
59800, 1
59901, 1
59950, 1
60270, 1
60273, 1
60456, 1
60738, 1
60792, 1
60800, 1
60894, 1
60900, 1
60907, 1
60944, 1
61004, 1
61128, 1
61236, 1
61304, 1
61335, 1
61466, 1
61523, 1
61525, 1
61674, 1
61740, 1
61752, 1
61770, 1
61870, 1
61876, 1
62060, 1
62181, 1
62186, 1
62230, 1
62356, 1
62495, 1
62928, 1
62946, 1
63042, 2
63063, 1
63135, 1
63240, 1
63250, 2
63308, 1
63504, 1
63600, 1
63756, 1
63840, 1
63916, 1
63984, 1
64200, 1
64242, 1
64260, 1
64320, 1
64368, 1
64389, 1
64395, 1
64410, 1
64448, 1
64464, 1
64512, 1
64629, 1
64640, 1
65087, 1
65090, 1
65208, 1
65462, 1
65484, 1
65550, 1
65608, 1
65709, 1
66096, 1
66124, 1
66150, 1
66232, 1
66368, 1
66555, 1
66585, 1
66675, 1
66783, 1
66792, 1
66880, 1
66998, 1
67000, 1
67072, 1
67098, 1
67116, 1
67179, 1
67209, 1
67248, 1
67281, 1
67431, 1
67518, 1
67639, 1
67815, 1
67932, 1
68256, 1
68310, 1
68586, 1
68701, 1
68923, 1
69484, 1
69550, 1
69620, 1
69678, 1
69856, 1
69913, 1
69918, 1
69960, 1
70091, 1
70218, 1
70224, 1
70680, 1
70854, 1
70992, 1
71125, 1
71126, 1
71260, 1
71288, 1
71440, 1
71487, 1
71548, 1
71651, 1
71686, 1
71722, 1
71838, 1
71883, 1
71920, 1
71928, 1
71967, 1
72000, 1
72150, 1
72201, 1
72346, 1
72590, 1
72708, 1
72864, 1
73088, 1
73125, 1
73140, 1
73360, 1
73408, 1
73600, 1
73853, 1
73920, 1
73944, 1
73947, 1
74052, 1
74100, 1
74244, 2
74365, 1
74368, 1
74504, 1
74646, 1
74746, 1
75072, 1
75088, 1
75096, 1
75311, 1
75371, 1
75392, 1
75544, 1
75600, 1
75718, 1
76035, 1
76092, 1
76266, 1
76560, 1
76586, 1
76608, 2
76859, 1
76994, 1
77220, 1
77420, 1
77470, 1
77616, 1
77748, 1
77904, 1
78000, 1
78048, 1
78128, 1
78469, 1
78560, 1
78744, 1
78970, 1
79025, 1
79128, 1
79430, 1
79560, 1
79648, 1
79862, 1
79864, 1
79924, 1
80028, 1
80262, 1
80409, 1
80444, 1
80446, 1
80460, 2
80496, 1
80620, 1
80652, 1
80865, 1
81104, 1
81169, 1
81312, 1
81558, 1
81592, 1
81600, 1
81675, 1
81696, 1
81770, 1
81915, 1
81972, 1
82005, 1
82006, 1
82062, 1
82077, 1
82099, 1
82104, 1
82134, 1
82215, 1
82314, 1
82425, 1
82467, 1
82782, 1
83028, 1
83420, 1
83520, 1
83821, 1
84000, 1
84140, 1
84160, 1
84490, 1
84501, 1
84709, 1
84790, 1
85146, 1
85405, 1
85981, 1
86052, 1
86110, 1
86112, 1
86130, 1
86317, 1
86478, 1
86640, 1
86805, 1
86832, 1
87040, 1
87153, 1
87192, 1
87709, 1
87857, 1
87920, 1
88184, 1
88509, 1
88650, 1
88704, 1
88760, 1
89470, 1
89498, 1
89933, 1
89961, 1
90013, 1
90160, 1
90220, 2
90300, 1
90376, 1
90423, 1
90480, 1
90552, 1
90592, 1
90636, 1
90692, 1
90699, 1
90774, 1
91022, 1
91205, 1
91250, 1
91307, 1
91850, 1
92020, 1
92320, 1
92550, 1
92686, 1
92862, 1
93100, 1
93264, 1
93396, 1
93423, 1
93458, 1
93933, 1
94031, 1
94050, 1
94466, 1
94615, 1
94950, 1
95325, 1
95457, 1
95589, 1
96120, 1
96220, 1
96768, 1
96968, 1
97020, 1
97053, 1
97560, 1
97608, 1
97722, 1
97845, 1
98136, 2
98455, 1
98698, 1
98787, 1
98936, 1
98952, 1
99280, 1
99330, 1
99693, 1
99852, 1
99919, 1
100050, 1
100096, 1
100100, 1
100278, 1
100512, 1
100800, 1
100806, 1
100944, 1
100958, 1
101088, 1
101205, 1
101210, 1
101421, 1
101469, 1
101500, 1
101568, 1
101655, 1
101738, 1
102084, 1
102180, 1
102375, 1
102512, 1
102544, 1
102660, 1
102704, 1
102816, 1
102817, 1
102870, 1
103108, 1
103660, 1
103870, 1
104127, 1
104213, 1
104304, 1
104988, 1
105060, 1
105184, 1
105288, 1
105336, 1
105415, 1
105523, 1
105576, 1
105728, 1
105820, 1
106220, 1
106425, 1
106468, 1
106560, 1
106664, 1
106764, 1
107100, 1
107301, 1
107304, 1
107440, 1
107598, 1
107600, 1
107606, 1
107756, 1
107779, 1
107876, 1
107892, 1
108025, 1
108224, 1
108320, 1
108550, 1
108570, 1
109008, 1
109140, 1
109480, 1
109494, 1
109550, 1
110295, 1
110330, 1
110484, 1
110696, 1
110835, 1
110880, 1
110940, 1
111339, 1
111496, 1
111517, 1
111556, 1
111650, 1
111744, 1
111813, 1
111872, 1
112000, 1
112022, 1
113176, 1
113878, 1
114005, 1
114258, 1
114492, 1
114760, 1
115024, 1
115346, 1
115759, 1
116272, 1
116900, 1
117208, 1
117744, 1
117920, 1
117986, 1
118059, 1
118465, 1
118852, 1
119034, 1
119170, 1
119190, 1
119295, 1
119550, 1
119616, 1
119658, 1
119974, 1
120048, 1
120727, 1
120848, 1
120908, 1
121104, 1
121173, 1
121695, 1
122140, 1
123876, 1
123985, 1
124273, 1
124456, 1
124476, 1
124500, 1
124815, 1
124830, 1
125398, 1
125600, 1
125762, 1
125846, 1
126072, 1
126420, 1
126490, 1
127036, 1
128064, 1
128216, 1
128329, 1
129012, 1
129480, 1
129540, 1
130086, 2
130442, 1
130468, 1
130501, 1
130544, 1
131100, 1
131943, 1
132288, 1
132612, 1
132618, 1
133331, 1
134320, 1
135324, 1
135630, 1
135779, 1
136068, 1
136382, 1
136500, 1
136980, 1
137020, 1
137189, 1
137200, 1
137362, 1
137700, 1
139944, 1
140140, 1
140320, 1
140350, 1
140713, 1
141636, 1
141960, 1
142296, 1
142303, 1
142880, 1
143206, 1
143360, 1
143472, 1
144192, 1
144360, 1
144372, 1
144419, 1
144800, 1
144918, 1
145250, 1
145552, 1
145860, 1
145992, 1
146016, 1
146025, 1
146167, 1
146874, 1
146880, 1
147023, 1
147183, 1
147648, 1
147947, 1
148088, 1
148240, 1
149186, 1
149325, 1
149400, 1
149935, 1
150514, 1
151709, 1
151916, 1
152950, 1
153032, 1
153354, 1
154336, 1
154350, 1
156000, 1
156560, 1
156742, 1
157410, 1
157807, 1
158472, 1
158692, 1
159138, 1
159355, 1
159997, 1
160909, 1
161182, 1
161204, 1
161616, 1
162138, 1
162575, 1
163236, 1
164736, 1
165186, 1
165213, 1
165418, 1
165466, 1
165754, 1
165850, 1
166440, 1
166483, 1
166940, 1
167055, 1
167297, 1
167642, 1
167832, 2
168032, 1
168256, 1
168462, 1
168692, 1
169092, 1
169164, 1
169644, 1
170088, 1
170448, 1
170602, 1
170945, 1
171000, 1
171360, 1
171538, 1
171570, 1
171598, 1
171600, 1
171768, 1
171981, 1
172480, 1
172550, 1
173163, 1
173400, 1
173840, 1
176400, 1
178227, 1
178992, 1
179305, 1
179540, 1
179928, 1
180864, 1
182468, 1
182600, 1
182744, 1
182964, 1
183456, 2
183643, 1
184198, 1
184392, 1
184988, 1
185324, 1
185571, 1
185730, 1
186979, 1
187359, 1
188256, 1
190995, 1
191268, 1
191653, 1
192325, 1
192990, 1
193875, 1
194360, 1
194526, 1
195570, 1
196100, 1
196190, 1
198800, 1
198968, 1
199688, 1
199728, 1
199955, 1
199980, 1
200342, 1
200450, 1
200914, 1
201674, 1
201878, 1
202270, 1
202884, 1
203544, 1
203616, 1
205232, 1
205672, 1
205886, 1
207176, 1
207252, 1
207552, 1
208320, 1
209230, 1
209346, 1
209456, 1
210324, 1
211008, 1
211800, 1
211898, 1
212076, 1
212800, 1
212814, 1
213408, 1
214115, 1
214248, 1
214332, 1
215600, 1
217152, 1
217248, 1
217944, 1
218400, 1
218601, 1
220108, 1
220220, 1
220320, 1
220515, 1
220662, 1
220689, 1
220896, 1
221368, 1
222292, 1
222453, 1
222480, 1
222855, 1
223002, 1
223141, 1
223256, 1
223380, 1
224076, 1
224202, 1
224439, 1
226892, 1
228735, 1
229400, 1
230828, 1
231200, 1
231242, 1
231352, 1
231633, 1
231660, 1
232530, 1
234350, 1
234495, 1
235626, 1
235803, 1
236406, 1
237568, 1
238112, 1
238700, 1
238901, 1
239072, 1
239305, 1
240778, 1
241274, 1
244760, 1
245518, 1
245729, 1
247434, 1
248254, 1
248560, 1
249116, 1
249655, 1
250381, 1
251089, 1
251251, 1
251436, 1
251720, 1
251781, 1
252560, 1
252928, 1
255013, 1
255852, 1
256444, 1
257070, 1
257784, 1
258054, 1
258066, 1
258083, 1
259488, 1
259524, 1
260883, 1
261289, 1
261411, 1
262636, 1
262647, 1
263646, 1
263872, 1
264063, 1
264836, 1
264960, 1
265740, 1
266892, 1
267751, 1
268983, 1
268986, 1
269312, 1
269418, 1
270732, 1
272160, 1
272627, 1
272994, 1
273923, 1
274108, 1
274918, 1
275544, 1
275616, 1
279616, 1
280600, 1
280904, 1
281736, 1
282486, 1
283575, 1
283815, 1
283960, 1
284088, 1
285494, 1
285714, 1
287784, 1
287897, 1
288906, 1
289508, 1
292314, 1
292600, 1
293370, 1
293525, 1
296964, 1
299520, 1
300021, 1
302376, 1
302768, 1
303425, 1
305510, 1
305730, 1
308085, 1
309825, 1
312156, 1
312750, 1
314084, 1
314555, 1
316436, 1
318710, 1
320214, 1
322134, 1
322371, 1
323528, 1
326835, 1
326997, 1
328280, 1
328910, 1
329622, 1
330980, 1
333781, 1
333840, 1
336674, 1
338882, 1
338940, 1
339190, 1
341448, 1
342171, 1
343040, 1
343441, 1
348245, 1
349431, 1
349758, 1
352029, 1
353646, 1
355498, 1
356356, 1
356445, 1
358150, 1
359055, 1
359216, 1
360135, 1
361500, 1
362042, 1
362962, 1
363216, 1
364181, 1
364605, 1
366088, 1
366919, 1
368350, 1
369045, 1
369628, 1
370938, 1
372960, 1
373460, 1
375046, 1
376148, 1
380730, 1
383500, 1
387180, 1
387960, 1
392964, 1
393666, 1
395200, 1
396900, 1
398610, 1
400320, 1
405450, 1
406980, 1
410418, 1
412614, 1
412705, 1
413273, 1
414568, 1
415184, 1
415288, 1
415872, 1
416295, 1
417003, 1
418836, 1
419198, 1
419526, 1
419634, 1
424711, 1
425047, 1
425195, 1
426195, 1
427795, 1
429276, 1
432034, 1
434797, 1
435835, 1
435840, 1
437436, 1
437535, 1
439230, 1
442152, 1
443556, 1
443904, 1
446985, 1
447226, 1
447272, 1
448045, 1
452304, 1
452516, 1
454860, 1
455600, 1
462070, 1
464405, 1
468120, 1
469376, 1
481500, 1
481915, 1
486000, 1
488206, 1
501370, 1
509157, 1
511360, 1
518880, 1
521002, 1
527250, 1
528039, 1
528777, 1
530596, 1
531080, 1
532220, 1
536296, 1
539118, 1
540050, 1
540207, 1
541677, 1
545100, 1
547884, 1
550572, 1
563040, 1
564984, 1
579378, 1
585620, 1
585648, 1
587535, 1
587860, 1
589148, 1
592983, 1
597780, 1
601692, 1
604450, 1
605284, 1
608388, 1
613514, 1
634320, 1
637312, 1
640775, 1
648717, 1
654863, 1
655500, 1
667070, 1
671143, 1
673060, 1
673699, 1
679728, 1
686172, 1
687705, 1
698802, 1
713502, 1
713575, 1
713928, 1
714000, 1
717120, 1
722721, 1
728841, 1
729997, 1
736064, 1
742140, 1
745500, 1
750600, 1
763420, 1
764778, 1
765336, 1
767906, 1
780955, 1
789276, 1
800650, 1
847143, 1
853004, 1
862142, 1
862650, 1
874652, 1
891132, 1
892520, 1
896196, 1
897726, 1
908234, 1
918636, 1
938703, 1
942672, 1
948330, 1
949104, 1
958530, 1
992303, 1
994821, 1
998036, 1
1028524, 1
1049580, 1
1070202, 1
1074227, 1
1092770, 1
1097917, 1
1110729, 1
1111770, 1
1129128, 1
1136016, 1
1151172, 1
1199162, 1
1215716, 1
1263920, 1
1339500, 1
1370777, 1
1373008, 1
1412320, 1
1419838, 1
1430757, 1
1446912, 1
1609884, 1
1645875, 1
1696909, 1
1771440, 1
1865028, 1
2104600, 1
2165800, 1
2385870, 1
2530506, 1
2682050, 1
2737600, 1
2780800, 1
2850976, 1
3177680, 1
