Avalanche Magnitude, Number Avalanches
74112, 5
74120, 5
74124, 2
74125, 3
74128, 1
74137, 3
74141, 2
74144, 2
74148, 3
74151, 1
74152, 3
74160, 4
74173, 3
74175, 4
74176, 2
74178, 1
74184, 1
74200, 2
74205, 3
74214, 4
74222, 2
74226, 2
74229, 1
74230, 2
74235, 1
74236, 1
74240, 3
74241, 2
74245, 1
74250, 9
74254, 3
74256, 5
74258, 1
74259, 1
74276, 3
74280, 2
74290, 1
74292, 2
74294, 3
74295, 4
74300, 3
74304, 1
74307, 2
74314, 2
74316, 2
74328, 1
74336, 1
74338, 1
74340, 2
74354, 1
74358, 1
74360, 5
74365, 1
74368, 7
74370, 4
74385, 1
74391, 2
74400, 2
74405, 3
74408, 2
74415, 4
74420, 2
74422, 1
74433, 2
74437, 1
74445, 2
74447, 1
74448, 3
74460, 1
74467, 1
74470, 1
74472, 1
74480, 1
74481, 2
74490, 1
74494, 2
74496, 6
74500, 3
74504, 1
74511, 1
74520, 6
74524, 2
74528, 2
74529, 1
74536, 2
74538, 4
74542, 1
74547, 1
74550, 1
74556, 3
74562, 1
74576, 2
74578, 1
74579, 1
74580, 3
74588, 1
74589, 1
74592, 4
74606, 1
74613, 5
74620, 2
74625, 3
74628, 1
74635, 1
74638, 1
74640, 1
74643, 5
74646, 4
74648, 3
74649, 1
74655, 3
74657, 2
74661, 1
74664, 1
74665, 1
74670, 1
74672, 1
74675, 1
74676, 3
74686, 1
74688, 1
74690, 5
74691, 1
74694, 1
74700, 1
74703, 3
74704, 4
74712, 2
74730, 4
74732, 1
74736, 3
74746, 3
74750, 4
74752, 2
74760, 3
74763, 1
74772, 1
74774, 3
74776, 2
74778, 1
74784, 5
74786, 2
74789, 1
74790, 1
74796, 1
74800, 2
74806, 1
74814, 2
74816, 1
74820, 7
74823, 1
74834, 1
74836, 1
74844, 2
74851, 2
74865, 2
74868, 1
74871, 2
74879, 2
74880, 4
74884, 2
74888, 1
74892, 1
74896, 3
74898, 2
74899, 1
74900, 9
74906, 1
74907, 2
74908, 2
74910, 2
74918, 1
74919, 1
74925, 3
74928, 1
74930, 2
74932, 2
74934, 1
74936, 2
74939, 2
74949, 2
74970, 3
74980, 1
74984, 4
74992, 1
74997, 2
75000, 2
75007, 2
75008, 2
75010, 1
75012, 1
75020, 3
75030, 4
75032, 1
75036, 1
75040, 8
75042, 1
75048, 3
75052, 4
75060, 3
75063, 2
75072, 6
75075, 1
75076, 2
75078, 2
75089, 2
75096, 3
75101, 1
75108, 1
75114, 3
75120, 1
75125, 3
75126, 3
75130, 1
75136, 1
75140, 2
75141, 3
75144, 2
75145, 6
75147, 4
75153, 5
75168, 2
75174, 3
75184, 2
75192, 2
75194, 1
75195, 1
75199, 1
75208, 1
75210, 2
75222, 1
75231, 1
75240, 4
75258, 1
75260, 2
75262, 2
75264, 4
75270, 2
75274, 2
75276, 4
75284, 2
75285, 1
75306, 1
75308, 2
75319, 1
75325, 2
75327, 2
75330, 2
75336, 2
75348, 3
75350, 3
75354, 1
75360, 2
75369, 1
75371, 2
75372, 1
75376, 1
75383, 1
75384, 1
75396, 2
75399, 1
75400, 5
75402, 2
75411, 3
75428, 3
75438, 1
75440, 1
75442, 2
75446, 1
75456, 2
75460, 1
75465, 3
75468, 2
75469, 1
75472, 1
75477, 1
75480, 5
75486, 1
75487, 1
75492, 2
75499, 1
75500, 1
75504, 1
75516, 2
75520, 1
75530, 3
75537, 1
75543, 1
75544, 1
75555, 1
75558, 1
75565, 7
75576, 3
75582, 1
75597, 1
75600, 7
75616, 1
75624, 2
75625, 5
75628, 2
75632, 4
75636, 1
75638, 4
75640, 1
75645, 1
75646, 1
75648, 3
75649, 2
75660, 3
75680, 2
75684, 3
75690, 1
75692, 4
75696, 2
75699, 1
75702, 2
75705, 1
75708, 4
75710, 2
75712, 2
75717, 1
75720, 3
75723, 2
75726, 3
75746, 1
75748, 2
75750, 3
75755, 1
75756, 1
75761, 1
75764, 3
75768, 4
75774, 1
75776, 1
75785, 2
75790, 6
75803, 3
75810, 4
75816, 1
75819, 1
75823, 2
75824, 3
75834, 2
75840, 1
75843, 1
75849, 1
75852, 2
75858, 2
75864, 1
75867, 2
75870, 1
75874, 3
75875, 1
75880, 1
75884, 4
75888, 1
75891, 1
75896, 1
75900, 2
75904, 2
75911, 1
75915, 1
75920, 5
75922, 2
75924, 6
75936, 2
75946, 2
75950, 1
75970, 2
75978, 1
75980, 1
75988, 5
75990, 1
76000, 1
76002, 1
76006, 1
76014, 3
76015, 1
76020, 3
76032, 2
76033, 1
76035, 1
76038, 1
76041, 5
76048, 2
76049, 2
76050, 2
76072, 1
76073, 1
76076, 1
76077, 3
76080, 3
76082, 1
76096, 1
76104, 2
76110, 2
76111, 1
76112, 1
76120, 1
76125, 1
76136, 2
76137, 3
76140, 1
76146, 1
76152, 2
76154, 1
76160, 7
76162, 1
76164, 1
76167, 6
76172, 1
76176, 2
76180, 1
76191, 3
76200, 5
76209, 1
76212, 1
76230, 12
76239, 1
76245, 1
76246, 1
76250, 2
76254, 1
76255, 1
76260, 3
76266, 4
76279, 1
76284, 1
76285, 1
76288, 1
76291, 2
76296, 5
76300, 2
76309, 2
76310, 1
76314, 2
76320, 2
76327, 4
76330, 1
76335, 2
76342, 1
76346, 2
76351, 2
76356, 3
76372, 1
76373, 1
76375, 2
76380, 2
76383, 3
76384, 6
76388, 2
76396, 1
76398, 1
76401, 1
76415, 1
76416, 2
76428, 1
76437, 1
76440, 2
76444, 1
76450, 3
76452, 1
76454, 2
76456, 1
76464, 1
76472, 2
76475, 3
76479, 1
76482, 1
76494, 3
76496, 1
76497, 3
76500, 3
76501, 3
76504, 2
76505, 1
76508, 1
76514, 1
76517, 1
76518, 2
76532, 1
76544, 3
76545, 1
76560, 8
76563, 1
76570, 1
76572, 1
76581, 1
76582, 4
76589, 1
76590, 6
76593, 2
76602, 1
76608, 5
76612, 1
76614, 2
76616, 2
76625, 2
76626, 1
76629, 2
76635, 3
76636, 2
76638, 2
76648, 1
76653, 1
76670, 1
76672, 1
76676, 3
76680, 6
76692, 2
76700, 3
76704, 3
76705, 1
76708, 1
76714, 1
76719, 1
76720, 3
76722, 1
76727, 6
76728, 1
76734, 1
76735, 1
76738, 1
76744, 1
76750, 1
76752, 3
76755, 6
76756, 1
76766, 1
76780, 2
76782, 2
76800, 5
76812, 4
76818, 1
76820, 1
76824, 1
76832, 1
76835, 3
76836, 2
76840, 4
76845, 1
76860, 4
76861, 2
76866, 1
76869, 2
76874, 1
76875, 1
76880, 1
76884, 3
76896, 1
76897, 1
76908, 2
76916, 3
76920, 1
76923, 1
76928, 2
76933, 1
76935, 2
76941, 1
76944, 2
76950, 5
76953, 1
76954, 1
76956, 3
76960, 4
76962, 3
76976, 1
76986, 5
76993, 1
76994, 3
76995, 1
76998, 1
77000, 1
77004, 3
77006, 1
77007, 3
77013, 1
77024, 1
77028, 1
77033, 1
77034, 1
77040, 2
77050, 3
77056, 1
77062, 1
77064, 4
77066, 3
77077, 2
77088, 1
77089, 1
77104, 1
77106, 1
77110, 1
77112, 1
77121, 1
77127, 2
77128, 5
77140, 3
77142, 4
77145, 3
77147, 1
77154, 1
77159, 2
77160, 1
77165, 1
77168, 4
77172, 1
77178, 2
77179, 2
77184, 3
77216, 1
77220, 5
77226, 1
77234, 1
77238, 1
77248, 2
77250, 2
77254, 2
77256, 2
77268, 1
77271, 1
77272, 1
77280, 6
77281, 1
77284, 1
77290, 2
77292, 3
77308, 1
77318, 2
77319, 1
77322, 1
77328, 2
77330, 3
77343, 3
77350, 2
77355, 2
77361, 1
77364, 1
77367, 2
77372, 1
77375, 1
77376, 1
77380, 3
77390, 1
77392, 1
77400, 4
77406, 2
77408, 1
77409, 1
77418, 3
77423, 2
77430, 2
77440, 3
77468, 1
77469, 6
77470, 1
77478, 2
77480, 1
77486, 2
77490, 3
77500, 4
77504, 1
77510, 2
77520, 5
77539, 1
77550, 4
77552, 4
77556, 1
77561, 3
77562, 1
77568, 2
77575, 1
77589, 1
77592, 2
77595, 2
77597, 3
77604, 3
77610, 1
77613, 3
77616, 7
77624, 2
77625, 6
77631, 3
77634, 1
77644, 2
77649, 1
77652, 2
77658, 2
77660, 1
77662, 1
77672, 2
77682, 5
77683, 3
77688, 3
77691, 1
77700, 3
77707, 1
77714, 3
77717, 1
77720, 3
77724, 1
77728, 1
77736, 1
77740, 3
77742, 1
77744, 1
77748, 4
77760, 2
77762, 1
77763, 1
77770, 2
77787, 2
77792, 3
77803, 2
77804, 1
77805, 2
77814, 3
77816, 1
77818, 1
77824, 1
77826, 1
77832, 1
77836, 2
77840, 2
77848, 2
77851, 3
77855, 2
77857, 2
77859, 1
77862, 5
77868, 1
77870, 2
77872, 2
77875, 2
77880, 6
77895, 1
77896, 3
77904, 1
77910, 1
77916, 1
77922, 1
77924, 3
77928, 5
77938, 2
77945, 2
77952, 1
77953, 3
77958, 3
77964, 1
77970, 4
77971, 1
77976, 1
77978, 2
77979, 2
77980, 1
77982, 1
77988, 1
77994, 4
78000, 8
78003, 1
78012, 1
78020, 1
78030, 3
78033, 2
78039, 1
78045, 3
78064, 2
78071, 1
78076, 2
78080, 3
78083, 2
78084, 1
78085, 2
78090, 2
78105, 6
78114, 1
78116, 2
78118, 1
78120, 5
78122, 4
78125, 3
78130, 2
78144, 1
78156, 2
78166, 3
78176, 3
78183, 1
78184, 1
78192, 1
78196, 2
78200, 2
78202, 2
78204, 2
78207, 3
78208, 2
78210, 1
78225, 1
78227, 2
78228, 2
78232, 3
78234, 1
78244, 1
78246, 2
78250, 1
78255, 2
78257, 1
78260, 1
78262, 2
78276, 3
78280, 1
78287, 1
78288, 2
78300, 4
78302, 2
78303, 2
78309, 2
78315, 1
78318, 1
78320, 1
78324, 3
78336, 7
78337, 1
78338, 1
78351, 1
78352, 3
78359, 3
78360, 1
78364, 5
78368, 2
78372, 5
78383, 1
78390, 6
78396, 1
78400, 3
78408, 3
78416, 2
78421, 4
78430, 2
78431, 1
78432, 2
78435, 4
78438, 1
78442, 1
78445, 1
78446, 2
78469, 1
78470, 1
78472, 1
78477, 1
78480, 5
78486, 2
78492, 1
78498, 5
78500, 1
78507, 4
78512, 1
78522, 1
78524, 2
78526, 2
78529, 3
78535, 4
78538, 1
78540, 2
78545, 1
78546, 2
78560, 1
78561, 1
78568, 2
78570, 1
78578, 1
78588, 3
78589, 3
78592, 1
78597, 2
78600, 4
78603, 3
78608, 1
78613, 1
78616, 2
78624, 2
78625, 3
78648, 3
78650, 6
78658, 3
78660, 1
78672, 1
78679, 1
78680, 1
78684, 1
78690, 3
78692, 1
78698, 3
78699, 1
78705, 1
78720, 6
78731, 2
78732, 1
78736, 4
78740, 2
78741, 1
78750, 5
78758, 1
78760, 2
78761, 1
78764, 2
78771, 3
78775, 2
78778, 1
78780, 1
78792, 3
78793, 2
78798, 1
78804, 1
78807, 1
78810, 1
78813, 1
78819, 2
78822, 1
78824, 1
78832, 1
78840, 3
78842, 1
78843, 2
78859, 1
78862, 5
78864, 1
78867, 2
78869, 2
78875, 3
78876, 4
78880, 4
78884, 2
78890, 3
78892, 2
78912, 1
78926, 1
78934, 1
78936, 3
78942, 1
78948, 4
78952, 3
78960, 3
78966, 5
78970, 1
78971, 1
78973, 2
78975, 2
78976, 1
78988, 2
78993, 1
78994, 2
78996, 1
79001, 1
79002, 3
79005, 1
79013, 1
79016, 5
79025, 4
79040, 3
79051, 1
79056, 5
79060, 3
79068, 2
79074, 1
79076, 1
79080, 1
79083, 1
79089, 2
79090, 1
79091, 1
79092, 6
79094, 1
79100, 2
79101, 2
79104, 4
79110, 2
79112, 5
79116, 1
79121, 1
79124, 2
79125, 1
79128, 1
79134, 3
79135, 5
79143, 2
79152, 3
79164, 1
79170, 3
79178, 2
79180, 2
79182, 1
79184, 2
79186, 2
79194, 3
79200, 3
79206, 2
79209, 1
79212, 1
79213, 2
79222, 1
79228, 1
79230, 3
79232, 4
79233, 2
79235, 1
79236, 2
79240, 2
79242, 1
79243, 1
79245, 3
79248, 1
79250, 1
79254, 5
79255, 1
79268, 1
79275, 1
79287, 1
79288, 3
79300, 3
79316, 1
79320, 2
79323, 1
79326, 2
79328, 1
79335, 1
79344, 3
79350, 2
79352, 1
79360, 2
79365, 2
79375, 3
79376, 3
79380, 2
79386, 1
79398, 1
79401, 2
79408, 3
79414, 1
79417, 1
79422, 2
79424, 3
79439, 2
79443, 2
79458, 3
79460, 2
79461, 2
79462, 1
79464, 5
79465, 1
79476, 3
79478, 1
79488, 2
79492, 2
79500, 1
79501, 2
79502, 3
79506, 1
79508, 5
79515, 2
79517, 1
79520, 3
79524, 1
79530, 1
79532, 1
79534, 2
79552, 2
79560, 6
79566, 1
79570, 4
79576, 2
79577, 1
79580, 1
79581, 2
79593, 2
79596, 4
79605, 2
79606, 1
79611, 2
79616, 2
79618, 4
79624, 1
79625, 2
79626, 2
79629, 2
79632, 4
79640, 1
79647, 2
79648, 5
79650, 2
79662, 2
79664, 1
79665, 6
79666, 1
79680, 2
79686, 1
79690, 3
79692, 1
79704, 2
79712, 2
79716, 1
79722, 2
79728, 1
79730, 4
79732, 2
79739, 4
79744, 3
79750, 4
79764, 1
79768, 2
79776, 1
79778, 2
79779, 2
79785, 1
79786, 2
79794, 2
79800, 5
79804, 1
79806, 1
79808, 1
79809, 2
79810, 1
79818, 1
79820, 3
79821, 2
79827, 2
79832, 1
79849, 1
79851, 2
79860, 3
79864, 3
79871, 1
79872, 1
79884, 3
79886, 1
79893, 1
79895, 1
79897, 1
79910, 4
79911, 2
79920, 3
79933, 3
79940, 1
79947, 1
79948, 1
79950, 3
79952, 1
79968, 6
79977, 1
79980, 4
79981, 1
80000, 4
80004, 1
80008, 4
80010, 1
80013, 1
80028, 3
80031, 4
80032, 3
80040, 3
80041, 3
80055, 1
80064, 3
80066, 2
80070, 1
80073, 3
80080, 4
80087, 2
80088, 3
80091, 1
80102, 1
80104, 4
80106, 1
80109, 2
80117, 1
80122, 4
80125, 2
80128, 2
80136, 3
80137, 3
80142, 1
80145, 4
80154, 1
80160, 1
80178, 1
80185, 1
80190, 1
80199, 2
80200, 1
80206, 1
80210, 1
80220, 1
80224, 1
80229, 1
80237, 1
80238, 1
80240, 2
80242, 1
80250, 4
80256, 4
80262, 4
80270, 1
80272, 1
80274, 1
80276, 1
80280, 2
80282, 1
80288, 1
80289, 1
80300, 2
80303, 1
80319, 1
80325, 3
80332, 1
80333, 1
80340, 1
80343, 1
80352, 2
80357, 1
80358, 1
80360, 1
80364, 1
80366, 1
80370, 2
80375, 1
80376, 3
80379, 3
80388, 7
80391, 1
80398, 1
80400, 3
80416, 3
80419, 2
80442, 1
80443, 1
80444, 1
80465, 2
80470, 2
80475, 1
80481, 1
80483, 1
80496, 4
80500, 5
80504, 1
80509, 2
80512, 2
80514, 1
80518, 1
80520, 3
80534, 1
80544, 1
80551, 2
80556, 3
80560, 1
80563, 3
80565, 2
80569, 2
80580, 1
80592, 1
80594, 2
80595, 3
80598, 1
80600, 1
80609, 1
80613, 2
80620, 2
80625, 5
80634, 1
80640, 6
80652, 6
80656, 1
80660, 3
80668, 3
80675, 1
80682, 5
80688, 1
80693, 2
80696, 1
80700, 2
80704, 1
80707, 4
80712, 4
80724, 2
80730, 2
80731, 5
80736, 1
80738, 1
80752, 1
80754, 1
80760, 2
80764, 2
80765, 1
80766, 1
80768, 3
80772, 1
80784, 5
80785, 1
80793, 1
80801, 1
80802, 2
80808, 3
80811, 3
80826, 1
80827, 2
80828, 5
80830, 3
80845, 3
80847, 3
80848, 1
80850, 2
80852, 1
80855, 1
80860, 1
80875, 1
80878, 2
80880, 1
80883, 1
80884, 1
80886, 3
80898, 1
80901, 1
80920, 2
80928, 1
80934, 3
80938, 3
80940, 1
80948, 3
80949, 2
80955, 1
80958, 1
80960, 2
80964, 2
80967, 1
80972, 3
80984, 1
80997, 2
81000, 5
81006, 1
81008, 3
81012, 1
81018, 2
81021, 1
81024, 1
81026, 1
81030, 1
81037, 3
81048, 1
81056, 1
81057, 2
81070, 6
81072, 1
81075, 2
81081, 2
81084, 2
81088, 3
81089, 3
81104, 2
81108, 2
81120, 2
81125, 1
81130, 3
81134, 1
81141, 3
81144, 4
81150, 1
81152, 2
81153, 2
81158, 1
81168, 3
81176, 2
81180, 3
81190, 1
81191, 1
81192, 6
81198, 2
81200, 2
81204, 1
81216, 1
81220, 3
81224, 1
81247, 1
81250, 3
81252, 3
81270, 1
81280, 3
81282, 2
81286, 1
81302, 1
81303, 2
81305, 1
81312, 1
81315, 2
81322, 1
81324, 1
81326, 1
81338, 1
81340, 2
81344, 3
81351, 1
81360, 6
81366, 1
81367, 2
81374, 1
81375, 2
81378, 2
81380, 1
81389, 1
81396, 4
81399, 2
81405, 1
81407, 2
81408, 1
81420, 2
81426, 1
81432, 6
81433, 1
81468, 5
81472, 1
81473, 1
81474, 1
81480, 1
81482, 1
81486, 1
81496, 2
81500, 1
81504, 1
81508, 1
81510, 2
81528, 2
81529, 2
81532, 1
81534, 6
81536, 4
81538, 2
81548, 1
81549, 4
81554, 1
81558, 2
81567, 1
81585, 2
81600, 2
81613, 1
81618, 3
81620, 3
81624, 2
81634, 4
81635, 2
81639, 2
81640, 1
81648, 2
81650, 1
81652, 2
81657, 2
81662, 1
81663, 1
81664, 4
81672, 3
81675, 3
81691, 1
81696, 3
81699, 1
81700, 1
81702, 1
81708, 3
81716, 1
81726, 2
81740, 3
81750, 2
81760, 1
81765, 2
81770, 2
81774, 1
81776, 1
81780, 4
81786, 1
81788, 2
81789, 3
81792, 4
81795, 3
81796, 1
81810, 1
81812, 2
81840, 3
81844, 2
81852, 1
81855, 1
81862, 2
81864, 1
81871, 2
81872, 3
81874, 1
81875, 4
81879, 1
81880, 1
81885, 1
81896, 1
81900, 4
81906, 2
81915, 1
81917, 1
81918, 2
81920, 2
81921, 2
81925, 4
81926, 2
81928, 1
81945, 3
81954, 1
81960, 1
81964, 1
81966, 2
81984, 2
81995, 2
82000, 3
82008, 4
82010, 2
82012, 1
82017, 1
82029, 1
82030, 3
82042, 2
82048, 1
82052, 1
82056, 2
82061, 2
82063, 2
82076, 1
82077, 1
82080, 3
82082, 1
82088, 1
82096, 1
82106, 2
82110, 8
82113, 1
82125, 1
82137, 1
82142, 1
82144, 2
82150, 1
82159, 1
82160, 3
82164, 1
82169, 1
82170, 1
82176, 6
82180, 1
82186, 1
82194, 2
82198, 1
82200, 2
82212, 1
82215, 3
82216, 1
82218, 1
82224, 2
82228, 1
82229, 1
82244, 1
82248, 2
82250, 1
82251, 3
82264, 1
82278, 2
82280, 3
82283, 1
82287, 1
82290, 2
82296, 1
82297, 1
82302, 1
82304, 2
82308, 1
82314, 1
82320, 3
82328, 1
82335, 1
82337, 3
82340, 1
82344, 1
82348, 1
82350, 2
82353, 1
82360, 2
82364, 1
82368, 5
82384, 1
82386, 2
82390, 1
82399, 3
82400, 1
82404, 1
82410, 4
82416, 3
82420, 3
82423, 2
82425, 2
82432, 3
82436, 1
82440, 3
82455, 2
82460, 2
82467, 3
82474, 2
82476, 1
82482, 3
82485, 3
82490, 1
82500, 4
82505, 1
82513, 1
82522, 1
82524, 3
82530, 2
82533, 5
82536, 1
82544, 2
82550, 2
82560, 3
82566, 2
82570, 2
82574, 1
82584, 2
82593, 2
82594, 4
82603, 1
82614, 2
82626, 1
82632, 2
82643, 1
82650, 1
82656, 4
82677, 2
82685, 3
82688, 1
82689, 2
82695, 2
82705, 3
82708, 3
82716, 6
82718, 2
82719, 2
82731, 1
82732, 1
82740, 1
82748, 2
82750, 4
82755, 2
82764, 2
82767, 2
82779, 1
82782, 1
82786, 1
82792, 1
82797, 1
82800, 2
82804, 1
82806, 3
82810, 1
82812, 3
82818, 2
82824, 3
82832, 1
82836, 3
82838, 3
82840, 1
82844, 1
82859, 1
82875, 1
82880, 3
82885, 3
82890, 3
82896, 1
82908, 2
82920, 2
82925, 2
82926, 1
82928, 1
82931, 1
82938, 1
82940, 2
82943, 1
82944, 2
82947, 1
82949, 2
82954, 1
82956, 2
82960, 3
82992, 3
82993, 1
82998, 2
83000, 3
83006, 2
83020, 2
83025, 3
83028, 2
83032, 1
83034, 1
83049, 2
83054, 2
83058, 1
83061, 1
83070, 3
83072, 6
83074, 1
83076, 4
83079, 2
83082, 2
83083, 2
83085, 1
83088, 1
83096, 2
83100, 1
83122, 2
83125, 4
83127, 1
83148, 2
83159, 1
83160, 8
83167, 1
83176, 1
83187, 1
83190, 1
83200, 1
83202, 2
83205, 2
83214, 1
83230, 1
83232, 4
83248, 1
83250, 1
83258, 1
83266, 2
83271, 1
83280, 3
83281, 2
83291, 1
83296, 4
83300, 2
83304, 1
83308, 2
83312, 1
83314, 2
83324, 1
83326, 1
83328, 4
83330, 1
83334, 2
83348, 1
83349, 1
83352, 1
83354, 2
83361, 3
83368, 3
83369, 2
83375, 2
83376, 1
83380, 1
83390, 1
83391, 3
83394, 1
83400, 1
83404, 1
83412, 4
83419, 2
83421, 3
83424, 1
83426, 1
83433, 1
83448, 4
83452, 2
83456, 3
83463, 3
83482, 1
83490, 2
83494, 2
83496, 3
83500, 2
83504, 2
83507, 2
83512, 1
83517, 2
83520, 3
83528, 1
83538, 11
83544, 1
83550, 1
83565, 2
83567, 1
83570, 2
83576, 3
83578, 2
83584, 1
83589, 1
83590, 1
83592, 3
83603, 2
83605, 3
83611, 2
83613, 2
83616, 2
83622, 1
83625, 1
83634, 2
83640, 6
83643, 1
83654, 1
83655, 1
83658, 1
83660, 1
83662, 1
83664, 4
83678, 2
83691, 1
83692, 1
83700, 3
83707, 5
83709, 4
83712, 3
83720, 4
83729, 1
83732, 1
83733, 1
83738, 1
83740, 1
83750, 3
83760, 2
83766, 2
83772, 3
83780, 2
83781, 2
83790, 4
83804, 1
83805, 1
83808, 4
83814, 2
83820, 2
83824, 2
83840, 6
83844, 1
83846, 1
83850, 4
83853, 1
83855, 1
83860, 1
83875, 1
83880, 1
83884, 1
83888, 1
83889, 1
83898, 2
83904, 4
83912, 1
83916, 2
83923, 1
83930, 1
83936, 1
83941, 2
83950, 3
83952, 3
83955, 1
83956, 1
83968, 3
83971, 1
83979, 1
83981, 2
83984, 3
83995, 1
84000, 8
84009, 2
84018, 3
84036, 4
84042, 5
84048, 2
84056, 2
84058, 1
84064, 2
84072, 2
84074, 2
84078, 1
84095, 1
84096, 2
84100, 3
84108, 1
84110, 2
84112, 2
84118, 3
84123, 1
84125, 3
84132, 1
84133, 4
84134, 1
84140, 2
84150, 1
84151, 1
84160, 1
84168, 2
84177, 2
84180, 2
84185, 2
84189, 2
84196, 1
84201, 1
84206, 1
84210, 1
84214, 1
84216, 5
84224, 2
84227, 1
84231, 1
84238, 1
84240, 10
84242, 2
84245, 1
84246, 1
84250, 2
84252, 2
84255, 5
84280, 2
84294, 2
84300, 3
84309, 1
84320, 2
84322, 1
84328, 4
84337, 1
84348, 4
84352, 2
84357, 1
84360, 1
84364, 3
84366, 1
84370, 2
84371, 2
84373, 1
84375, 5
84378, 2
84388, 1
84402, 1
84409, 1
84411, 1
84420, 3
84444, 1
84448, 2
84450, 1
84455, 3
84456, 3
84458, 2
84459, 2
84466, 1
84474, 3
84475, 1
84480, 4
84483, 2
84488, 1
84490, 1
84495, 2
84500, 1
84508, 1
84510, 1
84513, 1
84524, 2
84525, 2
84529, 1
84534, 2
84546, 2
84560, 4
84564, 3
84579, 3
84582, 1
84584, 1
84588, 2
84594, 2
84597, 1
84600, 3
84608, 2
84609, 1
84612, 2
84624, 4
84630, 1
84632, 2
84637, 1
84645, 3
84651, 1
84666, 1
84668, 1
84669, 1
84672, 4
84680, 2
84692, 1
84693, 1
84700, 2
84708, 2
84711, 1
84720, 2
84721, 1
84728, 1
84732, 2
84736, 3
84744, 1
84747, 1
84750, 3
84757, 1
84762, 2
84774, 1
84780, 5
84781, 2
84784, 1
84785, 1
84790, 1
84799, 1
84800, 1
84803, 1
84804, 1
84810, 1
84816, 3
84821, 2
84822, 5
84825, 1
84836, 1
84840, 3
84842, 2
84847, 1
84862, 1
84864, 1
84870, 1
84872, 1
84876, 2
84882, 2
84888, 2
84896, 2
84900, 1
84912, 1
84915, 2
84923, 2
84924, 2
84929, 1
84930, 1
84940, 2
84942, 3
84952, 2
84956, 1
84960, 7
84963, 2
84966, 1
84968, 1
84970, 1
84976, 1
84980, 1
84985, 1
84992, 1
84996, 1
85000, 3
85004, 1
85008, 5
85019, 1
85020, 4
85026, 2
85030, 2
85034, 1
85050, 1
85058, 2
85064, 1
85068, 2
85078, 3
85085, 2
85090, 1
85094, 1
85100, 1
85104, 3
85113, 1
85116, 4
85118, 1
85120, 9
85140, 3
85144, 1
85150, 8
85156, 2
85176, 2
85184, 1
85196, 1
85200, 1
85202, 1
85204, 1
85214, 1
85217, 3
85224, 4
85228, 2
85232, 1
85238, 2
85239, 1
85248, 3
85250, 1
85264, 1
85272, 1
85281, 3
85293, 1
85314, 2
85315, 1
85316, 1
85320, 3
85323, 1
85330, 1
85342, 1
85344, 3
85351, 1
85360, 1
85362, 1
85371, 1
85375, 2
85376, 1
85386, 3
85396, 1
85398, 1
85400, 2
85405, 2
85407, 2
85410, 1
85422, 2
85428, 4
85432, 3
85436, 3
85440, 1
85445, 1
85446, 2
85455, 2
85456, 1
85470, 3
85471, 2
85478, 1
85485, 2
85488, 2
85492, 2
85500, 2
85522, 2
85527, 7
85536, 2
85540, 2
85543, 2
85544, 1
85547, 1
85554, 2
85556, 2
85560, 8
85561, 1
85568, 1
85575, 1
85590, 1
85608, 3
85624, 1
85626, 1
85632, 1
85650, 1
85654, 1
85656, 1
85657, 1
85668, 3
85674, 2
85680, 11
85692, 1
85698, 1
85702, 1
85715, 1
85724, 1
85725, 5
85728, 1
85738, 1
85750, 1
85752, 1
85760, 5
85761, 1
85766, 2
85768, 1
85785, 2
85786, 1
85789, 1
85799, 1
85800, 4
85805, 1
85814, 1
85816, 1
85824, 3
85836, 2
85838, 1
85840, 1
85854, 2
85860, 2
85870, 2
85888, 6
85894, 1
85899, 1
85902, 1
85904, 2
85905, 2
85914, 2
85918, 1
85920, 3
85921, 1
85932, 7
85943, 2
85956, 4
85968, 3
85974, 2
85977, 1
85985, 1
85994, 1
85995, 2
86010, 1
86016, 1
86020, 1
86022, 3
86028, 2
86031, 3
86036, 1
86040, 1
86041, 2
86043, 2
86051, 1
86052, 3
86058, 1
86060, 1
86070, 1
86072, 2
86076, 1
86088, 4
86100, 4
86106, 1
86110, 2
86112, 4
86122, 1
86125, 2
86128, 2
86130, 1
86132, 1
86135, 2
86140, 2
86142, 3
86156, 1
86172, 1
86173, 1
86180, 4
86184, 7
86188, 1
86190, 1
86194, 1
86196, 1
86221, 1
86224, 1
86240, 2
86250, 3
86256, 3
86258, 1
86264, 1
86265, 2
86272, 1
86273, 1
86275, 1
86284, 1
86301, 1
86304, 3
86310, 3
86317, 1
86320, 2
86328, 1
86329, 1
86332, 1
86336, 1
86346, 1
86360, 1
86365, 2
86372, 1
86375, 1
86380, 1
86394, 3
86400, 4
86420, 4
86428, 2
86430, 3
86432, 1
86445, 1
86447, 2
86450, 2
86458, 2
86460, 1
86463, 1
86464, 1
86469, 1
86478, 4
86480, 1
86500, 1
86506, 1
86508, 1
86515, 2
86520, 2
86523, 1
86526, 3
86528, 2
86544, 1
86562, 4
86564, 1
86565, 1
86570, 1
86576, 2
86578, 1
86580, 5
86583, 4
86584, 1
86591, 2
86592, 7
86595, 1
86612, 1
86614, 2
86620, 2
86632, 4
86636, 3
86640, 2
86652, 1
86656, 2
86658, 1
86660, 1
86664, 1
86680, 2
86688, 1
86697, 2
86698, 2
86710, 1
86715, 4
86722, 2
86724, 1
86728, 2
86736, 1
