Avalanche Magnitude, Number Avalanches
62578, 1
62580, 2
62586, 1
62594, 1
62595, 1
62602, 2
62607, 1
62608, 1
62620, 1
62624, 1
62640, 2
62643, 1
62675, 1
62678, 1
62700, 1
62712, 1
62713, 1
62715, 2
62730, 2
62748, 1
62749, 2
62756, 1
62760, 2
62769, 1
62775, 1
62780, 1
62790, 1
62828, 1
62832, 1
62880, 1
62893, 1
62906, 1
62920, 2
62928, 2
62952, 1
62964, 2
62967, 2
62976, 1
62992, 2
63000, 2
63011, 1
63023, 1
63041, 1
63042, 2
63054, 1
63072, 1
63074, 1
63075, 1
63081, 1
63085, 1
63096, 1
63123, 1
63125, 2
63142, 1
63157, 2
63168, 1
63175, 1
63176, 2
63210, 2
63220, 4
63228, 1
63232, 1
63240, 3
63244, 1
63264, 1
63270, 1
63273, 2
63280, 1
63282, 2
63297, 1
63345, 1
63349, 1
63365, 1
63373, 1
63404, 2
63420, 1
63427, 1
63441, 1
63450, 1
63474, 1
63480, 2
63492, 4
63494, 1
63504, 1
63516, 2
63525, 1
63547, 1
63560, 1
63568, 1
63571, 1
63574, 1
63585, 1
63591, 1
63597, 1
63609, 1
63612, 1
63616, 1
63618, 1
63630, 2
63684, 1
63690, 1
63700, 1
63707, 1
63714, 1
63720, 2
63756, 2
63765, 1
63767, 1
63792, 1
63800, 1
63801, 2
63832, 1
63838, 1
63840, 1
63842, 1
63860, 2
63873, 1
63888, 1
63899, 1
63900, 2
63910, 1
63921, 3
63928, 1
63936, 2
63945, 1
63956, 1
63960, 1
63984, 1
63990, 1
64000, 2
64032, 1
64044, 1
64056, 1
64059, 1
64064, 2
64066, 1
64080, 1
64092, 1
64113, 1
64116, 2
64125, 2
64135, 1
64141, 1
64158, 1
64170, 1
64172, 1
64200, 1
64206, 1
64207, 1
64235, 1
64236, 1
64240, 1
64242, 1
64253, 2
64260, 3
64310, 1
64320, 1
64321, 1
64328, 2
64350, 1
64368, 1
64371, 1
64372, 1
64380, 2
64386, 2
64408, 1
64410, 1
64413, 1
64416, 1
64446, 3
64452, 1
64464, 1
64493, 2
64496, 2
64500, 2
64512, 1
64516, 1
64527, 2
64548, 1
64561, 1
64575, 1
64578, 1
64584, 4
64588, 1
64610, 2
64624, 1
64628, 1
64629, 1
64636, 2
64638, 1
64656, 1
64665, 1
64680, 1
64698, 1
64740, 1
64749, 1
64752, 2
64774, 2
64780, 1
64785, 1
64800, 3
64812, 1
64820, 1
64821, 1
64824, 1
64845, 1
64855, 1
64860, 1
64870, 2
64872, 1
64875, 3
64883, 1
64890, 1
64897, 1
64900, 1
64908, 1
64913, 2
64920, 1
64922, 1
64935, 3
64938, 1
64944, 2
64960, 2
64962, 1
64964, 1
64976, 1
64977, 1
64980, 1
65008, 1
65016, 1
65024, 2
65025, 1
65052, 1
65076, 1
65105, 1
65107, 1
65116, 1
65124, 1
65125, 1
65130, 1
65136, 1
65142, 1
65145, 1
65152, 1
65178, 1
65190, 1
65200, 1
65208, 1
65219, 1
65232, 1
65250, 1
65254, 1
65255, 1
65262, 2
65274, 1
65280, 1
65283, 1
65286, 1
65296, 1
65303, 1
65313, 1
65320, 1
65340, 3
65348, 1
65349, 2
65376, 1
65383, 2
65390, 1
65392, 1
65400, 1
65403, 1
65405, 1
65410, 1
65412, 2
65424, 1
65436, 1
65461, 1
65475, 1
65484, 1
65520, 2
65550, 2
65562, 2
65596, 1
65610, 1
65623, 1
65631, 1
65637, 2
65640, 1
65660, 1
65664, 1
65670, 2
65682, 1
65685, 1
65688, 1
65700, 2
65712, 1
65746, 1
65754, 1
65758, 3
65760, 1
65783, 1
65790, 1
65805, 1
65824, 1
65836, 2
65844, 1
65847, 1
65856, 2
65886, 1
65892, 1
65893, 1
65897, 1
65898, 1
65964, 3
65988, 3
65992, 1
66000, 2
66003, 1
66006, 1
66034, 1
66045, 1
66048, 1
66062, 1
66096, 2
66101, 1
66120, 2
66124, 1
66125, 2
66138, 2
66150, 4
66156, 1
66164, 1
66167, 1
66170, 2
66176, 1
66178, 1
66196, 1
66198, 1
66202, 1
66209, 1
66222, 1
66234, 1
66240, 2
66246, 1
66249, 1
66250, 3
66258, 2
66265, 1
66270, 1
66276, 1
66283, 1
66300, 1
66303, 2
66304, 1
66305, 1
66330, 1
66332, 1
66360, 1
66367, 1
66384, 1
66402, 1
66410, 2
66411, 2
66417, 1
66420, 1
66429, 1
66432, 1
66434, 1
66435, 1
66454, 2
66468, 1
66490, 1
66495, 2
66500, 1
66504, 1
66519, 1
66555, 4
66564, 1
66573, 1
66576, 3
66582, 3
66585, 1
66598, 1
66599, 1
66600, 2
66603, 1
66625, 2
66638, 2
66640, 1
66650, 1
66670, 1
66671, 3
66672, 1
66675, 1
66693, 1
66700, 1
66720, 3
66732, 1
66748, 1
66750, 1
66768, 1
66780, 3
66783, 1
66788, 1
66800, 1
66802, 1
66804, 1
66815, 1
66816, 2
66822, 3
66836, 1
66861, 1
66868, 1
66880, 1
66896, 2
66906, 1
66924, 1
66944, 1
66960, 1
66975, 1
66976, 2
66990, 3
66998, 1
67000, 1
67014, 1
67032, 1
67035, 1
67044, 1
67050, 1
67056, 1
67064, 1
67093, 1
67100, 1
67104, 1
67116, 1
67130, 1
67137, 1
67142, 1
67146, 1
67158, 1
67166, 1
67183, 1
67192, 1
67196, 1
67200, 4
67206, 3
67210, 1
67248, 1
67260, 2
67266, 1
67267, 2
67270, 1
67275, 2
67280, 2
67284, 1
67298, 1
67308, 2
67320, 1
67326, 1
67336, 1
67340, 1
67346, 2
67360, 1
67368, 1
67374, 1
67377, 1
67390, 1
67392, 1
67402, 1
67404, 2
67410, 1
67431, 1
67456, 1
67466, 1
67480, 1
67488, 1
67500, 3
67512, 1
67536, 1
67568, 1
67588, 2
67600, 1
67606, 1
67620, 2
67626, 1
67648, 2
67650, 2
67662, 1
67680, 1
67704, 2
67710, 1
67715, 1
67716, 3
67727, 1
67732, 2
67735, 3
67744, 2
67760, 2
67779, 1
67788, 1
67821, 1
67832, 1
67840, 1
67860, 2
67864, 1
67881, 1
67890, 1
67896, 1
67900, 1
67914, 1
67925, 2
67932, 1
67945, 1
67950, 2
67952, 1
67963, 1
67968, 3
67980, 4
67989, 1
68040, 1
68052, 1
68061, 2
68072, 1
68094, 1
68096, 2
68103, 1
68110, 1
68112, 1
68120, 1
68125, 1
68160, 2
68172, 1
68180, 1
68182, 1
68199, 1
68206, 1
68238, 1
68241, 1
68256, 2
68272, 2
68276, 1
68295, 2
68303, 1
68306, 1
68310, 3
68322, 1
68365, 1
68375, 1
68376, 1
68380, 1
68385, 1
68388, 1
68391, 1
68400, 1
68445, 2
68453, 1
68460, 1
68476, 1
68486, 1
68502, 1
68510, 1
68511, 1
68513, 1
68514, 1
68524, 1
68526, 2
68527, 1
68529, 1
68544, 1
68550, 1
68580, 1
68608, 1
68628, 1
68665, 1
68680, 1
68688, 2
68696, 2
68700, 1
68709, 1
68715, 1
68724, 1
68728, 1
68742, 1
68747, 1
68757, 2
68761, 1
68783, 2
68786, 1
68796, 1
68800, 1
68808, 1
68849, 1
68850, 1
68856, 2
68862, 1
68864, 1
68880, 1
68886, 1
68908, 1
68913, 1
68923, 1
68926, 1
68944, 1
68952, 1
68967, 1
68976, 1
68987, 1
69000, 3
69003, 1
69010, 1
69012, 1
69020, 2
69027, 1
69048, 1
69065, 1
69088, 2
69106, 1
69116, 1
69120, 3
69138, 1
69160, 3
69168, 1
69174, 1
69190, 1
69204, 1
69222, 1
69264, 1
69273, 1
69280, 1
69285, 1
69293, 1
69300, 1
69312, 1
69345, 1
69384, 2
69402, 1
69430, 2
69434, 1
69455, 1
69462, 2
69464, 1
69472, 1
69488, 1
69498, 2
69551, 1
69552, 1
69576, 1
69580, 2
69595, 1
69596, 1
69597, 1
69615, 1
69628, 1
69654, 1
69660, 2
69678, 1
69680, 2
69692, 2
69708, 1
69732, 2
69733, 1
69768, 2
69789, 1
69814, 1
69822, 1
69823, 1
69832, 1
69834, 1
69836, 1
69865, 1
69869, 1
69888, 1
69890, 1
69904, 1
69905, 1
69918, 1
69920, 1
69927, 3
69948, 1
69954, 1
70000, 1
70004, 1
70006, 1
70022, 1
70040, 1
70052, 1
70056, 1
70064, 1
70074, 1
70080, 2
70085, 2
70091, 2
70092, 1
70104, 1
70110, 2
70119, 1
70122, 1
70140, 1
70144, 2
70148, 2
70152, 2
70168, 1
70173, 1
70179, 1
70215, 1
70218, 1
70238, 1
70242, 2
70272, 1
70281, 1
70300, 1
70308, 2
70334, 1
70350, 2
70356, 3
70358, 1
70359, 2
70366, 1
70372, 2
70376, 1
70400, 1
70412, 1
70416, 2
70434, 1
70437, 1
70448, 1
70468, 2
70470, 1
70473, 1
70477, 1
70485, 1
70488, 1
70517, 2
70518, 1
70525, 3
70528, 1
70560, 1
70596, 2
70605, 1
70612, 1
70618, 1
70620, 4
70626, 1
70666, 1
70668, 1
70679, 1
70680, 1
70686, 1
70692, 1
70728, 1
70730, 1
70742, 1
70744, 1
70752, 1
70756, 1
70757, 1
70784, 1
70800, 3
70804, 1
70805, 1
70812, 1
70819, 1
70832, 1
70848, 1
70858, 1
70866, 2
70871, 1
70875, 1
70880, 1
70886, 1
70892, 1
70896, 1
70905, 1
70907, 1
70914, 1
70924, 1
70928, 1
70932, 1
70955, 2
70970, 1
70992, 3
70994, 1
71001, 1
71002, 1
71029, 2
71040, 1
71048, 1
71050, 2
71052, 1
71064, 1
71073, 2
71100, 1
71103, 1
71110, 1
71120, 2
71121, 1
71136, 1
71148, 1
71149, 1
71166, 1
71168, 1
71195, 1
71205, 1
71214, 2
71231, 1
71240, 2
71248, 1
71258, 1
71260, 1
71262, 2
71264, 2
71280, 2
71288, 1
71300, 1
71307, 2
71340, 1
71346, 1
71371, 1
71380, 1
71392, 1
71394, 1
71400, 2
71424, 2
71426, 1
71435, 1
71440, 1
71445, 1
71448, 1
71484, 1
71487, 1
71514, 1
71520, 1
71536, 1
71544, 2
71550, 2
71554, 1
71574, 1
71592, 3
71604, 2
71610, 1
71622, 1
71625, 1
71632, 1
71643, 1
71656, 1
71672, 1
71680, 1
71694, 1
71732, 1
71736, 2
71744, 1
71749, 1
71760, 1
71765, 1
71780, 1
71796, 1
71818, 1
71820, 2
71832, 2
71850, 1
71868, 1
71896, 2
71898, 1
71904, 1
71910, 1
71920, 1
71928, 1
71929, 1
71936, 1
71955, 1
71982, 3
72000, 1
72020, 1
72027, 1
72030, 1
72065, 1
72072, 2
72090, 1
72105, 1
72125, 1
72160, 1
72178, 1
72181, 2
72192, 2
72210, 1
72216, 2
72219, 1
72225, 2
72226, 2
72228, 1
72240, 3
72278, 1
72292, 1
72312, 1
72320, 1
72324, 1
72333, 1
72345, 1
72346, 1
72352, 1
72360, 1
72364, 1
72369, 1
72377, 2
72420, 1
72439, 1
72447, 2
72450, 1
72473, 1
72474, 2
72480, 1
72485, 1
72488, 2
72495, 1
72501, 2
72520, 1
72534, 2
72535, 1
72562, 2
72588, 1
72600, 1
72618, 1
72630, 1
72644, 1
72663, 1
72668, 1
72670, 1
72675, 2
72680, 1
72720, 1
72732, 1
72747, 1
72751, 1
72760, 1
72765, 1
72771, 1
72782, 2
72800, 2
72822, 1
72832, 1
72834, 1
72836, 1
72842, 1
72852, 1
72861, 1
72874, 1
72875, 1
72884, 1
72930, 2
72935, 1
72939, 1
72956, 1
72960, 2
72988, 1
73008, 1
73021, 1
73024, 1
73035, 1
73060, 1
73062, 1
73073, 1
73080, 3
73094, 1
73098, 1
73125, 1
73140, 3
73150, 4
73160, 1
73164, 1
73206, 1
73220, 1
73224, 1
73235, 1
73242, 1
73253, 1
73264, 1
73272, 1
73278, 1
73280, 1
73287, 1
73296, 1
73304, 1
73320, 2
73332, 2
73344, 1
73360, 1
73414, 2
73416, 1
73432, 1
73440, 2
73457, 1
73458, 2
73461, 1
73538, 1
73544, 1
73549, 1
73554, 1
73577, 2
73584, 3
73600, 1
73602, 1
73612, 1
73650, 1
73661, 1
73676, 1
73698, 1
73710, 3
73720, 1
73748, 1
73755, 3
73760, 1
73776, 1
73780, 1
73788, 1
73805, 1
73809, 2
73815, 1
73834, 1
73839, 2
73840, 1
73856, 1
73871, 1
73872, 1
73904, 1
73920, 3
73927, 1
73944, 2
73947, 1
73950, 4
73962, 1
73964, 1
73968, 2
73986, 1
73990, 1
74015, 1
74022, 1
74025, 1
74041, 2
74044, 1
74052, 1
74081, 1
74085, 1
74088, 2
74094, 1
74095, 1
74106, 2
74117, 1
74120, 1
74148, 1
74152, 1
74160, 1
74184, 1
74214, 1
74217, 2
74226, 1
74230, 1
74235, 3
74236, 1
74240, 2
74245, 1
74250, 1
74253, 1
74256, 1
74266, 1
74290, 1
74298, 1
74304, 1
74328, 1
74347, 1
74351, 1
74368, 1
74382, 1
74400, 1
74408, 1
74415, 2
74418, 1
74500, 1
74504, 1
74520, 2
74524, 1
74530, 1
74549, 1
74560, 1
74563, 1
74568, 1
74576, 1
74592, 1
74620, 2
74630, 1
74657, 1
74664, 1
74665, 1
74670, 1
74672, 1
74690, 1
74718, 2
74725, 1
74736, 2
74740, 1
74745, 1
74750, 1
74752, 1
74760, 4
74763, 3
74786, 1
74790, 2
74798, 1
74800, 2
74802, 1
74817, 2
74820, 2
74880, 1
74892, 1
74896, 1
74898, 2
74899, 1
74900, 1
74907, 1
74930, 1
74932, 2
74934, 1
74970, 1
74976, 2
74994, 1
75000, 1
75001, 1
75008, 1
75020, 2
75036, 1
75044, 1
75046, 1
75050, 2
75060, 2
75069, 1
75072, 1
75075, 2
75108, 1
75118, 1
75123, 1
75143, 1
75145, 1
75168, 1
75207, 2
75208, 1
75210, 3
75240, 1
75245, 1
75255, 1
75260, 1
75264, 1
75330, 1
75348, 2
75350, 1
75360, 1
75366, 1
75375, 1
75383, 1
75396, 1
75400, 1
75402, 1
75411, 1
75429, 1
75450, 1
75456, 1
75465, 2
75477, 1
75480, 1
75504, 2
75516, 1
75530, 1
75543, 1
75544, 1
75565, 1
75576, 1
75600, 2
75601, 1
75602, 1
75614, 2
75628, 1
75632, 3
75647, 1
75648, 1
75651, 2
75682, 1
75690, 1
75692, 1
75705, 1
75723, 1
75752, 1
75755, 1
75761, 1
75762, 1
75764, 2
75768, 1
75775, 1
75776, 1
75816, 1
75831, 1
75835, 1
75840, 3
75843, 1
75848, 1
75852, 2
75900, 1
75922, 1
75924, 1
75933, 1
75950, 1
75953, 1
75990, 2
75999, 1
76020, 2
76032, 3
76035, 2
76038, 1
76076, 1
76095, 1
76104, 1
76105, 1
76110, 2
76120, 1
76125, 1
76128, 2
76140, 1
76152, 1
76160, 2
76176, 1
76180, 1
76184, 2
76194, 1
76219, 2
76272, 1
76275, 1
76288, 1
76296, 1
76302, 1
76311, 1
76320, 2
76330, 1
76358, 1
76362, 2
76368, 1
76396, 1
76410, 1
76437, 1
76440, 2
76454, 1
76459, 1
76464, 1
76475, 3
76500, 1
76506, 1
76540, 1
76563, 3
76570, 1
76587, 1
76588, 2
76590, 1
76608, 3
76626, 2
76653, 1
76700, 1
76705, 1
76728, 2
76734, 1
76735, 1
76752, 2
76760, 1
76773, 1
76779, 1
76797, 1
76812, 2
76846, 1
76866, 1
76869, 1
76880, 1
76881, 1
76884, 1
76896, 2
76912, 1
76916, 1
76930, 1
76934, 3
76942, 1
76956, 1
76960, 1
76995, 1
76998, 1
77000, 2
77007, 1
77010, 2
77024, 1
77028, 1
77056, 1
77089, 1
77090, 1
77099, 1
77112, 1
77121, 2
77140, 1
77145, 1
77154, 1
77158, 1
77175, 1
77182, 1
77216, 1
77248, 1
77262, 1
77265, 1
77268, 2
77280, 5
77345, 1
77364, 1
77375, 1
77390, 1
77400, 1
77404, 1
77420, 2
77425, 3
77430, 1
77440, 1
77448, 1
77490, 1
77506, 1
77525, 2
77529, 1
77539, 2
77550, 1
77552, 1
77562, 1
77571, 1
77578, 2
77588, 1
77625, 1
77655, 1
77658, 1
77672, 3
77679, 2
77696, 1
77698, 1
77700, 2
77707, 1
77720, 1
77740, 1
77742, 2
77751, 1
77760, 3
77770, 2
77805, 1
77810, 1
77816, 1
77818, 2
77832, 1
77854, 2
77860, 1
77910, 1
77916, 1
77952, 2
77953, 1
77958, 1
77964, 1
77965, 1
77968, 1
78000, 2
78050, 1
78052, 1
78069, 1
78078, 1
78100, 1
78156, 2
78204, 1
78210, 2
78227, 1
78228, 3
78232, 1
78244, 1
78246, 1
78255, 3
78256, 3
78257, 1
78260, 2
78300, 2
78336, 2
78359, 1
78364, 2
78366, 1
78368, 1
78387, 1
78390, 2
78400, 1
78408, 1
78430, 1
78432, 1
78445, 2
78446, 1
78450, 1
78470, 1
78480, 2
78489, 2
78500, 1
78522, 1
78537, 2
78561, 2
78570, 1
78585, 2
78616, 1
78624, 2
78638, 1
78660, 1
78668, 1
78671, 1
78672, 1
78684, 1
78694, 1
78705, 1
78729, 2
78731, 1
78750, 1
78768, 1
78795, 1
78798, 1
78804, 1
78813, 2
78820, 1
78822, 1
78824, 1
78840, 1
78843, 1
78864, 1
78875, 1
78880, 1
78910, 1
78912, 1
78936, 3
78948, 1
78970, 1
79002, 2
79016, 1
79023, 2
79025, 1
79035, 1
79040, 1
79048, 1
79050, 2
79055, 1
79056, 1
79060, 1
79068, 1
79094, 1
79100, 1
79116, 1
79119, 2
79134, 1
79158, 2
79170, 1
79180, 1
79209, 1
79233, 1
79240, 1
79245, 1
79261, 1
79268, 1
79304, 1
79320, 1
79332, 1
79352, 1
79376, 1
79378, 1
79380, 1
79390, 1
79404, 2
79424, 1
79462, 1
79464, 1
79473, 1
79508, 1
79514, 1
79520, 1
79534, 1
79560, 1
79580, 1
79597, 1
79636, 1
79648, 1
79659, 2
79680, 2
79692, 1
79695, 2
79716, 3
79730, 1
79739, 1
79750, 2
79785, 1
79786, 1
79790, 1
79794, 1
79800, 2
79821, 1
79832, 1
79838, 1
79840, 1
79851, 1
79856, 1
79866, 2
79895, 1
79900, 1
79910, 1
79925, 1
79926, 3
79940, 1
79946, 1
79950, 1
79952, 2
80000, 1
80019, 1
80033, 1
80036, 1
80040, 2
80055, 1
80070, 1
80080, 2
80100, 3
80106, 1
80136, 1
80145, 1
80156, 1
80162, 1
80172, 1
80184, 1
80185, 1
80206, 1
80230, 3
80240, 2
80256, 1
80264, 1
80272, 1
80295, 1
80300, 1
80320, 1
80325, 1
80344, 2
80352, 3
80360, 2
80364, 1
80398, 1
80409, 1
80446, 1
80454, 1
80456, 1
80460, 1
80470, 1
80496, 1
80500, 1
80510, 1
80511, 2
80512, 3
80520, 1
80542, 1
80560, 1
80565, 1
80580, 1
80592, 1
80600, 1
80620, 1
80668, 1
80676, 1
80703, 1
80712, 1
80755, 1
80765, 1
80784, 1
80785, 1
80793, 1
80800, 1
80802, 1
80830, 1
80850, 1
80855, 1
80878, 1
80883, 1
80884, 1
80886, 1
80889, 1
80896, 1
80899, 1
80910, 1
80920, 2
80931, 2
80940, 2
80972, 1
80983, 2
81008, 1
81016, 1
81030, 1
81056, 1
81057, 1
81065, 1
81066, 1
81072, 1
81081, 1
81090, 1
81104, 1
81144, 2
81158, 1
81162, 3
81168, 2
81176, 1
81180, 2
81243, 1
81249, 1
81252, 2
81263, 1
81312, 2
81340, 1
81345, 1
81356, 1
81360, 1
81405, 1
81440, 2
81444, 1
81486, 1
81490, 1
81508, 1
81524, 1
81530, 1
81540, 1
81558, 2
81585, 1
81606, 1
81627, 1
81639, 1
81640, 2
81648, 1
81650, 1
81657, 1
81663, 1
81672, 1
81691, 1
81696, 1
81700, 1
81716, 1
81738, 2
81760, 1
81770, 1
81788, 2
81792, 1
81795, 1
81796, 1
81797, 1
81801, 1
81812, 1
81816, 1
81829, 1
81840, 1
81879, 1
81880, 1
81906, 1
81920, 1
81925, 1
81936, 1
81972, 1
81995, 1
82004, 1
82005, 1
82042, 1
82048, 1
82062, 2
82075, 1
82080, 1
82134, 1
82137, 1
82142, 1
82150, 1
82152, 1
82160, 1
82161, 1
82170, 1
82173, 1
82203, 3
82215, 1
82250, 2
82251, 2
82288, 3
82290, 1
82304, 1
82305, 1
82318, 1
82336, 1
82368, 1
82422, 1
82436, 1
82446, 1
82458, 1
82467, 4
82472, 1
82478, 1
82482, 1
82488, 1
82492, 1
82500, 2
82502, 2
82505, 1
82510, 1
82512, 1
82519, 1
82521, 1
82536, 1
82552, 1
82560, 1
82584, 2
82600, 1
82641, 1
82650, 2
82659, 1
82665, 1
82680, 3
82688, 1
82689, 1
82694, 1
82698, 1
82716, 1
82764, 1
82782, 1
82800, 1
82804, 1
82836, 1
82838, 1
82839, 2
82880, 1
82940, 1
82944, 2
82949, 1
82950, 2
82967, 1
82984, 2
82992, 2
83000, 1
83006, 2
83025, 1
83055, 1
83076, 1
83085, 1
83088, 1
83096, 1
83106, 1
83125, 1
83126, 1
83148, 1
83160, 2
83185, 1
83202, 1
83210, 1
83212, 1
83213, 1
83214, 1
83232, 1
83258, 1
83261, 2
83266, 1
83268, 1
83295, 1
83300, 3
83304, 1
83312, 1
83331, 1
83348, 1
83349, 1
83352, 2
83354, 1
83360, 1
83367, 1
83375, 1
83400, 2
83426, 1
83448, 1
83460, 1
83468, 1
83472, 1
83475, 2
83476, 1
83496, 2
83498, 2
83503, 1
83517, 1
83520, 2
83538, 1
83592, 1
83616, 1
83622, 1
83634, 1
83640, 1
83657, 1
83658, 1
83660, 1
83664, 1
83707, 2
83720, 1
83721, 1
83732, 1
83740, 2
83768, 2
83790, 1
83804, 1
83805, 1
83817, 1
83820, 2
83825, 1
83830, 1
83838, 1
83844, 1
83888, 1
83922, 1
83928, 1
83930, 1
83937, 1
83950, 1
83996, 1
84000, 1
84010, 1
84018, 1
84036, 1
84042, 1
84056, 1
84060, 1
84075, 1
84095, 2
84096, 2
84108, 1
84132, 1
84168, 1
84180, 1
84212, 1
84296, 1
84300, 1
84315, 1
84331, 1
84346, 1
84348, 1
84360, 1
84364, 1
84370, 1
84378, 1
84390, 1
84424, 1
84456, 2
84474, 1
84480, 2
84490, 2
84510, 1
84512, 1
84550, 2
84554, 1
84594, 1
84600, 1
84609, 2
84623, 1
84624, 1
84630, 1
84632, 1
84640, 1
84656, 1
84660, 1
84672, 2
84700, 1
84730, 1
84738, 1
84741, 1
84744, 2
84760, 1
84790, 1
84796, 1
84798, 1
84804, 2
84816, 1
84822, 1
84825, 1
84826, 1
84838, 1
84862, 2
84864, 1
84870, 1
84875, 1
84882, 1
84888, 1
84923, 2
84930, 2
84937, 3
84940, 1
84942, 1
84943, 1
84952, 1
84966, 1
84968, 2
84970, 1
84994, 1
85007, 1
85008, 1
85058, 1
85064, 1
85068, 1
85070, 1
85086, 2
85094, 1
85100, 1
85104, 1
85115, 1
85118, 1
85162, 1
85170, 1
85176, 1
85207, 1
85221, 2
85228, 1
85251, 1
85253, 1
85272, 1
85280, 1
85289, 1
85305, 1
85312, 1
85315, 1
85324, 1
85337, 1
85340, 2
85358, 1
85374, 2
85383, 2
85386, 1
85425, 1
85440, 4
85456, 1
85459, 1
85462, 1
85470, 2
85484, 1
85485, 1
85488, 1
85504, 1
85536, 1
85540, 1
85542, 1
85550, 1
85556, 3
85560, 2
85587, 1
85590, 1
85625, 1
85646, 1
85656, 3
85657, 1
85671, 1
85680, 6
85692, 3
85701, 1
85728, 2
85744, 1
85796, 1
85800, 1
85833, 1
85880, 1
85932, 1
85956, 1
85960, 1
85965, 1
85985, 1
85988, 1
86005, 1
86036, 1
86052, 1
86070, 1
86100, 2
86135, 1
86136, 1
86172, 1
86180, 1
86184, 1
86210, 1
86221, 1
86250, 2
86271, 1
86275, 1
86289, 1
86296, 3
86319, 1
86335, 2
86394, 1
86400, 1
86420, 1
86436, 1
86450, 1
86457, 1
86480, 1
86487, 1
86488, 1
86515, 1
86520, 1
86550, 1
86553, 1
86560, 1
86580, 1
86584, 2
86597, 1
86625, 1
86636, 1
86645, 1
86658, 1
86668, 1
86686, 1
86697, 2
86700, 1
86702, 1
86710, 1
86760, 1
86765, 1
86768, 1
86790, 1
86814, 1
86818, 1
86825, 1
86832, 1
86840, 2
86846, 1
86858, 1
86877, 2
86900, 2
86904, 1
86940, 2
86966, 1
86976, 1
86986, 1
86994, 1
87000, 2
87024, 1
87040, 1
87042, 1
87084, 1
87120, 1
87150, 1
87164, 1
87172, 1
87174, 1
87192, 2
87210, 2
87261, 1
87278, 2
87292, 1
87296, 1
87318, 1
87320, 1
87373, 2
87376, 1
87380, 1
87384, 1
87420, 1
87429, 1
87431, 1
87435, 1
87450, 1
87463, 1
87472, 1
87492, 1
87500, 1
87516, 1
87522, 1
87538, 1
87548, 1
87552, 2
87575, 1
87576, 2
87600, 1
87606, 2
87612, 2
87672, 1
87675, 1
87690, 2
87710, 1
87711, 1
87720, 1
87725, 2
87730, 1
87750, 2
87754, 1
87761, 1
87763, 1
87768, 1
87792, 1
87814, 1
87848, 2
87850, 2
87856, 1
87870, 1
87885, 2
87890, 2
87892, 1
87900, 1
87906, 2
87916, 1
87927, 1
87969, 2
87984, 1
87992, 1
88000, 1
88009, 1
88020, 1
88032, 1
88049, 2
88053, 1
88060, 3
88068, 1
88077, 1
88084, 1
88086, 1
88088, 1
88128, 1
88138, 1
88164, 1
88172, 1
88183, 1
88184, 1
88200, 1
88206, 1
88230, 1
88231, 1
88232, 2
88236, 1
88242, 2
88245, 1
88272, 1
88288, 1
88308, 1
88312, 2
88328, 1
88335, 1
88374, 1
88391, 1
88403, 2
88407, 1
88430, 1
88433, 1
88440, 1
88452, 1
88464, 1
88480, 1
88504, 1
88505, 1
88536, 1
88550, 1
88560, 1
88572, 1
88578, 1
88605, 1
88615, 1
88616, 1
88620, 1
88644, 1
88660, 1
88672, 1
88677, 1
88689, 1
88690, 1
88704, 1
88722, 1
88740, 3
88768, 1
88776, 1
88784, 1
88790, 1
88796, 1
88800, 2
88810, 1
88830, 2
88842, 1
88862, 1
88872, 1
88894, 1
88900, 1
88920, 2
88922, 1
88935, 1
88950, 1
88960, 1
88998, 1
89006, 1
89012, 1
89027, 1
89030, 1
89031, 1
89063, 1
89076, 1
89096, 1
89099, 1
89100, 3
89102, 1
89110, 1
89142, 1
89161, 1
89178, 3
89194, 1
89208, 2
89216, 1
89224, 1
89232, 1
89250, 2
89262, 1
89265, 1
89268, 1
89320, 1
89324, 1
89333, 1
89362, 1
89378, 1
89400, 1
89490, 1
89512, 1
89516, 1
89518, 1
89528, 1
89535, 1
89544, 1
89552, 1
89562, 1
89568, 1
89586, 1
89610, 1
89614, 1
89628, 1
89640, 1
89642, 1
89655, 1
89679, 1
89694, 1
89698, 1
89718, 1
89725, 1
89755, 1
89760, 1
89775, 2
89776, 1
89782, 2
89790, 1
89794, 1
89817, 1
89838, 1
89846, 1
89900, 1
89936, 1
89947, 1
89957, 1
89976, 2
89994, 1
90036, 1
90060, 1
90072, 2
90090, 3
90128, 1
90139, 2
90160, 1
90168, 1
90200, 1
90211, 1
90216, 2
90218, 2
90233, 1
90240, 1
90250, 1
90258, 1
90259, 1
90270, 1
90288, 2
90294, 1
90298, 2
90312, 2
90346, 1
90376, 2
90384, 1
90428, 1
90432, 2
90440, 2
90447, 1
90454, 1
90465, 3
90470, 1
90471, 1
90480, 2
90540, 1
90552, 2
90557, 1
90574, 1
90576, 1
90584, 1
90585, 1
90602, 1
90625, 1
90640, 1
90663, 1
90675, 1
90699, 1
90710, 1
90750, 1
90789, 1
90830, 1
90855, 1
90856, 1
90862, 1
90872, 2
90882, 1
90903, 1
90932, 1
90958, 1
90965, 1
90968, 1
90978, 1
90988, 2
90990, 1
91000, 2
91008, 1
91014, 1
91035, 1
91039, 1
91053, 1
91080, 1
91091, 1
91104, 1
91120, 1
91134, 1
91136, 1
91155, 1
91166, 1
91168, 2
91171, 1
