Avalanche Magnitude, Number Avalanches
145442, 3
145452, 1
145464, 5
145465, 6
145469, 1
145475, 2
145479, 3
145483, 2
145500, 2
145507, 2
145518, 6
145530, 10
145542, 2
145544, 3
145548, 6
145551, 7
145557, 3
145564, 6
145575, 1
145576, 6
145580, 3
145584, 1
145590, 6
145605, 3
145607, 1
145612, 5
145624, 2
145625, 3
145628, 1
145632, 7
145635, 2
145639, 2
145640, 2
145642, 2
145644, 2
145656, 2
145664, 1
145665, 4
145668, 3
145673, 1
145680, 3
145684, 1
145692, 6
145696, 1
145700, 4
145730, 1
145734, 2
145750, 3
145755, 5
145761, 1
145770, 2
145775, 2
145780, 1
145782, 3
145800, 10
145805, 6
145808, 4
145820, 3
145824, 4
145831, 1
145848, 3
145854, 5
145858, 1
145860, 4
145867, 1
145873, 4
145878, 4
145882, 1
145888, 1
145894, 2
145905, 1
145908, 1
145912, 3
145914, 2
145920, 7
145926, 6
145928, 3
145935, 2
145950, 1
145957, 1
145960, 1
145961, 5
145965, 1
145977, 8
145981, 1
145992, 2
145996, 1
146000, 4
146012, 1
146016, 1
146020, 2
146025, 4
146029, 2
146041, 2
146043, 4
146046, 4
146048, 5
146050, 7
146054, 1
146055, 1
146060, 4
146065, 2
146068, 1
146072, 4
146073, 1
146076, 1
146080, 2
146082, 2
146084, 3
146091, 3
146112, 1
146115, 1
146118, 1
146124, 3
146132, 8
146142, 1
146148, 5
146156, 5
146160, 6
146162, 2
146163, 3
146170, 3
146176, 3
146188, 3
146200, 3
146222, 2
146223, 4
146224, 4
146229, 6
146232, 1
146233, 1
146234, 3
146250, 6
146258, 1
146265, 3
146268, 4
146272, 5
146280, 3
146286, 6
146287, 6
146288, 3
146298, 4
146300, 4
146302, 2
146304, 1
146320, 10
146324, 5
146331, 5
146333, 4
146335, 1
146363, 1
146370, 8
146376, 4
146392, 4
146400, 6
146405, 3
146410, 5
146412, 8
146415, 6
146421, 1
146432, 3
146434, 1
146448, 4
146450, 1
146454, 5
146466, 2
146471, 1
146475, 1
146484, 3
146487, 4
146490, 1
146492, 1
146496, 5
146500, 4
146507, 1
146509, 1
146510, 8
146511, 5
146520, 7
146523, 1
146528, 4
146529, 6
146544, 1
146556, 7
146557, 6
146558, 1
146560, 4
146584, 2
146590, 1
146604, 6
146608, 4
146616, 4
146624, 2
146625, 1
146640, 8
146644, 4
146645, 1
146652, 3
146661, 5
146664, 6
146674, 1
146676, 1
146685, 1
146688, 2
146692, 1
146700, 1
146703, 8
146714, 1
146718, 9
146720, 3
146730, 1
146734, 1
146740, 10
146742, 5
146744, 3
146746, 3
146750, 1
146755, 3
146757, 1
146763, 1
146769, 3
146772, 3
146780, 2
146789, 2
146790, 4
146792, 7
146802, 1
146812, 1
146816, 2
146832, 2
146835, 3
146846, 5
146854, 1
146856, 2
146862, 7
146869, 3
146875, 8
146880, 7
146888, 4
146894, 2
146900, 5
146916, 8
146925, 1
146927, 1
146932, 1
146940, 5
146944, 1
146949, 1
146952, 3
146960, 1
146964, 1
146965, 8
146970, 3
146985, 3
147000, 6
147010, 1
147015, 4
147018, 3
147023, 4
147028, 5
147056, 1
147060, 4
147064, 3
147066, 1
147067, 2
147084, 9
147086, 2
147088, 3
147096, 5
147108, 6
147110, 5
147120, 5
147126, 4
147132, 4
147135, 3
147136, 4
147147, 1
147150, 5
147159, 2
147160, 1
147168, 2
147177, 2
147180, 3
147183, 1
147186, 5
147200, 4
147204, 1
147210, 1
147212, 5
147224, 4
147245, 6
147246, 2
147247, 2
147250, 2
147251, 2
147256, 6
147258, 4
147261, 1
147278, 1
147288, 4
147312, 1
147320, 9
147322, 6
147333, 1
147337, 2
147340, 5
147343, 2
147345, 5
147352, 2
147354, 3
147356, 1
147360, 1
147371, 1
147375, 2
147376, 3
147378, 8
147387, 1
147390, 1
147392, 1
147403, 4
147407, 3
147408, 3
147414, 2
147420, 5
147430, 2
147446, 1
147459, 7
147463, 6
147472, 1
147476, 2
147489, 6
147490, 2
147492, 5
147500, 8
147501, 2
147516, 5
147528, 1
147543, 1
147550, 1
147552, 7
147554, 1
147560, 9
147574, 1
147578, 3
147580, 3
147588, 3
147600, 7
147606, 2
147609, 5
147616, 2
147620, 9
147626, 3
147628, 2
147645, 1
147651, 3
147654, 1
147657, 3
147660, 3
147672, 5
147702, 3
147705, 5
147706, 2
147712, 1
147722, 3
147726, 1
147733, 3
147736, 3
147744, 6
147750, 2
147752, 1
147763, 1
147777, 3
147784, 4
147798, 4
147804, 3
147808, 5
147815, 3
147825, 1
147828, 1
147834, 1
147839, 3
147840, 7
147846, 2
147849, 6
147852, 1
147862, 3
147864, 3
147874, 1
147888, 9
147889, 1
147890, 4
147900, 1
147906, 7
147920, 1
147924, 1
147934, 3
147940, 2
147941, 6
147955, 2
147960, 3
147972, 4
147974, 5
147976, 1
147980, 9
147987, 2
147994, 1
148000, 3
148004, 6
148005, 3
148016, 2
148022, 2
148030, 2
148036, 4
148050, 6
148056, 3
148060, 2
148064, 4
148070, 1
148072, 3
148074, 1
148080, 8
148090, 2
148092, 4
148104, 6
148108, 4
148120, 4
148122, 6
148125, 2
148148, 1
148155, 5
148163, 4
148176, 2
148180, 4
148181, 2
148185, 1
148188, 4
148200, 9
148208, 3
148211, 2
148215, 4
148224, 1
148225, 6
148230, 3
148231, 3
148240, 2
148248, 3
148250, 3
148256, 3
148260, 1
148263, 1
148274, 4
148280, 2
148285, 4
148288, 1
148291, 5
148295, 4
148296, 2
148302, 8
148304, 2
148320, 2
148333, 1
148336, 1
148338, 3
148341, 4
148346, 3
148350, 3
148352, 3
148356, 5
148362, 2
148390, 2
148392, 3
148400, 1
148404, 4
148410, 4
148419, 7
148421, 2
148428, 5
148444, 9
148447, 2
148456, 7
148458, 4
148461, 2
148470, 4
148473, 4
148478, 1
148480, 3
148482, 1
148500, 11
148511, 2
148512, 8
148516, 3
148518, 6
148520, 5
148526, 2
148533, 2
148539, 1
148544, 1
148552, 4
148560, 2
148565, 3
148580, 1
148584, 5
148588, 7
148590, 3
148596, 4
148599, 6
148608, 1
148612, 1
148621, 2
148626, 2
148645, 1
148653, 2
148654, 3
148656, 2
148658, 2
148665, 1
148674, 1
148680, 5
148685, 2
148694, 3
148697, 5
148708, 2
148712, 2
148715, 2
148716, 3
148720, 2
148725, 3
148732, 1
148733, 2
148736, 1
148740, 2
148741, 1
148750, 1
148755, 2
148764, 4
148780, 2
148799, 1
148800, 9
148803, 1
148810, 2
148824, 6
148830, 14
148836, 5
148840, 4
148843, 3
148844, 3
148850, 3
148884, 3
148887, 3
148897, 3
148902, 5
148912, 4
148916, 3
148920, 4
148928, 1
148932, 9
148934, 4
148938, 7
148940, 1
148941, 3
148944, 2
148950, 2
148954, 1
148959, 5
148960, 4
148962, 4
148964, 2
148980, 1
148988, 1
148990, 4
148992, 2
148995, 4
149000, 5
149002, 1
149040, 12
149048, 4
149058, 2
149060, 1
149072, 4
149073, 6
149076, 2
149079, 3
149084, 5
149094, 4
149112, 7
149120, 1
149121, 1
149124, 2
149136, 4
149139, 1
149151, 1
149160, 1
149175, 5
149176, 1
149177, 3
149179, 6
149184, 10
149187, 1
149188, 4
149202, 2
149205, 2
149225, 3
149226, 9
149240, 3
149247, 2
149248, 2
149250, 3
149270, 5
149280, 6
149292, 3
149296, 3
149308, 3
149310, 7
149313, 1
149314, 3
149322, 5
149328, 7
149330, 1
149340, 5
149344, 1
149345, 2
149352, 3
149353, 5
149366, 3
149375, 4
149380, 2
149382, 1
149386, 1
149388, 3
149396, 2
149400, 8
149406, 3
149408, 9
149410, 2
149420, 3
149425, 1
149430, 3
149435, 2
149443, 1
149445, 3
149450, 5
149460, 3
149464, 1
149472, 1
149480, 1
149490, 1
149500, 7
149520, 4
149523, 4
149526, 3
149537, 2
149544, 7
149547, 3
149548, 1
149556, 3
149568, 7
149572, 5
149577, 2
149586, 3
149593, 4
149596, 4
149600, 2
149602, 1
149606, 3
149612, 2
149614, 3
149617, 1
149624, 4
149625, 1
149628, 2
149632, 3
149633, 1
149640, 1
149647, 1
149649, 5
149661, 6
149672, 2
149682, 2
149685, 1
149688, 11
149695, 7
149702, 3
149730, 9
149744, 1
149750, 1
149760, 5
149766, 4
149776, 2
149784, 2
149792, 2
149796, 2
149810, 1
149814, 4
149816, 8
149819, 5
149820, 2
149831, 1
149838, 5
149847, 4
149850, 2
149855, 1
149856, 4
149860, 2
149864, 1
149872, 1
149884, 1
149898, 5
149902, 9
149904, 3
149910, 1
149919, 5
149929, 4
149930, 3
149931, 4
149940, 14
149947, 1
149960, 1
149961, 1
149968, 1
149994, 3
149995, 4
150000, 7
150014, 1
150015, 1
150016, 1
150021, 6
150024, 1
150029, 2
150040, 9
150052, 1
150059, 2
150060, 9
150062, 2
150064, 2
150072, 1
150075, 2
150079, 2
150086, 1
150088, 1
150092, 5
150096, 3
150098, 1
150104, 3
150114, 2
150143, 2
150147, 4
150150, 3
150156, 1
150164, 3
150165, 3
150174, 6
150176, 4
150178, 3
150190, 5
150192, 1
150195, 2
150200, 1
150202, 2
150224, 1
150228, 4
150232, 1
150240, 3
150250, 2
150258, 2
150265, 1
150271, 1
150272, 2
150274, 3
150280, 3
150282, 9
150285, 3
150288, 4
150290, 5
150294, 4
150300, 2
150304, 5
150306, 1
150308, 1
150331, 4
150332, 3
150336, 5
150345, 2
150349, 2
150368, 1
150381, 2
150384, 3
150396, 3
150400, 3
150414, 3
150416, 6
150417, 5
150420, 3
150423, 6
150430, 8
150436, 1
150442, 1
150443, 1
150444, 3
150450, 4
150453, 6
150462, 1
150470, 1
150480, 5
150495, 3
150500, 5
150501, 3
150516, 9
150518, 3
150520, 1
150524, 3
150525, 3
150528, 3
150535, 2
150540, 1
150548, 6
150552, 6
150568, 6
150570, 7
150586, 1
150590, 1
150592, 1
150598, 2
150600, 4
150602, 1
150612, 4
150622, 1
150625, 5
150626, 1
150635, 2
150638, 1
150643, 1
150645, 2
150650, 4
150654, 1
150660, 3
150670, 5
150672, 2
150675, 6
150682, 5
150696, 5
150705, 2
150708, 3
150720, 1
150722, 1
150728, 1
150732, 1
150738, 3
150742, 2
150750, 6
150751, 3
150752, 1
150766, 5
150768, 1
150780, 1
150784, 4
150788, 6
150792, 4
150798, 2
150800, 6
150804, 3
150809, 7
150829, 1
150843, 7
150851, 7
150856, 1
150859, 1
150865, 1
150866, 4
150870, 2
150876, 3
150878, 1
150880, 5
150891, 1
150892, 2
150894, 4
150903, 3
150911, 4
150917, 5
150920, 4
150930, 4
150936, 3
150943, 3
150944, 2
150948, 3
150951, 1
150955, 3
150960, 9
150968, 1
150969, 2
150976, 1
150984, 3
150990, 2
150998, 1
151000, 4
151008, 6
151017, 1
151032, 4
151036, 4
151040, 4
151041, 3
151044, 2
151048, 3
151074, 4
151076, 1
151085, 1
151102, 1
151105, 2
151107, 8
151110, 8
151116, 7
151119, 1
151125, 1
151130, 2
151140, 2
151143, 3
151145, 1
151146, 2
151156, 1
151164, 9
151165, 5
151174, 1
151182, 2
151188, 1
151194, 6
151200, 11
151206, 1
151215, 2
151217, 2
151230, 1
151250, 8
151264, 2
151272, 1
151276, 1
151280, 10
151287, 4
151290, 6
151294, 1
151296, 4
151298, 1
151305, 1
151320, 1
151329, 1
151340, 8
151348, 2
151353, 6
151360, 1
151368, 2
151369, 1
151373, 2
151384, 2
151385, 1
151389, 6
151392, 9
151398, 2
151400, 1
151404, 4
151409, 2
151410, 5
151411, 3
151417, 1
151420, 2
151424, 2
151425, 1
151436, 1
151438, 1
151440, 3
151443, 4
151450, 1
151452, 3
151470, 3
151492, 5
151493, 2
151496, 3
151497, 1
151498, 1
151500, 2
151510, 4
151512, 6
151524, 3
151526, 7
151528, 6
151536, 3
151547, 4
151570, 4
151572, 1
151575, 2
151580, 1
151589, 3
151598, 1
151604, 7
151606, 4
151620, 1
151630, 3
151632, 10
151636, 1
151638, 6
151640, 2
151641, 4
151648, 1
151655, 5
151658, 4
151680, 12
151683, 2
151704, 5
151725, 2
151726, 2
151728, 2
151734, 7
151748, 6
151750, 2
151755, 1
151765, 3
151767, 4
151768, 7
151774, 2
151776, 2
151782, 4
151792, 2
151800, 6
151808, 1
151810, 5
151827, 4
151830, 7
151837, 1
151840, 2
151844, 3
151848, 6
151855, 3
151863, 5
151866, 5
151869, 2
151872, 2
151875, 4
151887, 4
151890, 5
151892, 3
151900, 3
151905, 1
151917, 6
151920, 6
151940, 1
151946, 3
151956, 4
151960, 7
151962, 1
151980, 2
151984, 5
151986, 1
151998, 4
152000, 2
152004, 5
152012, 2
152020, 2
152024, 3
152028, 3
152030, 5
152045, 4
152053, 1
152064, 6
152070, 3
152071, 5
152076, 1
152082, 2
152086, 2
152090, 4
152096, 3
152098, 5
152100, 5
152106, 5
152117, 2
152131, 1
152139, 3
152144, 2
152145, 5
152146, 3
152149, 1
152152, 3
152154, 3
152160, 2
152192, 2
152208, 4
152218, 5
152220, 11
152222, 1
152229, 3
152235, 1
152240, 2
152243, 2
152256, 4
152269, 2
152272, 3
152274, 3
152280, 6
152285, 1
152295, 1
152304, 3
152306, 3
152312, 4
152315, 1
152317, 1
152320, 7
152324, 4
152325, 2
152334, 1
152342, 1
152357, 2
152358, 1
152360, 2
152361, 2
152382, 5
152390, 2
152391, 6
152399, 1
152400, 9
152424, 6
152435, 1
152456, 5
152460, 13
152478, 2
152482, 7
152484, 1
152490, 6
152496, 2
152500, 5
152508, 1
152514, 2
152515, 1
152520, 7
152532, 3
152544, 2
152550, 4
152551, 3
152553, 6
152558, 3
152559, 2
152568, 4
152576, 2
152604, 7
152608, 3
152628, 2
152635, 6
152637, 4
152640, 5
152643, 2
152646, 4
152654, 4
152656, 5
152658, 1
152680, 1
152684, 1
152691, 2
152692, 3
152702, 3
152711, 1
152712, 3
152720, 1
152721, 5
152725, 1
152736, 1
152743, 1
152744, 4
152745, 3
152746, 1
152750, 7
152755, 1
152760, 1
152766, 3
152768, 6
152771, 2
152775, 2
152776, 2
152794, 8
152796, 3
152800, 1
152802, 2
152803, 2
152812, 2
152832, 1
152848, 1
152852, 1
152859, 2
152862, 1
152865, 3
152880, 9
152886, 5
152888, 3
152893, 2
152908, 2
152915, 2
152928, 2
152932, 1
152934, 2
152944, 3
152946, 1
152950, 2
152958, 3
152960, 5
152964, 2
152972, 3
152978, 1
152985, 6
152988, 6
152992, 1
152994, 1
153000, 6
153002, 1
153008, 1
153010, 2
153012, 1
153016, 3
153031, 1
153034, 5
153036, 2
153065, 2
153066, 2
153069, 2
153081, 5
153088, 2
153090, 6
153102, 1
153110, 2
153120, 4
153125, 6
153135, 4
153140, 4
153144, 1
153153, 7
153162, 1
153164, 4
153180, 4
153186, 5
153199, 1
153201, 5
153207, 1
153216, 4
153220, 4
153225, 2
153228, 3
153232, 1
153250, 2
153254, 3
153255, 3
153258, 3
153264, 4
153270, 2
153272, 7
153276, 6
153296, 2
153314, 4
153318, 1
153329, 2
153333, 5
153339, 3
153344, 1
153352, 2
153360, 4
153361, 2
153370, 6
153384, 7
153387, 4
153400, 4
153402, 1
153408, 1
153410, 2
153416, 1
153419, 2
153424, 2
153428, 1
153430, 1
153438, 1
153440, 5
153444, 1
153450, 1
153452, 3
153454, 4
153455, 3
153468, 3
153476, 3
153500, 2
153504, 5
153510, 12
153512, 2
153517, 2
153547, 1
153560, 1
153571, 8
153573, 2
153576, 9
153584, 5
153587, 1
153592, 2
153595, 4
153600, 5
153612, 4
153615, 4
153624, 4
153633, 3
153634, 3
153636, 5
153640, 1
153647, 2
153648, 2
153659, 1
153660, 1
153664, 2
153670, 9
153677, 2
153679, 1
153680, 3
153686, 1
153690, 5
153700, 1
153720, 10
153729, 1
153738, 1
153748, 2
153750, 4
153758, 2
153760, 2
153792, 2
153800, 1
153813, 2
153816, 3
153819, 6
153824, 4
153827, 1
153840, 6
153846, 6
153856, 4
153860, 3
153863, 2
153870, 4
153872, 5
153881, 3
153882, 1
153888, 2
153900, 3
153906, 4
153908, 1
153912, 2
153916, 6
153920, 1
153924, 2
153925, 6
153930, 2
153943, 4
153955, 1
153964, 1
153965, 1
153966, 1
153972, 7
153986, 4
153996, 2
153999, 1
154000, 6
154008, 5
154013, 4
154026, 3
154048, 1
154050, 5
154056, 2
154062, 5
154068, 1
154070, 1
154077, 4
154080, 3
154093, 1
154105, 6
154108, 1
154112, 8
154114, 4
154117, 1
154118, 2
154124, 1
154125, 2
154126, 1
154128, 4
154131, 4
154132, 2
154133, 2
154154, 7
154155, 4
154160, 6
154167, 1
154176, 2
154178, 4
154180, 1
154206, 1
154208, 2
154224, 4
154240, 4
154242, 3
154246, 6
154250, 4
154251, 5
154256, 3
154275, 5
154280, 3
154284, 3
154287, 2
154290, 1
154294, 1
154316, 2
154318, 1
154320, 5
154330, 7
154336, 1
154344, 6
154346, 2
154350, 5
154356, 4
154358, 1
154360, 1
154364, 2
154365, 3
154368, 4
154375, 4
154380, 2
154394, 8
154395, 4
154396, 3
154424, 1
154428, 1
154432, 1
154440, 4
154452, 1
154462, 1
154476, 3
154479, 3
154481, 1
154488, 6
154500, 1
154504, 5
154512, 3
154524, 3
154530, 3
154539, 2
154542, 3
154548, 2
154560, 5
154562, 1
154575, 2
154580, 2
154583, 5
154584, 5
154587, 2
154595, 4
154616, 3
154618, 1
154622, 4
154623, 1
154624, 3
154629, 3
154630, 2
154633, 2
154638, 7
154644, 1
154660, 1
154663, 1
154686, 4
154696, 2
154700, 6
154704, 1
154712, 2
154714, 6
154722, 2
154728, 3
154734, 3
154744, 2
154750, 2
154752, 1
154760, 1
154761, 2
154762, 1
154770, 2
154780, 3
154784, 1
154785, 2
154790, 2
154800, 15
154804, 1
154810, 1
154812, 1
154816, 2
154833, 2
154836, 8
154840, 1
154842, 2
154865, 1
154867, 6
154869, 3
154872, 5
154874, 1
154878, 1
154880, 4
154882, 2
154904, 1
154907, 1
154908, 1
154934, 1
154938, 2
154940, 9
154945, 2
154956, 1
154960, 1
154963, 3
154971, 1
154972, 2
154976, 4
154980, 5
154985, 1
154998, 2
155000, 8
155001, 4
155015, 1
155020, 3
155033, 2
155034, 9
155036, 2
155040, 7
155052, 3
155078, 1
155085, 5
155089, 2
155092, 1
155100, 2
155111, 2
155116, 3
155118, 3
155122, 3
155127, 4
155136, 2
155141, 4
155142, 2
155178, 1
155184, 4
155190, 1
155194, 5
155204, 3
155208, 2
155216, 3
155220, 1
155226, 1
155228, 2
155232, 3
155235, 3
155248, 3
155250, 7
155262, 2
155268, 1
155271, 2
155277, 2
155280, 4
155287, 1
155288, 6
155295, 8
155316, 2
155330, 5
155344, 1
155350, 2
155363, 6
155364, 1
155366, 3
155369, 3
155376, 6
155392, 5
155394, 1
155400, 4
155411, 2
155414, 3
155428, 6
155434, 1
155440, 5
155445, 1
155448, 1
155456, 1
155463, 6
155472, 4
155475, 2
155480, 5
155484, 1
155488, 4
155491, 1
155495, 1
155496, 7
155500, 4
155520, 5
155524, 1
155550, 5
155556, 4
155570, 4
155574, 3
155575, 4
155584, 1
155589, 3
155595, 5
155606, 9
155610, 6
155620, 5
155622, 1
155625, 4
155628, 1
155644, 3
155648, 4
155652, 1
155654, 1
155659, 1
155664, 1
155672, 3
155680, 1
155686, 1
155694, 4
155700, 2
155702, 3
155709, 3
155710, 3
155714, 1
155718, 3
155736, 3
155740, 1
155742, 1
155744, 1
155750, 6
155760, 6
155763, 5
155805, 11
155817, 2
155820, 3
155828, 3
155832, 1
155844, 3
155848, 5
155857, 5
155871, 3
155874, 4
155875, 2
155877, 1
155890, 3
155904, 8
155916, 6
155918, 1
155925, 4
155927, 5
155946, 3
155949, 3
155952, 2
155959, 2
155964, 3
155980, 1
155988, 4
155992, 4
155996, 2
155999, 2
156000, 8
156005, 2
156006, 2
156024, 1
156040, 2
156060, 3
156065, 2
156066, 1
156067, 2
156078, 6
156088, 1
156090, 6
156101, 1
156104, 3
156110, 1
156122, 7
156123, 6
156128, 6
156136, 4
156150, 1
156156, 1
156160, 6
156166, 2
156168, 1
156170, 3
156176, 1
156177, 1
156178, 2
156180, 1
156183, 4
156200, 1
156210, 11
156222, 1
156232, 1
156240, 10
156244, 1
156249, 6
156256, 1
156260, 2
156275, 5
156288, 3
156305, 1
156306, 2
156310, 2
156312, 2
156315, 6
156323, 1
156332, 4
156339, 2
156343, 1
156348, 1
156351, 6
156352, 3
156354, 3
156366, 7
156368, 3
156372, 4
156373, 3
156378, 1
156387, 1
156392, 2
156400, 2
156403, 1
156404, 6
156408, 1
156409, 4
156416, 6
156420, 8
156434, 1
156436, 2
156456, 4
156457, 1
156462, 1
156464, 1
156468, 2
156488, 2
156492, 6
156500, 2
156510, 6
156513, 2
156520, 3
156523, 1
156524, 1
156545, 3
156546, 4
156552, 3
156555, 5
156570, 5
156574, 4
156576, 4
156598, 3
156600, 4
156604, 7
156606, 1
156607, 3
156615, 2
156618, 3
156621, 7
156624, 5
156630, 1
156636, 9
156638, 1
156640, 2
156648, 2
156650, 1
156668, 1
156672, 2
156676, 3
156689, 1
156695, 2
156702, 2
156704, 3
156716, 1
156718, 7
156720, 3
156732, 2
156735, 6
156736, 6
156744, 6
156745, 1
156748, 2
156750, 4
156766, 1
156770, 3
156780, 4
156784, 3
156800, 7
156804, 1
156809, 2
156816, 5
156825, 1
156827, 1
156832, 3
156842, 3
156844, 1
156845, 1
156849, 2
156857, 2
156860, 7
156861, 2
156864, 2
156865, 1
156870, 1
156875, 2
156891, 3
156892, 5
156894, 7
156928, 2
156938, 2
156940, 2
156948, 4
156950, 1
156954, 1
156960, 9
156972, 3
156978, 1
156980, 3
156984, 6
156992, 1
156996, 4
157000, 2
157011, 1
157014, 5
157023, 1
157024, 1
157027, 4
157040, 1
157042, 1
157045, 3
157050, 2
157058, 7
157064, 2
157070, 1
157076, 1
157080, 10
157084, 1
157090, 1
157092, 7
157094, 3
157108, 1
157119, 2
157122, 8
157131, 2
157132, 4
157136, 5
157168, 1
157176, 3
157184, 2
157194, 4
157195, 2
157200, 5
157206, 2
157213, 3
157215, 2
157221, 5
157226, 5
157232, 3
157242, 1
157248, 9
157250, 7
157262, 4
157274, 3
157275, 2
157284, 4
157290, 10
157296, 2
157300, 7
157311, 6
157318, 2
157320, 6
157323, 3
157335, 1
157339, 5
157344, 1
157352, 1
157366, 3
157368, 7
157377, 4
157380, 10
157383, 3
157396, 2
157398, 1
157400, 1
157412, 4
157440, 4
157450, 1
157464, 2
157472, 4
157480, 5
157482, 3
157500, 9
157501, 3
157504, 1
157508, 6
157520, 2
157522, 2
157530, 1
157535, 1
157537, 2
157538, 1
157541, 2
157542, 10
157552, 1
157556, 3
157586, 9
157605, 3
157608, 1
157614, 5
157617, 9
157619, 6
157620, 1
157624, 3
157628, 6
157638, 4
157644, 2
157648, 3
157661, 3
157664, 1
157680, 5
157685, 3
157686, 6
157696, 9
157707, 4
157716, 3
157718, 1
157724, 1
157725, 1
157728, 6
157731, 2
157734, 2
157740, 2
157741, 2
157748, 1
157750, 2
157765, 2
157773, 1
157776, 2
157780, 3
157784, 5
157794, 1
157797, 1
157800, 1
157807, 1
157810, 1
157820, 1
157828, 1
157833, 3
157842, 2
157855, 2
157866, 7
157868, 3
157872, 1
157879, 3
157884, 1
157896, 6
157899, 1
157920, 6
157932, 4
157950, 7
157952, 3
157960, 1
157974, 4
157976, 2
157979, 1
157986, 3
157988, 2
157990, 1
157992, 3
157993, 1
158000, 3
158002, 2
158004, 6
158010, 4
158025, 5
158026, 4
158032, 1
158050, 2
158055, 3
158079, 1
158080, 8
158096, 4
158100, 2
158107, 1
158112, 5
158115, 1
158118, 1
158120, 5
158125, 1
158130, 7
158136, 1
158144, 2
158146, 1
158154, 3
158155, 3
158160, 1
158178, 3
158180, 1
158184, 2
158193, 6
158207, 3
158208, 4
158218, 5
158224, 2
158232, 2
158235, 3
158236, 1
158239, 3
158240, 4
158242, 3
158248, 3
158249, 3
158250, 3
158256, 2
158268, 3
158270, 4
158304, 2
158312, 2
158316, 4
158327, 2
158328, 3
158330, 1
158337, 4
158355, 3
158356, 4
158360, 1
158364, 3
158378, 2
158381, 3
158390, 4
158400, 9
158410, 2
158424, 6
158427, 1
158436, 4
158440, 2
158446, 2
158456, 2
158457, 1
158464, 1
158468, 3
158470, 2
158472, 3
158496, 2
158500, 4
158508, 4
158510, 8
158515, 2
158536, 1
158544, 1
158550, 1
158553, 5
158556, 1
158564, 1
158569, 5
158574, 6
158578, 3
158592, 4
158600, 8
158610, 2
158613, 3
158620, 1
158625, 2
158631, 6
158632, 2
158640, 4
158652, 2
158664, 1
158670, 6
158673, 2
158678, 1
158679, 3
158688, 5
158696, 4
158697, 1
158700, 3
158704, 1
158720, 9
158746, 1
158750, 5
158752, 1
158760, 5
158767, 4
158772, 1
158775, 1
158776, 1
158790, 3
158802, 2
158819, 1
158821, 2
158826, 4
158828, 2
158840, 3
158844, 1
158850, 1
158860, 5
158862, 2
158865, 4
158880, 4
158883, 4
158884, 3
158886, 1
158900, 1
158906, 2
158916, 6
158920, 1
158922, 5
158926, 2
158928, 4
158949, 2
158968, 3
158970, 1
158976, 8
158984, 3
158991, 1
158994, 1
158999, 1
159000, 6
159004, 3
159005, 2
159012, 4
159026, 3
159027, 5
159060, 3
159061, 1
159064, 2
159068, 4
159075, 2
159083, 4
159088, 3
159100, 1
159104, 4
159111, 5
159115, 3
159120, 11
159134, 7
159137, 5
159139, 1
159140, 1
159144, 4
159152, 4
159159, 1
159160, 4
159162, 2
159165, 2
159174, 2
159186, 2
159192, 4
159210, 1
159216, 7
159222, 5
159232, 4
159236, 4
159238, 1
159250, 7
159258, 4
159264, 6
159280, 1
159296, 7
159300, 1
159301, 4
159315, 4
159330, 4
159332, 3
159334, 1
159340, 4
159354, 1
159358, 1
159360, 6
159372, 5
159375, 2
159378, 1
159380, 1
159384, 5
159385, 5
159390, 5
159396, 1
159408, 13
159413, 3
159444, 2
159445, 1
159456, 1
159460, 2
159464, 3
159467, 1
159471, 3
159478, 3
159488, 3
159495, 5
159500, 3
159501, 3
159516, 4
159525, 1
159528, 1
159530, 1
159536, 1
159542, 5
159556, 3
159562, 3
159576, 1
159580, 1
159581, 1
159588, 5
159597, 3
159600, 10
159609, 3
159613, 3
159616, 1
159618, 2
159621, 4
159630, 3
159636, 4
159640, 4
159643, 5
159651, 4
159652, 3
159654, 4
159668, 3
159698, 4
159702, 5
159712, 4
159720, 6
159727, 1
159732, 2
159738, 4
159740, 5
159742, 1
159744, 2
159750, 8
159766, 1
159767, 1
159768, 1
159772, 3
159775, 1
159782, 1
159783, 4
159786, 1
159794, 1
159800, 3
159803, 3
159808, 1
159809, 1
159820, 3
159822, 2
159828, 1
159840, 4
159842, 2
159848, 3
159850, 2
159852, 5
159854, 5
159858, 7
159885, 4
159887, 5
159891, 2
159894, 5
159896, 5
159900, 8
159904, 2
159936, 3
159940, 1
159960, 5
159962, 1
159964, 1
159975, 1
159985, 4
159993, 2
160000, 6
160004, 2
160008, 2
160011, 1
160012, 1
160020, 3
160024, 4
160035, 2
160055, 1
160056, 9
160062, 4
160064, 5
160071, 2
160080, 2
160082, 2
160107, 1
160110, 1
160111, 4
160130, 5
160132, 2
160137, 2
160138, 2
160140, 1
160146, 3
160149, 3
160160, 5
160161, 1
160167, 4
160174, 3
160176, 1
160200, 1
160204, 4
160208, 1
160212, 4
160230, 4
160244, 1
160250, 4
160254, 1
160256, 5
160265, 4
160270, 2
160272, 3
160284, 1
160286, 2
160290, 1
160303, 2
160304, 1
160308, 5
160310, 2
160314, 1
160320, 2
160321, 2
160325, 3
160337, 1
160344, 3
160356, 5
160360, 1
160363, 1
160368, 4
160369, 1
160380, 4
160384, 2
160390, 1
160392, 1
160395, 2
160402, 8
160425, 2
160430, 2
160446, 2
160449, 1
160456, 5
