Avalanche Magnitude, Number Avalanches
9680, 1
9695, 1
9696, 1
9702, 1
9730, 1
9744, 1
9751, 1
9758, 1
9760, 1
9766, 2
9789, 1
9792, 2
9798, 1
9800, 2
9805, 2
9828, 1
9843, 1
9870, 1
9879, 1
9881, 1
9888, 1
9889, 1
9890, 1
9900, 1
9911, 1
9922, 2
9933, 1
9936, 2
9945, 1
9947, 1
9956, 1
9968, 1
9984, 1
9990, 1
9999, 1
10023, 1
10030, 1
10035, 1
10040, 1
10064, 1
10074, 1
10080, 3
10098, 3
10101, 1
10105, 1
10120, 2
10127, 1
10140, 1
10146, 1
10152, 1
10175, 1
10188, 1
10199, 1
10209, 1
10218, 1
10224, 1
10229, 2
10249, 1
10250, 1
10252, 1
10268, 1
10298, 1
10320, 1
10340, 1
10350, 3
10360, 2
10368, 2
10374, 1
10388, 1
10395, 1
10400, 2
10406, 1
10414, 1
10437, 1
10450, 1
10472, 2
10508, 2
10512, 1
10516, 2
10520, 1
10526, 2
10530, 1
10547, 1
10560, 1
10569, 1
10578, 1
10580, 2
10584, 1
10593, 1
10619, 1
10622, 1
10626, 1
10669, 1
10682, 1
10686, 1
10692, 1
10718, 1
10720, 1
10725, 2
10794, 1
10800, 1
10803, 1
10812, 1
10816, 1
10836, 1
10841, 1
10846, 1
10848, 1
10856, 1
10868, 1
10879, 3
10906, 1
10908, 1
10915, 1
10960, 1
10962, 1
10965, 1
10976, 1
10988, 1
10998, 2
11000, 3
11004, 1
11016, 1
11037, 1
11040, 1
11051, 2
11077, 1
11080, 1
11100, 1
11118, 1
11120, 1
11124, 1
11132, 1
11136, 1
11137, 1
11172, 1
11184, 1
11194, 1
11205, 1
11220, 1
11233, 1
11266, 1
11280, 1
11285, 1
11300, 1
11322, 1
11330, 1
11352, 2
11356, 1
11357, 1
11368, 2
11375, 1
11376, 1
11388, 1
11394, 2
11400, 1
11407, 1
11430, 1
11438, 1
11440, 2
11446, 1
11454, 1
11466, 1
11476, 1
11480, 2
11500, 2
11508, 1
11515, 1
11520, 3
11528, 1
11560, 1
11564, 1
11609, 1
11634, 1
11644, 1
11648, 1
11650, 1
11660, 2
11664, 2
11726, 1
11730, 1
11741, 1
11748, 1
11750, 1
11760, 1
11766, 1
11767, 1
11792, 1
11797, 1
11800, 1
11836, 1
11840, 1
11849, 1
11856, 1
11872, 1
11908, 1
11934, 1
11935, 1
11954, 1
11968, 2
11970, 1
11988, 1
12000, 1
12006, 1
12031, 1
12040, 1
12046, 1
12054, 2
12096, 2
12100, 2
12103, 1
12116, 1
12129, 1
12150, 1
12160, 1
12192, 1
12198, 1
12200, 1
12201, 1
12204, 1
12210, 1
12222, 1
12240, 2
12246, 1
12267, 1
12276, 2
12280, 2
12282, 1
12300, 1
12320, 1
12321, 1
12342, 1
12348, 1
12349, 1
12375, 2
12393, 1
12397, 1
12408, 1
12420, 1
12450, 1
12462, 1
12470, 1
12480, 2
12508, 1
12540, 1
12556, 2
12558, 1
12560, 1
12576, 1
12580, 1
12584, 1
12596, 1
12600, 3
12628, 1
12672, 1
12690, 2
12716, 2
12740, 1
12744, 1
12753, 1
12780, 1
12784, 1
12788, 1
12792, 1
12815, 1
12839, 1
12864, 1
12878, 1
12879, 1
12880, 1
12909, 1
12915, 4
12920, 1
12960, 1
12985, 2
12986, 1
13005, 1
13008, 1
13034, 1
13064, 1
13065, 1
13066, 1
13083, 1
13091, 1
13100, 1
13104, 1
13156, 1
13157, 3
13160, 2
13182, 1
13197, 1
13200, 2
13209, 1
13237, 1
13244, 2
13250, 1
13272, 1
13284, 1
13288, 1
13328, 1
13332, 1
13348, 1
13364, 1
13384, 1
13386, 1
13392, 1
13395, 1
13398, 1
13400, 1
13432, 1
13450, 1
13464, 2
13475, 1
13478, 1
13500, 2
13514, 1
13524, 1
13552, 1
13566, 1
13572, 3
13635, 2
13640, 1
13668, 1
13676, 1
13684, 2
13688, 2
13695, 1
13756, 1
13769, 1
13776, 1
13780, 1
13816, 1
13818, 1
13826, 1
13846, 1
13850, 2
13860, 1
13872, 2
13900, 2
13908, 1
13923, 1
13936, 1
13938, 1
13939, 1
13940, 1
13944, 1
13950, 1
13965, 2
13984, 1
13995, 1
14004, 1
14025, 1
14036, 1
14061, 1
14064, 1
14070, 1
14122, 1
14148, 1
14175, 1
14196, 1
14214, 1
14241, 1
14245, 1
14280, 1
14300, 1
14309, 1
14331, 1
14340, 1
14363, 1
14384, 1
14400, 2
14404, 1
14410, 1
14442, 1
14448, 2
14500, 1
14526, 1
14553, 1
14555, 1
14575, 1
14577, 1
14580, 1
14582, 1
14600, 1
14620, 1
14637, 1
14640, 1
14664, 1
14679, 1
14696, 1
14700, 1
14715, 1
14739, 1
14742, 1
14750, 1
14760, 2
14766, 1
14784, 1
14790, 1
14796, 1
14805, 1
14832, 1
14878, 1
14880, 1
14905, 1
14924, 1
14943, 2
14950, 2
14994, 1
15007, 1
15015, 2
15040, 1
15052, 1
15066, 1
15080, 2
15120, 3
15128, 1
15129, 1
15147, 1
15162, 1
15176, 1
15180, 1
15189, 1
15198, 1
15219, 1
15224, 1
15228, 1
15232, 1
15268, 1
15276, 1
15288, 1
15290, 1
15300, 2
15312, 1
15327, 1
15330, 1
15372, 1
15402, 1
15444, 1
15447, 2
15455, 1
15496, 1
15500, 2
15504, 1
15512, 1
15522, 1
15540, 1
15552, 1
15648, 1
15650, 1
15652, 1
15666, 1
15677, 1
15680, 1
15694, 2
15700, 1
15729, 1
15741, 1
15756, 1
15778, 1
15792, 2
15794, 1
15840, 3
15844, 1
15846, 1
15847, 1
15860, 1
15876, 1
15890, 1
15900, 1
15910, 1
15939, 1
15949, 1
15960, 1
15963, 1
16000, 1
16008, 1
16014, 1
16016, 2
16048, 1
16050, 1
16068, 1
16074, 1
16092, 1
16192, 1
16200, 3
16240, 1
16250, 1
16252, 2
16320, 1
16330, 1
16380, 1
16383, 1
16408, 1
16430, 1
16432, 2
16461, 1
16464, 1
16470, 2
16484, 1
16497, 1
16500, 2
16536, 1
16544, 1
16560, 1
16578, 1
16587, 1
16598, 1
16632, 3
16638, 1
16646, 1
16650, 1
16660, 1
16686, 2
16688, 1
16695, 1
16709, 1
16720, 2
16740, 1
16768, 3
16779, 1
16794, 1
16817, 1
16820, 1
16842, 1
16856, 1
16881, 2
16902, 1
16950, 1
16968, 1
16988, 1
17052, 1
17066, 2
17080, 1
17101, 1
17108, 1
17114, 1
17119, 1
17242, 1
17250, 1
17270, 1
17278, 1
17325, 1
17340, 2
17344, 1
17384, 1
17391, 1
17416, 1
17468, 1
17500, 1
17520, 1
17526, 1
17556, 1
17574, 1
17576, 1
17595, 1
17600, 2
17632, 1
17700, 1
17748, 1
17755, 1
17760, 1
17766, 2
17784, 1
17799, 1
17820, 1
17864, 1
17865, 1
17936, 1
17960, 1
17967, 1
17976, 1
17995, 1
18001, 1
18020, 1
18023, 1
18032, 1
18060, 1
18090, 1
18096, 1
18100, 1
18135, 2
18144, 3
18177, 1
18180, 1
18198, 1
18212, 1
18231, 1
18240, 1
18256, 1
18262, 1
18270, 1
18283, 1
18312, 1
18408, 1
18411, 2
18425, 1
18480, 2
18500, 1
18522, 1
18536, 1
18546, 1
18576, 1
18582, 1
18600, 1
18612, 1
18615, 1
18630, 1
18662, 1
18696, 1
18720, 2
18738, 1
18788, 1
18792, 1
18815, 1
18872, 1
18876, 1
18960, 1
18963, 1
18971, 1
18998, 1
19026, 1
19030, 1
19045, 1
19074, 1
19096, 1
19116, 1
19125, 1
19152, 1
19173, 1
19176, 1
19180, 1
19210, 1
19227, 1
19244, 1
19278, 2
19320, 2
19323, 2
19332, 1
19383, 1
19411, 1
19440, 1
19482, 1
19488, 1
19500, 2
19516, 1
19525, 2
19529, 1
19564, 1
19584, 1
19593, 1
19604, 2
19647, 1
19649, 1
19656, 1
19745, 1
19834, 1
19836, 1
19839, 1
19864, 1
19866, 1
19883, 1
19910, 1
19920, 1
19968, 1
19992, 1
20016, 1
20026, 1
20050, 1
20060, 1
20064, 1
20124, 1
20130, 1
20139, 1
20196, 2
20251, 1
20252, 1
20286, 1
20292, 1
20295, 1
20299, 1
20336, 1
20350, 1
20398, 1
20424, 2
20435, 1
20473, 1
20474, 1
20510, 1
20532, 1
20538, 1
20577, 1
20580, 1
20618, 1
20633, 1
20646, 1
20664, 1
20678, 1
20680, 1
20709, 1
20735, 1
20740, 1
20750, 1
20769, 1
20820, 1
20825, 1
20862, 2
20894, 1
20898, 1
20900, 1
20976, 1
20984, 1
20996, 1
21000, 1
21054, 1
21056, 1
21114, 1
21140, 1
21158, 1
21168, 1
21224, 1
21229, 1
21231, 1
21239, 1
21250, 1
21280, 1
21300, 1
21358, 1
21373, 1
21440, 1
21472, 1
21533, 1
21535, 1
21571, 1
21624, 1
21645, 1
21648, 1
21655, 1
21660, 1
21700, 1
21735, 1
21744, 1
21780, 1
21798, 1
21808, 1
21830, 1
21866, 1
21886, 1
21945, 1
21948, 1
22043, 1
22050, 1
22059, 1
22064, 1
22168, 1
22176, 1
22200, 1
22220, 1
22231, 1
22240, 1
22248, 1
22313, 1
22336, 1
22419, 1
22428, 1
22440, 2
22464, 1
22494, 1
22550, 1
22570, 2
22630, 1
22632, 1
22680, 1
22704, 1
22712, 1
22713, 1
22720, 1
22740, 1
22806, 1
22848, 3
22854, 1
23085, 1
23100, 1
23104, 1
23141, 1
23180, 1
23187, 1
23267, 1
23270, 1
23322, 1
23331, 1
23335, 1
23340, 1
23352, 1
23400, 1
23432, 1
23440, 1
23482, 1
23490, 1
23517, 2
23520, 1
23544, 1
23576, 1
23595, 1
23606, 1
23608, 1
23616, 1
23688, 1
23716, 1
23729, 1
23736, 1
23760, 1
23850, 1
23862, 1
23870, 1
23904, 1
23940, 1
23973, 1
23976, 1
23985, 1
24012, 1
24118, 1
24129, 1
24140, 1
24150, 1
24168, 1
24192, 1
24225, 2
24250, 1
24302, 1
24388, 1
24420, 1
24486, 1
24510, 1
24518, 1
24522, 1
24567, 1
24576, 1
24603, 1
24614, 1
24616, 1
24682, 1
24720, 1
24766, 1
24857, 1
24867, 1
24960, 1
24986, 1
24991, 1
25024, 1
25080, 1
25110, 1
25125, 1
25135, 1
25137, 1
25172, 1
25191, 1
25245, 1
25254, 1
25326, 1
25368, 1
25410, 1
25620, 1
25623, 1
25630, 1
25636, 1
25661, 1
25666, 1
25674, 1
25728, 1
25758, 1
25772, 1
25773, 1
25800, 1
25806, 1
25830, 2
25842, 1
25870, 1
25916, 1
25944, 1
26015, 1
26047, 1
26063, 1
26082, 2
26106, 1
26130, 1
26136, 2
26163, 1
26220, 1
26280, 1
26316, 1
26320, 1
26332, 1
26460, 1
26544, 1
26554, 1
26598, 2
26640, 1
26700, 1
26784, 1
26840, 1
26928, 1
26937, 1
27020, 1
27048, 1
27051, 1
27060, 1
27158, 1
27216, 1
27255, 1
27280, 1
27360, 1
27462, 1
27494, 1
27504, 1
27625, 1
27654, 1
27664, 1
27716, 1
27720, 1
27860, 1
27880, 1
27900, 1
27930, 1
27938, 1
28044, 1
28120, 1
28140, 1
28158, 1
28160, 1
28202, 1
28210, 1
28220, 1
28224, 1
28246, 1
28350, 1
28356, 1
28440, 1
28454, 1
28466, 1
28500, 1
28512, 1
28644, 1
28650, 1
28677, 1
28689, 1
28728, 1
28768, 1
28800, 1
28875, 1
28877, 1
28928, 1
28980, 2
29025, 1
29094, 1
29097, 1
29140, 1
29212, 1
29252, 1
29279, 1
29304, 1
29380, 1
29438, 1
29512, 1
29575, 1
29610, 1
29624, 1
29625, 1
29666, 1
29670, 1
29674, 1
29815, 1
29868, 1
29970, 1
29988, 1
30024, 1
30051, 1
30096, 1
30150, 1
30168, 1
30300, 2
30349, 1
30360, 1
30461, 1
30520, 1
30530, 1
30555, 1
30628, 1
30654, 1
30699, 1
30705, 2
30736, 1
30784, 1
30805, 1
30856, 1
30940, 1
31031, 1
31050, 1
31160, 1
31200, 1
31339, 1
31360, 1
31363, 1
31382, 1
31416, 1
31434, 1
31494, 1
31624, 1
31671, 1
31744, 1
31878, 1
31896, 1
31920, 1
31990, 1
32072, 1
32128, 1
32160, 1
32175, 1
32190, 1
32364, 1
32376, 1
32382, 1
32447, 1
32512, 1
32604, 2
32616, 1
32670, 1
32785, 1
32982, 1
33120, 1
33157, 1
33232, 1
33264, 1
33291, 1
33321, 1
33372, 1
33432, 1
33528, 1
33582, 1
33592, 1
33600, 1
33668, 1
33726, 1
33740, 1
33830, 1
33858, 1
33872, 1
34008, 1
34050, 1
34085, 1
34086, 1
34188, 1
34190, 1
34230, 1
34336, 1
34353, 1
34364, 1
34452, 1
34632, 1
34645, 1
34650, 1
34776, 1
34782, 1
34804, 1
34854, 1
35073, 1
35112, 1
35154, 1
35224, 1
35275, 1
35280, 1
35342, 2
35496, 1
35524, 1
35526, 1
35559, 1
35568, 1
35583, 1
35651, 1
35700, 1
35757, 1
35816, 1
35872, 1
35992, 1
36260, 1
36328, 1
36352, 1
36419, 1
36432, 1
36498, 1
36504, 1
36531, 1
36616, 1
36735, 1
36777, 1
36852, 1
36960, 1
36982, 1
37037, 1
37044, 1
37149, 1
37185, 1
37267, 1
37386, 1
37440, 1
37500, 1
37518, 1
37596, 1
37680, 1
37730, 1
37800, 1
37888, 1
38003, 1
38025, 1
38078, 1
38110, 1
38112, 1
38193, 1
38212, 1
38220, 1
38269, 1
38352, 1
38406, 1
38456, 1
38480, 1
38544, 1
38590, 1
38612, 2
38776, 1
38880, 1
38952, 1
39130, 1
39140, 1
39204, 1
39260, 1
39270, 1
39342, 1
39360, 1
39421, 1
39524, 1
39690, 2
39816, 1
39840, 1
39867, 1
40016, 1
40040, 1
40132, 1
40170, 1
40176, 1
40211, 1
40248, 2
40512, 1
40664, 1
40672, 1
40967, 1
40986, 1
41097, 1
41148, 1
41296, 1
41308, 1
41349, 1
41360, 1
41366, 1
41480, 1
41563, 1
41574, 1
41796, 1
42042, 1
42104, 1
42119, 1
42133, 1
42196, 1
42411, 1
42525, 1
42940, 1
43043, 1
43254, 1
43343, 1
43378, 1
43520, 1
43704, 1
43907, 1
44010, 1
44144, 1
44232, 1
44368, 1
44528, 1
44604, 1
44616, 1
44634, 1
44654, 1
44694, 1
44730, 1
44979, 1
45100, 1
45270, 1
45408, 1
45568, 1
45980, 1
46128, 1
46197, 1
46265, 1
46410, 1
46458, 1
46543, 1
46629, 1
46800, 1
46956, 1
47068, 1
47304, 1
47397, 1
47502, 1
47520, 1
47530, 1
47685, 1
47712, 1
47912, 1
48257, 1
48298, 1
48640, 1
48708, 1
48880, 1
48934, 1
48944, 1
49000, 1
49049, 1
49050, 1
49218, 1
49476, 1
49491, 1
49610, 1
49984, 1
49995, 1
50000, 1
50065, 1
50161, 1
50372, 1
50430, 1
50745, 1
50760, 1
50800, 1
50952, 1
51243, 1
51294, 1
51395, 1
51522, 1
51579, 1
51615, 1
51688, 1
51704, 1
51744, 1
51982, 1
52080, 1
52200, 1
52598, 1
52635, 1
52736, 1
52740, 1
52815, 1
52822, 1
52976, 1
53040, 1
53246, 1
53289, 1
53382, 1
53472, 1
53655, 1
53756, 1
53963, 1
54004, 1
54029, 1
54035, 1
54173, 1
54178, 1
54266, 1
54296, 1
54417, 1
54634, 1
54810, 1
55242, 1
55269, 1
55290, 1
55335, 1
55366, 1
55426, 1
55440, 2
55860, 1
55872, 1
55968, 1
56079, 1
56304, 1
56444, 1
56715, 1
56932, 1
57123, 1
57387, 1
57528, 1
57783, 1
57876, 1
57960, 1
58302, 1
58420, 1
58656, 1
58905, 1
59064, 1
59094, 1
59385, 1
59690, 1
59706, 1
59800, 1
60066, 1
60112, 1
60230, 1
60320, 1
60456, 1
60576, 1
60717, 1
60760, 1
61498, 1
61710, 1
61712, 1
61740, 1
61824, 1
62040, 2
62400, 1
62816, 1
62895, 1
63075, 1
63344, 1
63400, 1
63603, 1
63650, 1
63750, 1
64020, 1
64337, 1
64347, 1
64566, 1
64647, 1
65056, 1
65145, 1
65500, 1
65540, 1
65562, 1
65766, 1
65880, 1
66309, 1
66402, 1
66670, 1
66804, 1
66862, 1
66899, 1
67260, 1
67318, 1
67932, 1
67973, 1
68123, 1
68252, 1
68264, 1
68310, 1
68388, 1
68607, 1
68679, 1
68870, 1
68894, 1
68997, 1
69520, 1
70176, 1
70224, 1
70406, 1
70555, 1
70824, 1
70850, 1
71060, 1
71253, 1
71894, 1
71904, 1
71934, 1
72080, 1
72116, 1
72128, 1
72433, 1
72459, 1
72504, 1
72660, 1
73500, 1
73810, 1
73827, 1
73872, 1
74011, 1
74061, 1
74340, 1
74672, 1
74841, 1
74865, 1
75600, 1
75924, 1
76032, 1
76096, 1
77064, 1
77112, 1
77178, 1
77600, 1
77688, 1
78090, 2
78400, 1
79016, 1
79580, 1
79940, 1
80154, 1
81312, 1
81316, 1
81753, 1
82160, 1
82188, 1
82225, 1
82432, 1
82650, 1
82800, 1
83204, 1
83375, 1
84058, 1
84320, 1
85125, 1
85188, 1
85436, 1
86037, 1
86106, 1
86184, 1
86229, 1
86768, 1
86784, 1
87075, 1
87340, 1
87636, 1
87648, 1
87725, 1
87750, 1
88500, 1
88848, 1
89544, 1
89670, 1
90350, 1
90678, 1
90909, 1
91015, 1
92378, 1
92610, 1
92866, 1
93440, 1
93568, 1
93800, 1
93960, 1
94192, 1
94428, 1
95488, 1
95493, 1
95590, 2
96120, 1
96234, 1
97266, 1
97300, 1
97622, 1
97980, 1
98229, 1
98472, 1
99123, 1
99588, 1
99824, 1
100251, 1
100636, 1
101154, 1
101322, 1
101804, 1
101808, 1
101981, 1
102165, 1
102816, 1
102997, 1
103448, 1
103572, 1
104188, 1
105600, 1
105774, 1
106080, 1
106812, 1
107380, 1
109494, 1
109500, 1
109560, 1
110490, 1
110695, 1
111033, 1
111240, 1
111888, 1
112500, 1
112751, 1
113316, 1
113574, 1
113970, 1
115192, 1
115200, 1
115962, 1
116334, 1
116352, 1
117116, 1
117880, 1
118544, 1
119364, 1
119500, 1
119834, 1
120782, 1
122130, 1
122204, 1
122476, 1
123627, 1
125712, 1
126750, 1
126984, 1
127600, 1
128079, 1
128185, 1
128908, 1
129413, 1
129560, 1
132606, 1
133637, 1
134390, 1
135128, 1
137088, 1
137700, 1
138138, 1
139680, 1
142129, 1
142990, 1
144417, 1
145290, 1
147715, 1
148352, 1
148716, 1
154198, 1
156480, 1
158976, 1
162244, 1
162400, 1
166952, 1
167012, 1
172200, 1
175392, 1
182408, 1
189243, 1
190104, 1
190635, 1
194112, 1
194194, 1
201912, 1
212132, 1
215973, 1
236747, 1
250647, 1
255146, 1
274933, 1
276174, 1
278356, 1
279937, 1
305950, 1
402414, 1
454080, 1
