Avalanche Magnitude, Number Avalanches
5738, 1
5740, 11
5742, 5
5746, 1
5751, 2
5760, 3
5766, 2
5768, 6
5771, 2
5772, 1
5775, 2
5778, 3
5780, 1
5790, 2
5792, 3
5796, 7
5797, 5
5798, 5
5800, 7
5805, 3
5808, 5
5814, 3
5820, 6
5824, 15
5825, 2
5828, 3
5829, 6
5832, 7
5841, 1
5845, 1
5848, 2
5850, 7
5852, 4
5856, 3
5858, 9
5859, 13
5868, 2
5874, 2
5875, 3
5876, 3
5880, 7
5882, 4
5883, 1
5886, 7
5887, 6
5888, 4
5890, 5
5902, 2
5904, 2
5907, 1
5908, 4
5910, 4
5913, 5
5915, 3
5916, 1
5920, 3
5921, 5
5928, 3
5936, 2
5940, 12
5945, 2
5950, 2
5952, 5
5954, 3
5964, 2
5967, 1
5970, 1
5973, 3
5974, 5
5976, 3
5980, 2
5983, 5
5984, 8
5985, 3
5992, 3
5994, 1
6000, 6
6003, 3
6006, 5
6012, 1
6014, 4
6016, 1
6020, 3
6021, 3
6024, 1
6030, 2
6032, 6
6039, 2
6042, 2
6045, 8
6048, 9
6052, 2
6055, 1
6058, 3
6060, 1
6061, 3
6068, 1
6072, 4
6075, 1
6076, 6
6080, 2
6084, 3
6090, 8
6102, 1
6104, 4
6105, 3
6112, 3
6118, 1
6119, 3
6120, 6
6125, 1
6129, 1
6132, 3
6138, 5
6144, 3
6148, 4
6150, 4
6154, 2
6156, 5
6160, 4
6169, 1
6171, 2
6175, 1
6176, 4
6177, 5
6179, 1
6180, 2
6183, 3
6188, 7
6195, 3
6200, 2
6206, 2
6208, 3
6210, 9
6214, 1
6216, 3
6228, 1
6230, 1
6231, 7
6235, 2
6237, 3
6240, 9
6244, 3
6256, 6
6262, 6
6264, 7
6265, 1
6266, 1
6270, 5
6272, 9
6275, 2
6288, 1
6290, 5
6291, 3
6292, 3
6293, 7
6300, 11
6303, 6
6304, 4
6318, 5
6322, 3
6324, 5
6327, 3
6328, 4
6330, 3
6335, 1
6336, 6
6351, 8
6355, 3
6356, 2
6358, 2
6360, 5
6364, 1
6368, 1
6369, 3
6370, 3
6372, 2
6384, 5
6386, 4
6390, 3
6392, 4
6396, 2
6399, 2
6400, 2
6402, 5
6408, 2
6409, 2
6412, 1
6417, 1
6420, 3
6422, 1
6425, 1
6426, 1
6432, 4
6435, 3
6438, 3
6440, 6
6448, 4
6450, 1
6460, 3
6464, 2
6467, 5
6468, 7
6475, 1
6479, 4
6480, 5
6494, 2
6496, 9
6501, 2
6510, 4
6513, 1
6516, 1
6520, 1
6524, 2
6528, 3
6536, 3
6540, 3
6541, 5
6549, 1
6552, 2
6554, 4
6560, 6
6561, 2
6562, 2
6567, 3
6570, 3
6572, 3
6580, 2
6586, 2
6592, 5
6596, 4
6600, 12
6603, 4
6608, 2
6612, 3
6615, 3
6624, 7
6630, 4
6633, 6
6634, 5
6636, 4
6640, 1
6641, 3
6642, 1
6650, 1
6656, 7
6660, 3
6664, 7
6665, 2
6666, 3
6669, 2
6670, 3
6685, 2
6688, 1
6690, 5
6692, 1
6696, 4
6698, 1
6699, 5
6700, 1
6720, 7
6723, 1
6727, 2
6728, 2
6732, 5
6734, 1
6750, 3
6752, 3
6755, 4
6757, 4
6758, 4
6764, 2
6765, 1
6768, 1
6776, 1
6777, 1
6780, 4
6784, 1
6786, 3
6789, 3
6790, 3
6798, 2
6800, 2
6804, 3
6808, 2
6810, 1
6815, 2
6816, 5
6820, 4
6825, 1
6831, 1
6832, 2
6834, 3
6840, 3
6844, 4
6845, 4
6848, 1
6851, 2
6860, 4
6864, 2
6868, 2
6870, 2
6873, 2
6880, 3
6882, 6
6885, 1
6895, 1
6897, 3
6900, 3
6902, 5
6912, 4
6913, 5
6916, 2
6919, 1
6920, 1
6930, 14
6931, 2
6936, 2
6944, 11
6948, 2
6954, 1
6956, 1
6960, 5
6963, 5
6965, 1
6970, 3
6972, 2
6975, 5
6976, 2
6984, 2
6989, 1
6990, 2
6993, 3
6996, 3
7000, 3
7004, 2
7006, 2
7008, 3
7018, 2
7020, 4
7028, 2
7029, 3
7030, 4
7035, 3
7037, 4
7038, 3
7040, 1
7047, 2
7050, 2
7056, 2
7059, 1
7062, 3
7067, 1
7068, 3
7070, 2
7072, 5
7080, 3
7092, 2
7095, 1
7099, 2
7104, 5
7105, 3
7106, 5
7110, 1
7112, 2
7120, 1
7124, 1
7128, 6
7134, 2
7136, 4
7140, 12
7155, 1
7161, 4
7163, 1
7164, 3
7168, 1
7170, 3
7174, 1
7175, 3
7176, 1
7178, 1
7182, 1
7192, 3
7194, 1
7200, 10
7208, 2
7210, 4
7215, 3
7220, 2
7221, 1
7223, 4
7227, 1
7230, 4
7232, 1
7236, 3
7242, 4
7245, 1
7252, 1
7254, 2
7257, 1
7263, 1
7264, 6
7272, 3
7276, 4
7279, 1
7285, 4
7290, 3
7293, 3
7296, 4
7308, 1
7310, 4
7315, 2
7316, 6
7317, 1
7320, 4
7326, 9
7328, 5
7332, 2
7337, 2
7344, 9
7347, 2
7350, 8
7359, 4
7360, 3
7363, 1
7366, 3
7371, 1
7372, 1
7378, 4
7380, 2
7385, 9
7392, 3
7398, 1
7400, 2
7409, 2
7410, 3
7412, 2
7416, 2
7420, 3
7424, 6
7425, 4
7437, 1
7440, 3
7446, 2
7449, 1
7452, 1
7455, 3
7456, 3
7458, 7
7476, 1
7480, 1
7482, 3
7486, 2
7488, 4
7491, 2
7500, 1
7502, 4
7503, 1
7504, 1
7514, 2
7520, 2
7524, 7
7525, 3
7530, 3
7533, 3
7548, 10
7552, 4
7557, 3
7560, 9
7566, 2
7569, 1
7582, 5
7584, 4
7590, 3
7595, 1
7596, 4
7600, 3
7605, 1
7616, 7
7620, 2
7623, 1
7626, 3
7627, 2
7630, 3
7632, 3
7638, 1
7640, 1
7641, 1
7644, 1
7648, 2
7650, 2
7656, 2
7659, 3
7665, 3
7667, 1
7668, 1
7680, 3
7684, 3
7689, 1
7696, 4
7700, 5
7704, 2
7708, 1
7712, 1
7714, 3
7719, 1
7722, 2
7728, 1
7733, 1
7735, 3
7740, 2
7744, 4
7750, 1
7752, 4
7755, 3
7760, 1
7770, 3
7776, 2
7781, 2
7784, 1
7785, 1
7786, 2
7788, 5
7790, 3
7800, 2
7801, 1
7805, 1
7807, 2
7808, 4
7812, 2
7820, 1
7821, 4
7826, 1
7828, 2
7830, 4
7839, 1
7840, 5
7844, 2
7849, 1
7854, 6
7857, 1
7860, 1
7866, 5
7872, 2
7874, 1
7875, 2
7881, 1
7884, 3
7888, 4
7890, 1
7896, 3
7904, 3
7905, 1
7910, 2
7917, 3
7918, 2
7920, 4
7922, 2
7936, 1
7938, 1
7945, 5
7946, 1
7950, 1
7953, 2
7955, 4
7956, 9
7964, 1
7967, 2
7980, 1
7986, 2
7990, 6
7992, 5
7998, 1
8000, 4
8004, 1
8010, 1
8015, 2
8019, 2
8024, 1
8029, 3
8033, 1
8034, 1
8036, 1
8050, 2
8052, 3
8056, 1
8058, 3
8060, 1
8064, 3
8066, 1
8073, 1
8080, 2
8085, 5
8091, 2
8092, 1
8094, 1
8096, 1
8100, 6
8112, 2
8118, 1
8120, 1
8122, 2
8126, 3
8128, 2
8130, 1
8132, 1
8136, 2
8149, 1
8151, 5
8153, 2
8155, 2
8159, 1
8160, 7
8172, 1
8178, 1
8184, 3
8190, 3
8194, 2
8200, 2
8208, 1
8214, 2
8215, 3
8217, 2
8220, 2
8224, 1
8225, 2
8228, 6
8229, 1
8236, 1
8241, 2
8244, 5
8246, 3
8250, 2
8251, 1
8256, 2
8260, 3
8262, 3
8265, 2
8274, 1
8277, 1
8280, 3
8282, 3
8283, 4
8284, 2
8288, 3
8295, 2
8296, 3
8299, 1
8308, 4
8310, 2
8316, 2
8320, 1
8323, 3
8330, 1
8339, 1
8346, 2
8349, 2
8352, 4
8358, 1
8360, 4
8362, 5
8364, 1
8365, 5
8370, 3
8372, 1
8384, 3
8385, 1
8388, 1
8398, 3
8399, 5
8400, 7
8405, 1
8415, 1
8418, 1
8424, 4
8430, 1
8432, 1
8435, 3
8436, 3
8446, 1
8448, 4
8460, 1
8466, 1
8470, 1
8473, 1
8474, 1
8480, 1
8481, 1
8487, 1
8496, 1
8502, 2
8505, 1
8510, 3
8512, 1
8514, 2
8520, 5
8525, 2
8528, 1
8534, 1
8540, 1
8547, 7
8550, 1
8557, 1
8560, 2
8568, 7
8569, 1
8576, 1
8584, 3
8588, 2
8600, 2
8602, 3
8604, 1
8610, 4
8613, 1
8619, 2
8621, 1
8636, 2
8640, 5
8645, 1
8646, 2
8649, 2
8658, 4
8664, 1
8668, 1
8670, 3
8671, 1
8676, 4
8679, 1
8680, 6
8692, 1
8694, 1
8695, 3
8697, 1
8700, 1
8702, 1
8704, 2
8712, 5
8715, 1
8720, 2
8732, 1
8733, 2
8736, 4
8738, 1
8740, 4
8742, 1
8745, 3
8748, 2
8750, 1
8758, 1
8769, 2
8772, 1
8775, 3
8778, 4
8785, 5
8790, 1
8792, 1
8800, 3
8806, 1
8811, 2
8814, 1
8815, 3
8816, 2
8820, 5
8832, 2
8836, 1
8840, 2
8843, 1
8844, 1
8845, 1
8853, 2
8854, 2
8855, 4
8856, 3
8874, 2
8877, 2
8880, 5
8892, 7
8896, 1
8897, 1
8901, 1
8904, 2
8908, 1
8917, 3
8920, 1
8928, 4
8930, 1
8931, 2
8938, 2
8943, 1
8954, 1
8959, 1
8960, 3
8964, 3
8968, 1
8976, 1
8979, 1
8990, 1
8991, 2
8995, 4
9000, 2
9009, 4
9010, 3
9028, 2
9030, 3
9036, 3
9042, 3
9044, 2
9045, 1
9048, 1
9064, 1
9065, 4
9072, 5
9073, 1
9075, 1
9078, 2
9080, 2
9082, 1
9087, 2
9100, 1
9102, 3
9108, 2
9112, 3
9114, 2
9120, 8
9126, 2
9135, 4
9139, 1
9143, 2
9144, 1
9145, 1
9146, 1
9158, 1
9160, 1
9165, 3
9170, 1
9176, 1
9180, 6
9184, 1
9196, 2
9200, 2
9204, 4
9205, 2
9213, 1
9214, 1
9216, 1
9225, 2
9234, 2
9240, 6
9243, 1
9248, 2
9250, 4
9266, 1
9269, 1
9273, 1
9275, 1
9280, 1
9282, 4
9287, 6
9288, 1
9306, 2
9310, 3
9312, 1
9316, 2
9320, 1
9321, 2
9324, 6
9331, 1
9345, 1
9348, 3
9350, 1
9360, 4
9361, 1
9374, 1
9380, 5
9384, 1
9386, 1
9389, 2
9393, 1
9398, 1
9399, 2
9405, 2
9408, 2
9415, 1
9417, 2
9424, 3
9432, 1
9435, 1
9440, 1
9450, 2
9452, 1
9462, 2
9468, 2
9472, 1
9477, 1
9480, 2
9485, 2
9492, 1
9500, 2
9503, 1
9504, 4
9509, 3
9512, 1
9516, 2
9534, 2
9537, 1
9538, 4
9540, 2
9546, 1
9548, 1
9553, 1
9554, 2
9555, 7
9560, 1
9568, 1
9570, 1
9576, 6
9583, 2
9588, 2
9589, 1
9590, 2
9592, 3
9594, 1
9600, 4
9603, 1
9614, 1
9618, 2
9620, 1
9625, 5
9630, 1
9635, 2
9648, 1
9652, 2
9656, 1
9657, 3
9669, 1
9672, 1
9680, 2
9684, 4
9690, 5
9702, 1
9711, 3
9717, 1
9720, 2
9728, 1
9731, 1
9750, 3
9756, 1
9758, 3
9760, 1
9766, 1
9768, 1
9789, 1
9792, 4
9796, 1
9798, 2
9800, 1
9804, 3
9805, 2
9826, 1
9828, 8
9835, 1
9840, 2
9842, 3
9847, 1
9856, 1
9860, 1
9879, 2
9880, 3
9881, 2
9905, 1
9906, 2
9912, 2
9916, 2
9918, 2
9922, 1
9928, 1
9933, 3
9936, 1
9944, 1
9945, 1
9953, 2
9954, 1
9956, 1
9962, 1
9972, 2
9975, 1
9976, 1
9982, 1
9984, 1
9988, 1
9990, 2
9996, 1
10000, 1
10004, 1
10008, 1
10023, 2
10027, 2
10030, 1
10032, 1
10038, 2
10040, 1
10045, 2
10058, 1
10062, 1
10064, 2
10070, 1
10074, 1
10076, 1
10080, 5
10086, 2
10101, 3
10108, 3
10112, 1
10120, 3
10125, 1
10127, 2
10138, 2
10140, 1
10144, 1
10146, 4
10148, 1
10152, 1
10160, 2
10164, 3
10168, 2
10170, 1
10175, 1
10179, 3
10184, 2
10185, 1
10188, 1
10191, 2
10192, 1
10200, 2
10206, 2
10208, 2
10209, 3
10212, 2
10218, 1
10220, 1
10222, 1
10224, 1
10234, 1
10240, 1
10246, 1
10249, 3
10250, 5
10257, 1
10260, 2
10263, 1
10280, 1
10286, 1
10293, 1
10296, 1
10320, 2
10323, 3
10325, 1
10332, 2
10336, 5
10360, 4
10363, 2
10368, 1
10370, 1
10373, 2
10374, 4
10384, 1
10395, 1
10397, 1
10400, 2
10404, 1
10406, 1
10413, 3
10414, 1
10416, 3
10428, 4
10432, 1
10434, 2
10440, 7
10450, 4
10452, 1
10458, 1
10464, 1
10465, 2
10476, 1
10481, 1
10491, 1
10496, 2
10500, 2
10506, 1
10508, 5
10512, 1
10516, 1
10534, 1
10535, 2
10537, 1
10545, 1
10548, 2
10557, 1
10560, 2
10564, 1
10569, 2
10578, 3
10582, 1
10584, 1
10600, 2
10602, 3
10608, 1
10620, 2
10626, 1
10633, 1
10640, 3
10647, 3
10656, 3
10659, 2
10660, 4
10668, 1
10675, 1
10678, 3
10686, 2
10692, 5
10693, 2
10701, 2
10707, 3
10710, 2
10716, 2
10720, 1
10728, 1
10736, 1
10742, 3
10755, 1
10760, 1
10763, 1
10764, 3
10778, 1
10792, 2
10794, 1
10800, 4
10803, 1
10804, 2
10810, 2
10815, 2
10824, 1
10830, 2
10836, 5
10840, 2
10841, 1
10842, 1
10850, 1
10856, 1
10865, 2
10868, 3
10872, 3
10878, 3
10879, 1
10881, 2
10890, 2
10906, 5
10915, 1
10920, 4
10922, 2
10944, 2
10947, 1
10955, 1
10956, 1
10959, 2
10960, 2
10962, 1
10965, 1
10980, 2
10982, 2
10988, 2
10990, 3
10998, 2
11000, 2
11008, 1
11020, 1
11025, 1
11046, 1
11051, 1
11052, 2
11058, 1
11063, 2
11070, 5
11080, 2
11088, 4
11092, 2
11094, 2
11096, 2
11111, 4
11120, 1
11132, 2
11134, 1
11137, 2
11152, 1
11160, 4
11165, 1
11169, 1
11172, 1
11174, 2
11176, 3
11178, 1
11180, 1
11186, 1
11193, 2
11200, 3
11210, 2
11220, 2
11223, 1
11224, 1
11232, 1
11234, 1
11240, 1
11250, 1
11256, 1
11266, 1
11270, 2
11275, 1
11280, 1
11285, 1
11286, 1
11298, 1
11309, 2
11310, 1
11316, 1
11320, 1
11322, 1
11340, 6
11349, 2
11350, 1
11352, 2
11357, 3
11359, 1
11360, 1
11362, 1
11368, 1
11382, 2
11395, 1
11396, 1
11408, 1
11412, 1
11421, 1
11424, 2
11427, 1
11433, 1
11438, 3
11439, 1
11440, 1
11454, 1
11466, 1
11476, 1
11480, 1
11484, 1
11500, 1
11514, 2
11515, 1
11520, 1
11521, 2
11524, 1
11528, 1
11544, 1
11550, 1
11562, 1
11567, 2
11572, 1
11583, 3
11592, 1
11600, 2
11610, 2
11622, 1
11628, 1
11634, 2
11638, 1
11640, 2
11644, 1
11653, 2
11655, 2
11660, 1
11662, 1
11676, 2
11684, 1
11685, 1
11696, 3
11700, 4
11718, 1
11726, 3
11729, 1
11730, 1
11739, 3
11745, 3
11748, 1
11750, 2
11767, 1
11772, 1
11778, 1
11780, 2
11782, 1
11790, 1
11792, 1
11809, 1
11835, 1
11836, 3
11840, 3
11844, 5
11849, 1
11850, 1
11856, 2
11868, 3
11880, 4
11886, 1
11890, 1
11891, 1
11895, 1
11900, 1
11914, 5
11916, 1
11924, 1
11928, 1
11931, 1
11932, 1
11938, 1
11952, 3
11960, 1
11968, 1
11970, 3
11973, 2
11997, 2
12000, 2
12005, 2
12008, 1
12012, 5
12015, 1
12031, 1
12032, 1
12040, 2
12046, 2
12048, 1
12054, 3
12056, 1
12080, 1
12083, 1
12095, 2
12096, 2
12098, 1
12103, 1
12126, 1
12138, 3
12144, 1
12150, 1
12160, 1
12168, 2
12169, 1
12173, 1
12180, 1
12188, 1
12190, 1
12195, 1
12198, 1
12201, 1
12207, 2
12210, 2
12212, 1
12218, 1
12220, 1
12222, 1
12232, 2
12236, 4
12240, 1
12246, 1
12247, 1
12250, 1
12264, 2
12267, 2
12282, 1
12298, 1
12300, 1
12320, 1
12328, 1
12330, 3
12336, 1
12348, 4
12360, 2
12361, 2
12374, 1
12375, 2
12382, 1
12384, 1
12400, 1
12408, 2
12420, 1
12423, 1
12428, 1
12432, 3
12441, 1
12446, 1
12455, 2
12464, 3
12465, 3
12469, 1
12480, 4
12492, 1
12502, 2
12505, 1
12512, 1
12513, 1
12544, 1
12549, 1
12558, 1
12576, 1
12578, 1
12584, 2
12596, 2
12597, 1
12599, 1
12600, 3
12604, 2
12628, 3
12636, 1
12642, 2
12645, 1
12669, 1
12672, 4
12680, 1
12684, 1
12690, 3
12691, 1
12699, 1
12726, 1
12735, 2
12737, 1
12742, 1
12751, 1
12760, 1
12765, 1
12768, 1
12780, 1
12784, 1
12792, 1
12801, 1
12804, 3
12833, 1
12840, 1
12844, 1
12852, 1
12857, 1
12864, 1
12870, 1
12878, 1
12880, 2
12882, 1
12900, 2
12915, 2
12920, 1
12925, 2
12926, 1
12936, 3
12948, 1
12950, 1
12956, 1
12960, 2
12972, 2
12978, 1
12980, 2
12985, 1
12986, 3
12997, 1
13000, 2
13019, 1
13020, 1
13029, 1
13038, 3
13040, 1
13056, 1
13062, 2
13064, 1
13072, 1
13079, 1
13080, 1
13083, 1
13104, 2
13110, 1
13112, 1
13115, 1
13132, 1
13146, 1
13158, 1
13160, 1
13186, 1
13188, 2
13200, 2
13209, 1
13230, 3
13240, 1
13244, 1
13248, 1
13254, 2
13260, 1
13272, 1
13287, 1
13294, 1
13296, 1
13299, 1
13314, 1
13325, 2
13328, 1
13332, 1
13348, 1
13350, 2
13356, 1
13360, 1
13365, 1
13366, 1
13377, 2
13386, 1
13392, 1
13395, 1
13398, 1
13407, 1
13410, 1
13420, 2
13432, 2
13440, 1
13448, 1
13450, 2
13452, 1
13455, 1
13464, 1
13478, 2
13482, 1
13488, 1
13489, 1
13500, 1
13508, 1
13524, 3
13530, 1
13536, 1
13545, 2
13550, 1
13552, 1
13566, 1
13568, 1
13583, 1
13588, 1
13590, 1
13600, 1
13608, 1
13612, 1
13616, 1
13622, 1
13630, 1
13632, 1
13635, 1
13640, 1
13650, 2
13653, 1
13680, 1
13684, 1
13708, 2
13719, 1
13720, 1
13724, 1
13725, 2
13728, 2
13754, 1
13760, 3
13767, 1
13770, 1
13771, 1
13776, 2
13800, 1
13806, 1
13815, 1
13816, 2
13817, 1
13818, 1
13846, 2
13860, 4
13867, 1
13880, 1
13889, 1
13892, 1
13899, 2
13900, 1
13923, 1
13938, 1
13944, 1
13950, 2
13960, 2
13965, 2
13984, 2
13988, 1
13992, 1
13995, 1
14001, 1
14014, 2
14016, 2
14018, 1
14028, 2
14040, 1
14070, 1
14080, 1
14085, 1
14092, 1
14100, 1
14104, 2
14112, 3
14122, 2
14124, 1
14144, 1
14145, 1
14147, 3
14151, 2
14168, 1
14175, 1
14194, 1
14196, 1
14204, 1
14208, 1
14212, 1
14214, 2
14220, 3
14238, 1
14241, 1
14250, 2
14256, 3
14259, 2
14260, 1
14265, 1
14276, 1
14288, 1
14306, 1
14309, 1
14310, 1
14313, 1
14319, 2
14322, 1
14350, 1
14362, 2
14382, 1
14400, 5
14405, 3
14429, 1
14432, 2
14433, 1
14440, 1
14445, 1
14448, 1
14456, 1
14523, 1
14535, 2
14575, 1
14580, 1
14582, 1
14592, 3
14600, 1
14602, 1
14608, 1
14620, 1
14640, 2
14650, 3
14664, 1
14670, 2
14674, 1
14696, 1
14700, 2
14706, 1
14711, 1
14716, 2
14734, 1
14736, 2
14739, 1
14740, 2
14742, 1
14749, 1
14758, 2
14766, 2
14784, 3
14790, 2
14792, 2
14800, 1
14805, 3
14828, 1
14832, 1
14850, 3
14858, 2
14878, 1
14892, 2
14904, 1
14921, 1
14928, 1
14946, 1
14950, 3
14960, 2
14976, 1
14994, 2
14996, 2
15004, 1
15006, 1
15050, 1
15070, 1
15075, 1
15087, 1
15088, 1
15096, 1
15129, 1
15134, 1
15141, 1
15150, 1
15162, 1
15168, 1
15181, 1
15198, 1
15216, 1
15255, 1
15264, 1
15265, 1
15272, 1
15275, 1
15288, 3
15300, 1
15312, 1
15317, 1
15322, 3
15336, 1
15337, 1
15356, 2
15364, 2
15369, 2
15394, 1
15400, 4
15402, 1
15410, 2
15416, 1
15437, 1
15444, 1
15456, 1
15476, 1
15480, 1
15498, 1
15502, 1
15510, 1
15525, 1
15540, 2
15548, 2
15550, 1
15552, 1
15555, 1
15570, 3
15600, 3
15602, 1
15620, 1
15631, 1
15640, 1
15650, 1
15652, 1
15657, 1
15664, 1
15686, 1
15688, 3
15700, 2
15729, 1
15732, 2
15736, 1
15741, 1
15745, 2
15778, 1
15789, 1
15792, 2
15794, 1
15839, 1
15848, 1
15861, 1
15867, 1
15876, 4
15884, 1
15888, 1
15910, 1
15912, 1
15916, 1
15920, 1
15925, 2
15930, 4
15933, 1
15936, 1
15950, 1
15963, 1
15984, 1
16000, 1
16008, 1
16020, 1
16027, 2
16050, 1
16059, 1
16068, 1
16092, 1
16104, 1
16121, 1
16128, 2
16146, 2
16167, 1
16192, 2
16215, 1
16218, 1
16224, 1
16245, 1
16250, 1
16284, 1
16300, 1
16309, 2
16356, 1
16362, 1
16412, 1
16416, 1
16422, 1
16425, 1
16445, 1
16464, 2
16470, 1
16472, 1
16484, 1
16512, 1
16513, 1
16514, 1
16524, 1
16544, 1
16550, 2
16560, 2
16575, 1
16588, 1
16606, 1
16632, 1
16638, 1
16640, 1
16656, 1
16677, 1
16695, 1
16698, 1
16709, 2
16728, 1
16750, 2
16758, 1
16775, 3
16800, 2
16801, 1
16807, 2
16809, 1
16830, 2
16848, 1
16854, 1
16856, 2
16936, 1
16956, 1
16967, 1
16974, 1
16983, 1
16995, 1
17003, 2
17043, 2
17050, 1
17066, 1
17080, 1
17088, 1
17100, 2
17108, 1
17110, 1
17136, 1
17150, 3
17160, 1
17190, 1
17200, 1
17248, 1
17264, 1
17278, 1
17280, 2
17289, 1
17292, 1
17331, 1
17346, 1
17380, 1
17384, 1
17395, 2
17430, 1
17437, 3
17442, 1
17490, 1
17500, 1
17524, 1
17543, 1
17550, 3
17568, 1
17595, 2
17604, 1
17632, 1
17650, 1
17696, 1
17710, 1
17712, 1
17730, 1
17732, 1
17750, 1
17755, 1
17756, 1
17760, 1
17812, 1
17820, 2
17861, 1
17864, 1
17888, 1
17901, 1
17910, 1
17940, 1
17950, 1
17952, 1
17954, 1
17992, 1
18000, 1
18032, 2
18040, 1
18044, 1
18048, 1
18073, 4
18090, 1
18095, 1
18112, 1
18124, 1
18126, 1
18144, 1
18148, 1
18205, 2
18216, 1
18252, 2
18256, 1
18260, 1
18270, 1
18275, 1
18277, 1
18285, 1
18297, 1
18309, 1
18312, 1
18315, 1
18326, 1
18356, 1
18360, 1
18400, 2
18408, 1
18414, 1
18460, 1
18480, 1
18528, 1
18564, 1
18576, 1
18615, 1
18616, 1
18620, 1
18650, 1
18717, 1
18720, 2
18734, 1
18750, 2
18753, 1
18767, 1
18768, 2
18792, 2
18810, 1
18900, 1
18921, 1
18954, 1
18975, 1
18981, 1
18988, 1
19012, 2
19024, 1
19027, 1
19030, 1
19032, 1
19034, 1
19050, 1
19061, 1
19140, 2
19152, 1
19200, 1
19240, 2
19250, 1
19256, 2
19278, 1
19292, 1
19300, 1
19320, 1
19323, 1
19345, 1
19350, 1
19376, 1
19400, 1
19411, 1
19430, 1
19450, 1
19502, 1
19529, 1
19536, 1
19551, 1
19552, 1
19581, 1
19584, 1
19620, 1
19649, 1
19656, 2
19698, 1
19712, 1
19740, 1
19750, 1
19756, 1
19760, 1
19768, 1
19880, 1
19886, 1
19890, 1
19893, 1
19910, 1
19936, 1
19980, 1
19992, 1
20048, 2
20068, 1
20087, 1
20088, 1
20100, 1
20104, 1
20142, 1
20160, 1
20163, 1
20185, 1
20191, 1
20193, 1
20237, 2
20295, 3
20313, 1
20406, 1
20412, 2
20416, 1
20430, 1
20466, 1
20496, 1
20532, 1
20574, 1
20584, 1
20592, 2
20601, 1
20617, 2
20634, 2
20640, 1
20650, 1
20727, 1
20745, 1
20748, 1
20801, 1
20808, 1
20880, 2
20888, 1
20923, 1
20938, 1
20988, 1
20996, 1
21000, 1
21008, 2
21010, 1
21021, 1
21060, 1
21090, 1
21114, 1
21167, 1
21170, 1
21175, 1
21184, 1
21267, 1
21276, 1
21289, 1
21294, 1
21318, 1
21360, 1
21364, 1
21392, 1
21438, 1
21450, 1
21465, 1
21518, 2
21546, 1
21594, 1
21632, 2
21670, 1
21720, 1
21816, 1
21824, 1
21889, 1
21899, 1
21945, 2
21960, 2
22021, 1
22035, 1
22120, 1
22140, 1
22184, 1
22220, 2
22236, 1
22243, 1
22272, 1
22313, 1
22330, 1
22360, 1
22380, 1
22419, 1
22420, 1
22458, 1
22528, 1
22570, 1
22629, 1
22631, 1
22672, 1
22815, 1
22828, 1
22833, 1
22935, 1
23058, 1
23100, 1
23119, 1
23214, 1
23226, 1
23240, 1
23246, 1
23423, 1
23424, 1
23490, 1
23517, 1
23529, 1
23541, 1
23585, 1
23600, 1
23616, 1
23652, 1
23655, 1
23688, 1
23744, 1
23777, 1
23790, 1
23808, 2
23856, 1
23903, 1
23940, 1
23954, 1
24072, 1
24076, 1
24090, 1
24145, 1
24192, 2
24310, 1
24367, 1
24433, 1
24444, 1
24507, 1
24544, 1
24552, 1
24644, 1
24662, 2
24752, 1
24780, 1
24832, 1
24839, 1
24882, 1
24948, 1
24949, 1
24970, 1
24986, 1
25014, 1
25025, 1
25075, 1
25137, 1
25155, 1
25190, 1
25212, 1
25251, 1
25256, 1
25285, 1
25320, 1
25324, 1
25358, 1
25437, 1
25462, 1
25480, 1
25620, 2
25740, 1
25792, 1
25856, 1
25862, 1
25878, 1
25970, 1
26042, 1
26047, 1
26082, 1
26112, 1
26122, 1
26145, 1
26255, 2
26300, 1
26334, 1
26474, 1
26536, 1
26565, 1
26656, 1
26660, 1
26712, 1
26733, 1
27022, 1
27090, 1
27094, 1
27156, 1
27303, 1
27324, 1
27328, 1
27342, 1
27392, 1
27470, 1
27590, 1
27619, 1
27660, 1
27789, 1
27807, 1
27838, 1
27872, 1
27886, 1
27940, 1
27974, 1
27999, 1
28145, 1
28261, 2
28446, 1
28600, 1
28768, 1
28792, 1
28980, 1
29190, 1
29238, 1
29304, 1
29610, 1
29634, 1
29766, 2
29850, 1
29900, 1
29988, 1
30083, 1
30096, 1
30272, 1
30378, 1
30552, 1
30825, 2
30856, 1
30954, 1
31032, 1
31152, 2
31222, 1
31257, 1
31280, 1
31311, 1
31450, 1
31602, 1
31620, 1
31752, 1
31758, 1
31820, 1
31824, 1
31920, 1
32000, 1
32364, 1
32430, 2
32544, 1
32572, 1
32736, 1
32825, 1
32925, 1
33022, 1
33031, 1
33040, 1
33132, 1
33264, 1
33361, 1
33453, 1
33567, 1
33580, 1
33615, 1
33654, 1
33672, 1
33726, 1
33799, 1
33892, 1
33924, 1
33966, 1
34304, 1
34386, 1
34435, 2
34675, 1
34748, 1
35002, 1
35041, 1
35052, 1
35259, 1
35280, 1
35492, 1
35629, 1
35834, 1
36270, 1
36470, 1
36652, 1
36675, 1
36769, 1
36792, 1
36936, 1
37051, 1
37240, 1
37296, 1
37392, 1
37488, 1
38179, 1
38406, 1
38423, 1
39528, 1
39546, 1
39976, 1
41040, 1
41475, 1
42420, 1
42423, 1
42640, 1
